39,89,15,1410840
39,89,15,1411896
39,89,15,1412952
38,89,15,1415792
38,88,15,1426712
36,90,15,1437632
34,91,15,1448552
36,99,14,1459472
35,104,15,1470912
32,103,15,1482352
33,103,15,1493792
33,102,15,1505232
31,104,15,1516672
32,104,15,1528112
30,107,15,1539552
29,110,15,1550992
28,112,15,1562432
27,111,15,1573872
25,112,15,1585312
24,113,15,1596752
25,119,15,1608192
24,117,15,1619632
23,117,15,1631072
23,116,15,1642516
24,120,14,1653952
22,122,15,1665392
22,120,15,1676832
23,118,15,1688272
22,119,15,1699712
20,121,15,1711152
21,118,15,1722592
20,114,15,1734032
20,111,15,1745472
19,107,14,1756912
19,104,15,1768352
18,98,14,1779272
18,93,15,1790192
18,88,15,1801112
18,89,15,1812032
17,85,14,1822952
17,82,15,1833872
17,80,15,1844792
17,76,15,1855712
17,72,15,1866632
16,73,15,1877552
17,71,15,1888472
16,67,15,1899392
16,67,14,1910312
16,67,15,1921232
16,71,15,1932152
17,70,15,1943072
16,70,15,1953992
16,73,15,1964912
16,70,14,1975832
17,74,15,1986752
16,74,15,1997672
16,73,15,2008592
16,70,15,2019512
16,68,15,2030432
16,72,15,2041352
16,75,15,2052272
16,74,15,2063192
17,73,15,2074112
17,73,15,2085032
16,80,14,2095952
16,77,15,2106872
17,81,15,2117792
17,80,15,2128712
17,82,15,2139632
17,85,15,2150552
17,85,15,2161472
17,83,15,2172392
17,85,15,2183312
17,84,15,2194232
17,84,15,2205152
19,88,15,2216072
19,91,15,2226992
19,88,15,2237912
19,89,15,2248832
18,89,15,2259752
19,90,15,2270672
20,89,15,2281592
22,91,15,2292512
22,90,15,2303432
21,90,15,2314352
22,89,14,2325272
22,89,15,2336192
22,86,15,2347112
22,87,15,2358032
24,87,14,2368952
23,90,14,2379872
24,91,14,2390792
25,89,15,2401712
24,91,15,2412632
24,92,15,2423552
24,90,15,2434472
26,92,15,2445392
25,91,15,2456312
25,92,15,2467232
28,93,14,2478152
27,92,15,2489072
28,92,14,2499992
28,94,15,2510912
28,94,15,2521832
29,95,15,2532752
28,93,14,2543672
28,91,15,2554592
28,90,15,2565512
27,90,15,2576432
26,88,15,2587352
27,88,14,2598272
26,89,15,2609192
26,88,15,2620112
26,87,14,2631032
26,86,14,2641952
26,86,15,2652872
27,87,15,2663792
28,86,14,2674712
29,88,14,2685632
31,87,14,2696552
33,86,15,2707476
35,85,15,2718392
37,84,16,2729312
41,84,16,2740236
45,85,16,2751152
49,88,17,2762072
53,88,19,2772992
58,86,22,2783912
62,86,23,2794832
67,87,32,2805752
75,87,30,2816672
80,96,35,2827592
82,101,42,2839032
85,102,50,2850472
90,107,66,2861912
91,111,66,2873356
101,110,61,2885312
107,108,58,2897272
111,106,53,2909232
116,109,49,2921192
114,110,49,2933152
104,115,44,2945112
103,161,39,2957072
224,202,35,2969032
451,265,34,2980992
537,325,36,2992952
534,331,32,3004912
548,371,33,3016872
552,361,30,3028832
537,438,29,3040792
540,475,29,3052752
503,451,44,3064712
473,440,50,3076672
447,412,64,3088632
398,394,68,3100592
347,365,82,3112552
296,330,100,3125032
261,303,124,3137512
227,268,155,3149992
202,239,191,3162472
199,223,219,3174952
183,203,238,3187432
171,181,248,3199912
156,174,250,3212392
143,159,249,3224872
