44,107,9,0
44,109,9,0
43,111,9,0
43,111,9,0
43,110,9,0
42,110,9,0
42,111,9,0
41,128,10,0
43,136,10,0
59,133,10,0
55,132,10,0
67,130,12,0
68,138,15,0
64,135,18,0
61,134,21,0
59,135,41,0
55,126,53,0
52,119,73,0
52,115,88,0
49,107,90,0
46,99,167,0
46,100,237,0
44,95,241,0
41,87,257,0
40,85,252,0
38,82,276,0
36,85,307,0
34,88,327,0
33,85,322,0
32,95,339,0
32,94,387,0
31,93,415,0
30,99,409,0
29,93,415,0
28,89,414,0
27,85,406,0
26,80,373,0
25,75,337,0
25,70,304,0
24,64,275,0
32,59,249,0
34,55,225,0
43,51,204,0
48,48,185,0
49,45,167,0
55,42,152,0
56,40,138,0
53,40,125,0
56,43,114,0
58,42,105,0
61,43,96,0
57,42,90,0
61,40,84,0
59,40,79,0
56,39,74,0
54,38,71,0
51,37,69,0
48,37,67,0
46,39,65,0
43,41,64,0
41,45,62,0
39,50,61,0
37,53,59,0
71,55,58,0
34,59,56,0
33,63,55,0
32,68,53,0
30,71,52,0
29,79,51,0
28,81,49,0
27,84,48,0
27,89,48,0
26,93,46,0
25,95,44,0
24,99,43,0
24,100,41,0
23,105,39,0
23,107,36,0
22,107,34,0
23,103,32,0
22,111,30,0
22,109,28,0
21,106,26,0
23,104,24,0
22,106,23,0
23,104,21,0
23,104,20,0
23,102,19,0
22,98,18,0
22,96,17,0
21,93,16,0
21,91,15,0
21,86,15,0
21,82,14,0
22,79,14,0
22,76,13,0
21,74,13,0
21,70,12,0
20,67,12,0
23,65,12,0
23,63,11,0
22,61,11,0
21,58,11,0
21,55,11,0
21,52,10,0
20,51,10,0
20,49,10,0
20,46,10,0
20,44,10,0
19,42,10,0
19,40,9,0
19,38,9,0
19,37,9,0
18,35,9,0
18,33,9,0
18,34,9,0
18,33,9,0
18,32,9,0
18,31,9,0
18,30,9,0
18,29,9,0
17,27,9,0
18,27,9,0
17,27,9,0
17,26,9,0
17,25,9,0
17,25,9,0
17,25,9,0
17,24,9,0
17,24,9,0
17,24,9,0
17,23,9,0
17,24,8,0
17,24,9,0
17,23,9,0
17,22,9,0
17,23,9,0
17,23,8,0
17,22,8,0
17,21,9,0
17,21,9,0
17,20,8,0
17,20,8,0
17,19,9,0
17,19,9,0
17,20,9,0
17,20,8,0
17,19,8,0
17,19,9,0
17,20,8,0
17,19,9,0
17,19,9,0
17,20,8,0
17,19,8,0
17,19,8,0
17,19,8,0
17,20,8,0
17,19,8,0
17,19,9,0
17,19,8,0
17,19,8,0
17,19,8,0
17,19,8,0
17,19,8,0
16,18,8,0
17,20,9,0
17,20,8,0
17,21,8,0
17,21,9,0
17,20,8,0
17,20,8,0
17,19,8,0
17,19,9,0
17,20,8,0
17,19,8,0
17,19,9,0
17,19,9,0
17,20,8,0
17,19,9,0
17,20,8,0
17,21,9,0
17,21,9,0
17,20,8,0
17,20,8,0
17,19,8,0
17,19,8,0
17,18,8,0
17,18,8,0
17,18,8,0
17,17,8,0
17,18,8,0
17,19,8,0
17,18,8,0
17,19,9,0
17,20,8,0
17,20,8,0
17,20,8,0
17,19,9,0
17,19,8,0
17,19,8,0
17,18,8,0
17,18,8,0
17,18,8,0
17,17,9,0
17,17,9,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,18,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,9,0
17,18,8,0
17,19,8,0
17,19,8,0
17,19,9,0
17,21,8,0
17,21,8,0
17,21,9,0
17,21,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,22,8,0
17,22,8,0
17,21,8,0
17,21,8,0
17,22,8,0
17,21,8,0
17,22,8,0
17,22,8,0
17,22,8,0
17,22,8,0
17,23,8,0
17,22,8,0
17,22,8,0
17,22,8,0
17,22,8,0
17,22,8,0
17,22,8,0
17,23,9,0
17,24,8,0
17,24,8,0
17,25,8,0
17,26,8,0
17,27,8,0
17,27,8,0
17,28,8,0
17,28,8,0
17,29,8,0
17,29,8,0
17,30,8,0
17,30,8,0
17,31,8,0
17,33,8,0
17,34,8,0
17,34,8,0
17,34,9,0
17,37,8,0
17,37,8,0
17,39,8,0
17,40,8,0
17,41,8,0
17,40,8,0
17,41,8,0
17,43,8,0
17,43,8,0
17,43,8,0
17,44,8,0
17,45,8,0
17,44,8,0
17,45,8,0
17,45,8,0
17,45,8,0
17,44,8,0
17,45,8,0
17,46,8,0
17,45,8,0
17,45,8,0
17,46,8,0
17,45,8,0
17,45,8,0
17,46,8,0
17,46,8,0
17,45,8,0
17,46,9,0
17,46,8,0
17,45,8,0
17,45,8,0
17,45,8,0
17,45,8,0
17,43,8,0
17,43,8,0
17,44,8,0
