28,89,10,0
28,89,10,0
29,88,10,0
30,88,10,0
29,88,10,0
29,88,10,0
29,89,10,0
28,101,11,0
29,108,11,0
29,109,12,0
29,113,13,0
33,110,17,0
31,124,21,0
30,123,24,0
33,119,32,0
35,118,36,0
34,116,51,0
35,119,76,0
34,124,101,0
33,127,107,0
31,133,106,0
31,140,125,0
30,151,153,0
29,153,145,0
28,166,163,0
28,176,214,0
28,188,239,0
29,195,273,0
30,205,276,0
29,216,322,0
28,233,310,0
27,244,296,0
26,260,281,0
26,276,279,0
26,302,294,0
25,317,289,0
24,335,299,0
23,354,294,0
23,372,288,0
22,384,291,0
22,405,287,0
21,411,289,0
21,423,278,0
20,430,274,0
20,439,264,0
20,446,274,0
19,453,272,0
19,454,271,0
19,457,267,0
18,457,266,0
18,461,265,0
18,466,248,0
18,460,234,0
18,453,229,0
20,451,223,0
20,448,216,0
20,442,214,0
21,443,209,0
21,431,201,0
20,424,192,0
20,421,191,0
20,408,177,0
21,402,178,0
21,395,167,0
20,386,164,0
20,380,163,0
23,371,157,0
22,366,158,0
22,360,159,0
22,352,159,0
21,349,159,0
22,335,153,0
22,324,153,0
22,317,153,0
21,310,155,0
21,307,155,0
21,298,156,0
23,293,154,0
23,285,155,0
22,279,156,0
22,273,157,0
21,265,158,0
21,258,159,0
21,253,161,0
20,246,162,0
20,238,162,0
19,233,162,0
19,226,161,0
19,220,160,0
20,213,159,0
22,205,157,0
21,197,155,0
21,190,153,0
21,180,150,0
20,173,148,0
20,166,144,0
20,155,140,0
19,145,136,0
19,135,131,0
19,124,125,0
19,116,119,0
25,107,109,0
24,99,101,0
23,91,92,0
23,87,85,0
23,84,78,0
22,79,71,0
22,75,66,0
21,77,60,0
21,73,55,0
21,74,51,0
20,73,47,0
20,71,44,0
21,72,40,0
21,74,38,0
21,75,35,0
21,77,32,0
21,80,30,0
21,82,28,0
20,85,27,0
20,89,25,0
20,95,23,0
20,94,22,0
19,99,21,0
19,105,21,0
21,108,21,0
21,111,22,0
20,115,23,0
20,118,24,0
20,122,26,0
21,129,27,0
20,134,28,0
20,138,30,0
20,141,32,0
19,144,33,0
20,148,35,0
19,149,35,0
19,151,35,0
20,154,37,0
25,157,38,0
26,159,38,0
25,162,39,0
26,165,39,0
30,166,40,0
31,169,42,0
30,170,42,0
29,168,41,0
28,166,41,0
27,164,41,0
26,161,40,0
25,159,41,0
24,155,41,0
24,152,41,0
23,150,42,0
23,148,41,0
22,146,41,0
22,145,41,0
21,143,41,0
21,141,41,0
21,140,41,0
21,140,41,0
20,140,40,0
20,141,41,0
21,141,40,0
20,141,40,0
20,144,40,0
20,145,40,0
19,146,40,0
19,149,40,0
19,150,39,0
18,152,38,0
19,155,39,0
18,156,38,0
18,157,37,0
18,156,37,0
18,160,37,0
17,158,36,0
17,159,36,0
17,155,36,0
17,154,35,0
17,153,36,0
17,153,35,0
17,147,34,0
17,147,34,0
17,144,33,0
17,144,32,0
17,143,31,0
17,142,30,0
17,141,30,0
17,138,29,0
17,138,28,0
17,136,28,0
17,139,29,0
16,133,28,0
16,134,28,0
16,131,28,0
17,128,27,0
16,130,26,0
16,129,26,0
16,127,26,0
17,130,26,0
17,128,25,0
17,126,25,0
16,124,25,0
16,125,25,0
17,123,24,0
17,123,25,0
17,121,25,0
17,118,24,0
16,116,24,0
17,115,24,0
17,111,24,0
17,110,24,0
17,109,24,0
17,107,23,0
17,109,24,0
17,107,23,0
17,105,23,0
17,101,23,0
17,102,23,0
17,100,22,0
17,101,22,0
17,98,21,0
17,96,20,0
17,95,21,0
17,93,20,0
17,92,19,0
17,91,19,0
17,90,19,0
17,87,18,0
17,86,17,0
17,86,18,0
17,84,17,0
17,82,17,0
17,81,17,0
17,80,17,0
17,78,16,0
17,77,16,0
17,76,16,0
17,72,15,0
17,73,15,0
17,75,15,0
17,71,14,0
17,68,14,0
17,68,14,0
17,68,13,0
17,68,13,0
17,69,13,0
17,66,13,0
17,65,13,0
17,65,12,0
17,63,12,0
17,62,12,0
17,62,12,0
17,61,12,0
17,59,12,0
17,59,13,0
17,59,13,0
17,55,13,0
17,56,13,0
17,55,13,0
17,54,13,0
17,54,13,0
17,53,13,0
17,52,13,0
17,50,13,0
17,51,13,0
17,51,13,0
17,49,12,0
17,51,12,0
17,50,12,0
17,49,12,0
17,49,12,0
17,48,12,0
17,48,11,0
17,46,12,0
17,46,11,0
17,45,11,0
17,44,11,0
17,45,11,0
17,43,11,0
17,41,11,0
17,42,11,0
17,41,11,0
17,39,10,0
17,40,10,0
17,40,10,0
17,38,10,0
17,37,10,0
17,37,10,0
17,35,10,0
17,35,10,0
17,36,10,0
17,35,10,0
17,35,9,0
17,34,9,0
17,34,9,0
17,33,9,0
17,34,9,0
17,34,9,0
