34.0,17.0,126.0
33.0,17.0,114.0
35.0,17.0,111.0
37.0,18.0,106.0
34.0,17.0,101.0
34.0,17.0,94.0
38.0,21.0,91.0
38.0,27.0,87.0
42.0,26.0,82.0
46.0,42.0,84.0
54.0,51.0,84.0
60.0,56.0,81.0
57.0,58.0,94.0
54.0,58.0,95.0
58.0,62.0,98.0
69.0,80.0,103.0
65.0,79.0,108.0
62.0,83.0,107.0
61.0,99.0,99.0
61.0,110.0,108.0
72.0,120.0,115.0
74.0,116.0,118.0
70.0,118.0,123.0
65.0,123.0,135.0
71.0,151.0,141.0
71.0,158.0,145.0
78.0,151.0,145.0
76.0,150.0,159.0
72.0,157.0,149.0
69.0,160.0,142.0
65.0,190.0,139.0
60.0,192.0,151.0
56.0,183.0,147.0
50.0,175.0,156.0
51.0,155.0,156.0
49.0,150.0,155.0
46.0,157.0,139.0
51.0,149.0,135.0
48.0,148.0,129.0
51.0,139.0,118.0
45.0,126.0,113.0
45.0,113.0,123.0
44.0,102.0,120.0
39.0,91.0,111.0
40.0,82.0,126.0
38.0,84.0,120.0
36.0,81.0,185.0
40.0,94.0,200.0
52.0,87.0,179.0
53.0,78.0,177.0
59.0,73.0,207.0
60.0,77.0,225.0
66.0,92.0,244.0
57.0,83.0,259.0
51.0,74.0,282.0
45.0,67.0,301.0
40.0,61.0,298.0
35.0,55.0,282.0
31.0,50.0,257.0
28.0,46.0,229.0
25.0,43.0,248.0
23.0,39.0,228.0
21.0,36.0,210.0
21.0,34.0,208.0
20.0,32.0,182.0
19.0,30.0,162.0
17.0,31.0,146.0
16.0,29.0,130.0
15.0,28.0,120.0
14.0,26.0,109.0
13.0,25.0,114.0
13.0,24.0,111.0
14.0,23.0,114.0
13.0,22.0,111.0
13.0,21.0,100.0
12.0,21.0,94.0
12.0,20.0,87.0
11.0,20.0,80.0
11.0,19.0,80.0
11.0,19.0,74.0
10.0,19.0,66.0
10.0,18.0,61.0
10.0,18.0,59.0
10.0,18.0,56.0
10.0,18.0,72.0
9.0,17.0,71.0
10.0,17.0,65.0
10.0,17.0,61.0
9.0,17.0,58.0
9.0,17.0,55.0
9.0,17.0,55.0
9.0,17.0,52.0
9.0,17.0,48.0
9.0,17.0,46.0
9.0,17.0,44.0
9.0,17.0,47.0
9.0,17.0,55.0
9.0,17.0,52.0
9.0,17.0,50.0
9.0,16.0,48.0
