8.0,17.0,167.0
8.0,17.0,239.0
8.0,17.0,243.0
9.0,16.0,247.0
8.0,17.0,281.0
9.0,17.0,309.0
9.0,17.0,406.0
9.0,17.0,367.0
41.0,20.0,362.0
55.0,30.0,370.0
60.0,34.0,334.0
74.0,33.0,303.0
116.0,39.0,269.0
122.0,43.0,238.0
128.0,49.0,215.0
185.0,52.0,199.0
203.0,77.0,187.0
233.0,111.0,169.0
227.0,159.0,160.0
280.0,160.0,153.0
317.0,188.0,146.0
316.0,214.0,135.0
356.0,224.0,126.0
378.0,307.0,127.0
410.0,351.0,114.0
398.0,323.0,110.0
394.0,287.0,105.0
352.0,256.0,104.0
335.0,244.0,94.0
305.0,230.0,89.0
286.0,207.0,82.0
265.0,192.0,79.0
278.0,197.0,83.0
245.0,188.0,90.0
238.0,178.0,99.0
234.0,164.0,106.0
228.0,149.0,112.0
203.0,133.0,117.0
180.0,118.0,119.0
160.0,119.0,116.0
156.0,106.0,106.0
144.0,96.0,104.0
143.0,88.0,104.0
133.0,79.0,101.0
123.0,71.0,97.0
114.0,64.0,94.0
104.0,58.0,92.0
91.0,53.0,92.0
84.0,48.0,94.0
75.0,44.0,94.0
69.0,41.0,91.0
61.0,38.0,86.0
54.0,35.0,94.0
47.0,33.0,87.0
42.0,31.0,83.0
37.0,29.0,87.0
33.0,28.0,89.0
29.0,26.0,91.0
26.0,25.0,89.0
24.0,24.0,96.0
22.0,23.0,113.0
20.0,22.0,112.0
18.0,21.0,102.0
17.0,21.0,100.0
16.0,20.0,103.0
15.0,20.0,93.0
15.0,19.0,88.0
14.0,19.0,86.0
14.0,19.0,97.0
14.0,18.0,87.0
14.0,18.0,79.0
14.0,18.0,73.0
16.0,18.0,69.0
17.0,17.0,63.0
17.0,17.0,60.0
18.0,17.0,56.0
21.0,17.0,57.0
20.0,17.0,57.0
19.0,17.0,55.0
18.0,17.0,51.0
18.0,17.0,46.0
16.0,17.0,44.0
16.0,17.0,46.0
15.0,16.0,44.0
14.0,17.0,43.0
13.0,16.0,44.0
13.0,16.0,44.0
12.0,16.0,44.0
12.0,17.0,45.0
11.0,16.0,44.0
11.0,16.0,42.0
11.0,17.0,45.0
10.0,17.0,51.0
10.0,17.0,56.0
10.0,16.0,63.0
10.0,17.0,66.0
10.0,16.0,67.0
9.0,16.0,66.0
9.0,16.0,66.0
9.0,16.0,64.0
