9.0,17.0,129.0
10.0,17.0,191.0
12.0,17.0,248.0
13.0,17.0,267.0
13.0,18.0,309.0
13.0,18.0,364.0
12.0,18.0,379.0
15.0,17.0,480.0
14.0,17.0,495.0
14.0,17.0,457.0
15.0,17.0,498.0
15.0,17.0,508.0
22.0,17.0,558.0
22.0,22.0,505.0
21.0,26.0,450.0
20.0,29.0,402.0
52.0,46.0,363.0
134.0,81.0,323.0
236.0,190.0,315.0
333.0,290.0,286.0
422.0,426.0,269.0
553.0,539.0,260.0
604.0,532.0,242.0
589.0,538.0,219.0
559.0,597.0,214.0
592.0,564.0,194.0
565.0,538.0,183.0
571.0,489.0,180.0
605.0,451.0,167.0
533.0,414.0,147.0
487.0,368.0,131.0
443.0,330.0,130.0
428.0,297.0,115.0
404.0,286.0,105.0
377.0,260.0,102.0
330.0,232.0,105.0
299.0,215.0,109.0
259.0,190.0,116.0
227.0,168.0,117.0
202.0,148.0,118.0
183.0,132.0,123.0
167.0,117.0,115.0
151.0,104.0,109.0
135.0,93.0,113.0
119.0,83.0,117.0
107.0,75.0,110.0
95.0,67.0,107.0
84.0,61.0,108.0
76.0,55.0,109.0
69.0,50.0,99.0
62.0,46.0,104.0
55.0,43.0,101.0
48.0,39.0,97.0
43.0,37.0,90.0
38.0,34.0,90.0
34.0,32.0,81.0
30.0,30.0,77.0
27.0,29.0,72.0
24.0,27.0,71.0
22.0,26.0,67.0
20.0,25.0,68.0
18.0,24.0,64.0
17.0,23.0,60.0
16.0,22.0,61.0
15.0,22.0,56.0
14.0,21.0,52.0
13.0,21.0,63.0
13.0,20.0,62.0
12.0,20.0,65.0
12.0,19.0,61.0
11.0,19.0,56.0
11.0,19.0,53.0
11.0,18.0,51.0
10.0,18.0,46.0
10.0,18.0,42.0
10.0,18.0,39.0
10.0,18.0,42.0
10.0,18.0,40.0
10.0,18.0,42.0
9.0,17.0,42.0
9.0,17.0,41.0
9.0,17.0,41.0
9.0,17.0,38.0
9.0,17.0,36.0
9.0,17.0,33.0
9.0,17.0,33.0
9.0,17.0,32.0
9.0,17.0,37.0
9.0,17.0,34.0
9.0,17.0,35.0
9.0,17.0,33.0
9.0,17.0,33.0
9.0,17.0,32.0
10.0,17.0,38.0
10.0,17.0,37.0
10.0,17.0,40.0
10.0,17.0,45.0
11.0,17.0,42.0
10.0,17.0,42.0
10.0,17.0,39.0
