44.0,57.0,140.0
53.0,56.0,132.0
51.0,110.0,147.0
57.0,123.0,152.0
53.0,125.0,140.0
51.0,204.0,140.0
46.0,201.0,144.0
48.0,196.0,141.0
49.0,211.0,147.0
55.0,209.0,173.0
53.0,191.0,164.0
49.0,190.0,152.0
46.0,169.0,155.0
43.0,179.0,162.0
40.0,174.0,161.0
44.0,175.0,164.0
45.0,205.0,154.0
46.0,203.0,143.0
45.0,205.0,150.0
47.0,212.0,156.0
42.0,192.0,169.0
40.0,170.0,159.0
38.0,151.0,158.0
35.0,133.0,149.0
39.0,118.0,143.0
37.0,105.0,134.0
37.0,94.0,124.0
35.0,87.0,119.0
32.0,79.0,114.0
37.0,77.0,130.0
36.0,83.0,137.0
32.0,81.0,128.0
29.0,88.0,119.0
27.0,90.0,128.0
25.0,101.0,137.0
26.0,93.0,135.0
26.0,102.0,139.0
23.0,117.0,132.0
22.0,114.0,122.0
22.0,111.0,135.0
21.0,105.0,133.0
19.0,94.0,121.0
18.0,84.0,113.0
17.0,93.0,121.0
16.0,95.0,114.0
17.0,84.0,104.0
16.0,79.0,105.0
15.0,71.0,102.0
20.0,64.0,104.0
19.0,58.0,98.0
20.0,54.0,102.0
20.0,50.0,118.0
19.0,46.0,135.0
17.0,42.0,123.0
16.0,39.0,138.0
15.0,36.0,184.0
14.0,34.0,199.0
13.0,46.0,218.0
13.0,49.0,267.0
13.0,44.0,261.0
19.0,41.0,236.0
19.0,38.0,214.0
17.0,38.0,204.0
16.0,35.0,191.0
15.0,33.0,181.0
14.0,31.0,161.0
13.0,29.0,164.0
12.0,27.0,147.0
12.0,26.0,151.0
11.0,24.0,147.0
11.0,24.0,145.0
11.0,23.0,131.0
10.0,22.0,121.0
10.0,21.0,120.0
10.0,20.0,109.0
10.0,20.0,97.0
10.0,19.0,86.0
10.0,19.0,79.0
9.0,19.0,77.0
9.0,18.0,70.0
9.0,18.0,64.0
9.0,18.0,61.0
9.0,18.0,63.0
9.0,18.0,62.0
9.0,18.0,56.0
9.0,17.0,53.0
9.0,17.0,50.0
9.0,17.0,47.0
9.0,17.0,50.0
9.0,17.0,46.0
9.0,17.0,49.0
9.0,17.0,50.0
9.0,17.0,46.0
9.0,17.0,46.0
9.0,17.0,44.0
9.0,17.0,40.0
9.0,17.0,38.0
9.0,17.0,40.0
9.0,17.0,39.0
9.0,17.0,41.0
