8.0,17.0,83.0
8.0,17.0,78.0
8.0,17.0,102.0
9.0,17.0,134.0
8.0,17.0,146.0
8.0,17.0,147.0
8.0,17.0,150.0
8.0,17.0,186.0
8.0,17.0,192.0
8.0,17.0,191.0
8.0,17.0,185.0
8.0,17.0,197.0
9.0,17.0,221.0
8.0,17.0,284.0
9.0,17.0,305.0
8.0,17.0,278.0
9.0,17.0,309.0
9.0,17.0,353.0
9.0,17.0,376.0
9.0,17.0,409.0
10.0,17.0,480.0
9.0,17.0,564.0
9.0,17.0,635.0
11.0,17.0,606.0
11.0,17.0,572.0
11.0,17.0,511.0
11.0,17.0,451.0
13.0,23.0,390.0
50.0,58.0,350.0
107.0,70.0,321.0
136.0,131.0,305.0
197.0,147.0,290.0
241.0,175.0,265.0
289.0,199.0,240.0
326.0,217.0,227.0
369.0,220.0,211.0
379.0,236.0,190.0
423.0,246.0,172.0
420.0,253.0,165.0
429.0,260.0,154.0
414.0,231.0,144.0
400.0,210.0,128.0
366.0,192.0,121.0
371.0,176.0,120.0
336.0,161.0,121.0
318.0,168.0,128.0
289.0,150.0,120.0
266.0,133.0,108.0
239.0,118.0,107.0
213.0,105.0,99.0
191.0,94.0,89.0
170.0,84.0,86.0
153.0,75.0,80.0
138.0,68.0,78.0
125.0,61.0,78.0
116.0,56.0,73.0
106.0,51.0,68.0
97.0,47.0,63.0
90.0,43.0,60.0
84.0,40.0,57.0
80.0,37.0,55.0
75.0,34.0,52.0
69.0,32.0,53.0
64.0,30.0,53.0
58.0,29.0,49.0
55.0,27.0,49.0
49.0,26.0,52.0
44.0,25.0,52.0
39.0,24.0,49.0
35.0,23.0,48.0
31.0,22.0,50.0
28.0,21.0,49.0
25.0,21.0,53.0
23.0,20.0,53.0
21.0,20.0,54.0
19.0,20.0,51.0
17.0,19.0,50.0
16.0,19.0,46.0
15.0,19.0,51.0
14.0,18.0,53.0
13.0,18.0,49.0
13.0,18.0,47.0
12.0,18.0,47.0
12.0,18.0,47.0
11.0,17.0,48.0
11.0,17.0,48.0
11.0,17.0,45.0
10.0,17.0,44.0
10.0,17.0,42.0
10.0,17.0,40.0
10.0,17.0,36.0
10.0,17.0,36.0
10.0,17.0,39.0
9.0,17.0,39.0
9.0,17.0,36.0
9.0,17.0,38.0
9.0,17.0,36.0
9.0,17.0,34.0
9.0,17.0,33.0
9.0,17.0,32.0
