8.0,17.0,129.0
8.0,17.0,146.0
8.0,16.0,230.0
9.0,16.0,259.0
8.0,17.0,241.0
8.0,17.0,278.0
9.0,18.0,288.0
23.0,18.0,306.0
35.0,18.0,403.0
33.0,18.0,406.0
38.0,22.0,377.0
39.0,24.0,344.0
47.0,27.0,301.0
59.0,43.0,301.0
69.0,61.0,309.0
117.0,107.0,290.0
120.0,153.0,269.0
128.0,214.0,248.0
185.0,299.0,224.0
246.0,339.0,204.0
274.0,415.0,191.0
298.0,420.0,177.0
351.0,375.0,168.0
386.0,375.0,175.0
352.0,421.0,165.0
353.0,392.0,155.0
346.0,391.0,148.0
317.0,365.0,135.0
308.0,363.0,125.0
285.0,361.0,114.0
266.0,338.0,105.0
247.0,311.0,98.0
234.0,293.0,99.0
240.0,276.0,112.0
222.0,253.0,113.0
212.0,243.0,125.0
201.0,238.0,135.0
181.0,221.0,152.0
166.0,195.0,162.0
149.0,174.0,167.0
137.0,153.0,165.0
127.0,136.0,167.0
115.0,121.0,169.0
107.0,107.0,178.0
96.0,96.0,165.0
87.0,86.0,160.0
79.0,77.0,152.0
70.0,69.0,149.0
61.0,62.0,148.0
54.0,57.0,138.0
48.0,51.0,148.0
42.0,47.0,156.0
37.0,43.0,166.0
33.0,40.0,158.0
30.0,37.0,144.0
27.0,34.0,156.0
24.0,32.0,157.0
22.0,30.0,148.0
20.0,28.0,143.0
18.0,27.0,130.0
17.0,25.0,134.0
16.0,25.0,123.0
15.0,23.0,113.0
14.0,23.0,124.0
14.0,22.0,112.0
13.0,21.0,98.0
13.0,21.0,88.0
13.0,20.0,81.0
13.0,20.0,77.0
12.0,19.0,82.0
12.0,19.0,84.0
11.0,19.0,82.0
11.0,18.0,78.0
11.0,18.0,72.0
10.0,18.0,68.0
10.0,18.0,64.0
10.0,18.0,60.0
10.0,17.0,60.0
10.0,17.0,59.0
9.0,17.0,54.0
9.0,17.0,50.0
9.0,17.0,49.0
9.0,17.0,47.0
9.0,17.0,46.0
9.0,17.0,45.0
9.0,17.0,45.0
9.0,17.0,44.0
9.0,17.0,44.0
9.0,17.0,44.0
9.0,17.0,46.0
9.0,17.0,49.0
9.0,17.0,49.0
9.0,17.0,50.0
9.0,17.0,51.0
9.0,17.0,51.0
9.0,17.0,50.0
9.0,17.0,48.0
9.0,17.0,47.0
9.0,17.0,47.0
9.0,17.0,47.0
