10.0,16.0,114.0
10.0,16.0,128.0
11.0,16.0,125.0
10.0,16.0,129.0
13.0,16.0,147.0
14.0,16.0,163.0
15.0,16.0,175.0
16.0,16.0,211.0
18.0,16.0,200.0
20.0,16.0,204.0
21.0,16.0,199.0
23.0,16.0,195.0
25.0,16.0,221.0
27.0,17.0,218.0
31.0,17.0,221.0
34.0,17.0,287.0
37.0,19.0,339.0
40.0,21.0,325.0
40.0,35.0,369.0
42.0,35.0,338.0
45.0,36.0,369.0
45.0,38.0,381.0
49.0,42.0,382.0
47.0,55.0,374.0
48.0,69.0,382.0
48.0,75.0,362.0
58.0,68.0,357.0
61.0,67.0,332.0
70.0,86.0,317.0
107.0,90.0,340.0
130.0,137.0,326.0
123.0,140.0,355.0
131.0,163.0,355.0
133.0,150.0,339.0
140.0,143.0,366.0
134.0,145.0,365.0
149.0,168.0,341.0
141.0,161.0,361.0
124.0,148.0,373.0
113.0,131.0,350.0
104.0,116.0,319.0
92.0,104.0,338.0
86.0,93.0,312.0
77.0,86.0,287.0
68.0,88.0,263.0
67.0,81.0,243.0
59.0,73.0,229.0
52.0,65.0,212.0
45.0,59.0,209.0
50.0,54.0,189.0
57.0,49.0,183.0
53.0,45.0,170.0
47.0,41.0,154.0
42.0,38.0,138.0
37.0,35.0,129.0
34.0,33.0,124.0
30.0,31.0,113.0
28.0,29.0,107.0
25.0,28.0,95.0
22.0,26.0,87.0
20.0,25.0,81.0
19.0,24.0,80.0
17.0,23.0,74.0
16.0,22.0,70.0
15.0,21.0,67.0
14.0,21.0,61.0
13.0,20.0,59.0
12.0,20.0,53.0
12.0,19.0,51.0
11.0,19.0,47.0
11.0,19.0,46.0
11.0,18.0,45.0
10.0,18.0,42.0
10.0,18.0,40.0
10.0,17.0,39.0
10.0,17.0,41.0
10.0,17.0,38.0
9.0,17.0,40.0
9.0,17.0,43.0
9.0,17.0,42.0
9.0,17.0,41.0
9.0,17.0,42.0
9.0,17.0,43.0
9.0,16.0,43.0
9.0,16.0,43.0
9.0,16.0,45.0
9.0,16.0,48.0
9.0,17.0,50.0
9.0,17.0,56.0
9.0,17.0,52.0
9.0,16.0,52.0
9.0,16.0,52.0
9.0,16.0,54.0
9.0,16.0,51.0
9.0,16.0,47.0
9.0,16.0,43.0
9.0,16.0,41.0
8.0,16.0,40.0
8.0,16.0,38.0
9.0,16.0,36.0
