106.0,33.0,32.0
124.0,31.0,31.0
115.0,29.0,34.0
100.0,28.0,34.0
100.0,26.0,33.0
96.0,25.0,35.0
83.0,24.0,36.0
72.0,23.0,41.0
63.0,23.0,56.0
55.0,22.0,65.0
49.0,22.0,106.0
44.0,24.0,143.0
39.0,26.0,151.0
35.0,25.0,161.0
36.0,24.0,231.0
34.0,23.0,252.0
31.0,22.0,274.0
28.0,21.0,360.0
37.0,21.0,395.0
41.0,23.0,407.0
43.0,28.0,412.0
49.0,27.0,460.0
60.0,29.0,454.0
54.0,39.0,516.0
49.0,39.0,546.0
46.0,37.0,578.0
45.0,37.0,626.0
41.0,36.0,615.0
37.0,34.0,553.0
36.0,32.0,556.0
35.0,30.0,540.0
34.0,28.0,504.0
31.0,27.0,442.0
29.0,25.0,385.0
28.0,24.0,340.0
28.0,23.0,318.0
27.0,22.0,274.0
25.0,21.0,238.0
23.0,21.0,206.0
22.0,20.0,179.0
21.0,20.0,156.0
20.0,19.0,136.0
18.0,19.0,120.0
17.0,18.0,107.0
16.0,18.0,98.0
14.0,18.0,87.0
14.0,18.0,81.0
13.0,17.0,72.0
12.0,18.0,70.0
12.0,17.0,66.0
11.0,17.0,61.0
11.0,17.0,57.0
11.0,17.0,58.0
10.0,17.0,55.0
10.0,17.0,50.0
10.0,17.0,46.0
9.0,17.0,44.0
9.0,17.0,42.0
9.0,17.0,40.0
9.0,17.0,43.0
9.0,17.0,40.0
9.0,17.0,40.0
9.0,17.0,38.0
8.0,17.0,36.0
8.0,17.0,34.0
8.0,17.0,32.0
8.0,17.0,32.0
8.0,17.0,34.0
8.0,17.0,33.0
8.0,17.0,33.0
8.0,17.0,35.0
8.0,17.0,36.0
8.0,17.0,33.0
8.0,17.0,31.0
8.0,16.0,29.0
8.0,17.0,27.0
8.0,17.0,26.0
8.0,17.0,24.0
8.0,16.0,23.0
8.0,17.0,22.0
9.0,17.0,23.0
8.0,19.0,23.0
8.0,18.0,23.0
8.0,18.0,23.0
8.0,18.0,23.0
8.0,18.0,22.0
8.0,18.0,22.0
8.0,18.0,21.0
8.0,17.0,21.0
8.0,17.0,20.0
8.0,17.0,21.0
8.0,17.0,20.0
8.0,17.0,23.0
8.0,17.0,22.0
8.0,17.0,23.0
8.0,17.0,23.0
8.0,17.0,23.0
8.0,17.0,23.0
8.0,17.0,23.0
8.0,17.0,23.0
