9.0,19.0,144.0
10.0,18.0,188.0
10.0,19.0,200.0
9.0,19.0,322.0
9.0,19.0,324.0
10.0,18.0,344.0
11.0,18.0,364.0
11.0,18.0,345.0
12.0,18.0,465.0
16.0,18.0,478.0
26.0,17.0,528.0
25.0,17.0,535.0
24.0,17.0,551.0
31.0,17.0,544.0
40.0,19.0,493.0
84.0,19.0,449.0
155.0,82.0,402.0
181.0,167.0,360.0
229.0,197.0,321.0
323.0,398.0,291.0
308.0,418.0,271.0
335.0,436.0,279.0
367.0,402.0,278.0
362.0,437.0,248.0
365.0,435.0,221.0
365.0,409.0,193.0
354.0,362.0,186.0
320.0,317.0,179.0
318.0,279.0,172.0
316.0,249.0,168.0
304.0,220.0,167.0
284.0,197.0,154.0
253.0,174.0,141.0
238.0,154.0,127.0
229.0,136.0,114.0
203.0,121.0,107.0
185.0,108.0,101.0
168.0,96.0,112.0
156.0,86.0,101.0
148.0,77.0,108.0
139.0,69.0,121.0
131.0,63.0,112.0
122.0,57.0,102.0
110.0,52.0,104.0
102.0,47.0,117.0
95.0,44.0,108.0
89.0,40.0,96.0
79.0,37.0,88.0
72.0,35.0,88.0
66.0,32.0,94.0
58.0,31.0,96.0
52.0,29.0,96.0
46.0,27.0,92.0
41.0,26.0,87.0
36.0,25.0,81.0
32.0,24.0,84.0
29.0,23.0,81.0
26.0,22.0,75.0
23.0,22.0,76.0
21.0,21.0,79.0
19.0,21.0,71.0
18.0,20.0,68.0
17.0,20.0,64.0
15.0,19.0,78.0
14.0,19.0,79.0
14.0,19.0,78.0
13.0,18.0,78.0
12.0,18.0,80.0
12.0,18.0,72.0
11.0,18.0,79.0
11.0,18.0,95.0
11.0,18.0,90.0
11.0,18.0,83.0
10.0,17.0,79.0
11.0,17.0,79.0
11.0,17.0,73.0
11.0,17.0,68.0
11.0,17.0,66.0
11.0,17.0,63.0
11.0,17.0,64.0
11.0,17.0,59.0
11.0,17.0,62.0
14.0,17.0,84.0
13.0,17.0,91.0
14.0,17.0,85.0
13.0,17.0,80.0
14.0,17.0,79.0
14.0,17.0,77.0
14.0,17.0,78.0
14.0,17.0,78.0
14.0,18.0,78.0
13.0,18.0,80.0
14.0,18.0,79.0
14.0,18.0,79.0
13.0,18.0,80.0
13.0,18.0,81.0
13.0,18.0,80.0
13.0,18.0,80.0
12.0,18.0,82.0
12.0,18.0,80.0
