19.0,19.0,115.0
27.0,20.0,124.0
44.0,20.0,143.0
44.0,21.0,152.0
39.0,21.0,178.0
35.0,20.0,171.0
32.0,25.0,183.0
28.0,25.0,211.0
28.0,24.0,219.0
29.0,22.0,194.0
30.0,22.0,178.0
32.0,21.0,163.0
30.0,21.0,172.0
27.0,20.0,159.0
25.0,20.0,146.0
22.0,19.0,143.0
20.0,19.0,136.0
19.0,18.0,127.0
17.0,18.0,134.0
17.0,18.0,126.0
16.0,21.0,118.0
15.0,21.0,121.0
14.0,20.0,131.0
14.0,20.0,156.0
22.0,19.0,158.0
31.0,19.0,147.0
46.0,21.0,161.0
64.0,21.0,173.0
68.0,30.0,223.0
136.0,35.0,236.0
149.0,36.0,278.0
147.0,60.0,285.0
176.0,90.0,303.0
184.0,84.0,339.0
183.0,134.0,341.0
188.0,169.0,377.0
188.0,174.0,390.0
182.0,179.0,364.0
156.0,188.0,375.0
161.0,168.0,366.0
179.0,156.0,333.0
165.0,172.0,320.0
180.0,161.0,339.0
165.0,152.0,335.0
167.0,135.0,315.0
149.0,123.0,295.0
144.0,110.0,275.0
125.0,97.0,266.0
108.0,87.0,243.0
108.0,80.0,214.0
95.0,72.0,206.0
105.0,65.0,196.0
91.0,59.0,176.0
79.0,53.0,169.0
69.0,48.0,155.0
61.0,44.0,141.0
58.0,41.0,141.0
57.0,38.0,125.0
56.0,39.0,120.0
55.0,36.0,112.0
50.0,33.0,103.0
44.0,31.0,92.0
39.0,29.0,86.0
34.0,27.0,81.0
31.0,26.0,74.0
27.0,25.0,66.0
25.0,24.0,59.0
22.0,23.0,54.0
20.0,22.0,51.0
18.0,21.0,51.0
17.0,21.0,49.0
16.0,20.0,46.0
15.0,20.0,43.0
14.0,19.0,42.0
13.0,19.0,42.0
13.0,19.0,41.0
12.0,18.0,39.0
12.0,18.0,37.0
11.0,18.0,37.0
11.0,18.0,37.0
11.0,17.0,36.0
10.0,17.0,35.0
11.0,17.0,36.0
10.0,17.0,35.0
11.0,17.0,36.0
11.0,17.0,38.0
10.0,17.0,36.0
10.0,17.0,39.0
10.0,17.0,41.0
10.0,17.0,48.0
10.0,17.0,53.0
10.0,16.0,49.0
10.0,17.0,50.0
9.0,17.0,52.0
9.0,17.0,50.0
9.0,17.0,51.0
9.0,17.0,55.0
9.0,17.0,60.0
9.0,17.0,72.0
9.0,17.0,66.0
