8.0,18.0,88.0
8.0,19.0,100.0
9.0,19.0,117.0
8.0,18.0,126.0
9.0,18.0,119.0
8.0,18.0,131.0
8.0,18.0,132.0
8.0,18.0,162.0
8.0,18.0,160.0
8.0,18.0,173.0
8.0,18.0,203.0
8.0,18.0,206.0
8.0,17.0,221.0
8.0,17.0,225.0
8.0,17.0,266.0
8.0,21.0,269.0
8.0,22.0,292.0
10.0,21.0,327.0
10.0,24.0,335.0
17.0,24.0,321.0
17.0,23.0,348.0
16.0,35.0,349.0
17.0,45.0,361.0
19.0,43.0,371.0
18.0,46.0,423.0
25.0,70.0,426.0
29.0,69.0,463.0
29.0,85.0,463.0
29.0,97.0,459.0
45.0,114.0,498.0
57.0,165.0,518.0
66.0,156.0,501.0
62.0,144.0,483.0
66.0,137.0,476.0
72.0,154.0,461.0
72.0,185.0,455.0
66.0,168.0,446.0
61.0,160.0,406.0
57.0,141.0,387.0
52.0,138.0,390.0
47.0,132.0,362.0
42.0,119.0,334.0
39.0,108.0,300.0
34.0,98.0,273.0
33.0,88.0,245.0
36.0,81.0,229.0
35.0,73.0,207.0
31.0,66.0,191.0
28.0,63.0,190.0
25.0,57.0,180.0
22.0,52.0,163.0
20.0,48.0,151.0
23.0,44.0,135.0
20.0,40.0,134.0
18.0,37.0,131.0
17.0,35.0,126.0
16.0,32.0,124.0
15.0,30.0,122.0
14.0,29.0,121.0
13.0,27.0,124.0
12.0,26.0,118.0
12.0,25.0,111.0
11.0,24.0,105.0
11.0,23.0,100.0
10.0,22.0,94.0
10.0,21.0,91.0
10.0,21.0,83.0
9.0,20.0,77.0
9.0,20.0,71.0
9.0,19.0,66.0
9.0,19.0,61.0
9.0,19.0,56.0
9.0,18.0,54.0
9.0,18.0,52.0
9.0,18.0,53.0
9.0,17.0,56.0
9.0,17.0,58.0
9.0,17.0,60.0
9.0,17.0,61.0
9.0,17.0,59.0
9.0,17.0,59.0
9.0,17.0,63.0
9.0,17.0,63.0
9.0,17.0,59.0
9.0,17.0,56.0
9.0,17.0,51.0
8.0,17.0,48.0
8.0,17.0,48.0
9.0,17.0,45.0
9.0,16.0,43.0
8.0,16.0,45.0
9.0,16.0,41.0
8.0,17.0,42.0
8.0,16.0,41.0
8.0,16.0,43.0
9.0,16.0,41.0
9.0,16.0,47.0
8.0,16.0,46.0
9.0,16.0,43.0
9.0,16.0,42.0
