8.0,17.0,169.0
8.0,16.0,225.0
8.0,17.0,247.0
8.0,17.0,270.0
8.0,16.0,271.0
8.0,17.0,285.0
8.0,16.0,283.0
8.0,16.0,303.0
8.0,16.0,337.0
16.0,24.0,335.0
17.0,24.0,332.0
71.0,30.0,315.0
97.0,51.0,285.0
203.0,59.0,270.0
225.0,134.0,245.0
309.0,195.0,219.0
386.0,269.0,202.0
420.0,299.0,193.0
427.0,356.0,176.0
450.0,325.0,165.0
420.0,297.0,157.0
400.0,272.0,146.0
378.0,289.0,134.0
365.0,295.0,132.0
335.0,284.0,128.0
292.0,250.0,121.0
252.0,223.0,118.0
217.0,197.0,115.0
188.0,174.0,108.0
182.0,153.0,101.0
160.0,140.0,90.0
139.0,124.0,81.0
122.0,111.0,79.0
108.0,98.0,73.0
96.0,88.0,69.0
89.0,79.0,74.0
85.0,71.0,83.0
80.0,64.0,92.0
75.0,58.0,104.0
71.0,53.0,114.0
67.0,48.0,113.0
62.0,44.0,104.0
55.0,41.0,117.0
52.0,38.0,120.0
47.0,35.0,135.0
41.0,33.0,135.0
36.0,31.0,130.0
32.0,29.0,115.0
29.0,27.0,105.0
26.0,26.0,109.0
24.0,25.0,108.0
21.0,24.0,102.0
20.0,23.0,105.0
18.0,22.0,107.0
17.0,22.0,101.0
16.0,21.0,95.0
15.0,20.0,86.0
14.0,20.0,81.0
13.0,19.0,78.0
12.0,19.0,81.0
12.0,19.0,78.0
12.0,18.0,73.0
11.0,18.0,67.0
11.0,18.0,62.0
10.0,18.0,58.0
10.0,18.0,52.0
10.0,18.0,47.0
10.0,17.0,43.0
10.0,17.0,40.0
10.0,17.0,37.0
9.0,17.0,35.0
10.0,17.0,33.0
9.0,17.0,31.0
9.0,17.0,30.0
9.0,17.0,29.0
9.0,17.0,27.0
9.0,17.0,27.0
9.0,17.0,26.0
9.0,17.0,26.0
9.0,17.0,24.0
9.0,17.0,27.0
9.0,17.0,28.0
9.0,17.0,30.0
9.0,17.0,29.0
9.0,17.0,29.0
9.0,17.0,30.0
8.0,17.0,31.0
9.0,17.0,31.0
9.0,17.0,31.0
9.0,17.0,31.0
9.0,17.0,31.0
9.0,17.0,30.0
8.0,17.0,30.0
9.0,17.0,29.0
9.0,17.0,27.0
9.0,17.0,26.0
9.0,17.0,25.0
9.0,17.0,25.0
9.0,17.0,23.0
9.0,17.0,23.0
