32.0,137.0,115.0
41.0,152.0,140.0
37.0,155.0,165.0
39.0,174.0,170.0
44.0,159.0,156.0
50.0,215.0,182.0
60.0,235.0,165.0
71.0,289.0,153.0
83.0,317.0,149.0
79.0,310.0,147.0
76.0,299.0,180.0
69.0,346.0,215.0
74.0,327.0,209.0
84.0,312.0,204.0
88.0,319.0,197.0
93.0,303.0,250.0
88.0,285.0,237.0
89.0,282.0,229.0
94.0,327.0,225.0
95.0,307.0,248.0
91.0,290.0,247.0
90.0,318.0,247.0
91.0,312.0,235.0
93.0,331.0,234.0
101.0,318.0,239.0
111.0,321.0,244.0
103.0,308.0,240.0
91.0,327.0,229.0
89.0,341.0,238.0
102.0,322.0,256.0
94.0,310.0,241.0
85.0,277.0,214.0
82.0,263.0,192.0
75.0,233.0,177.0
76.0,210.0,165.0
71.0,186.0,153.0
67.0,165.0,151.0
66.0,151.0,155.0
66.0,137.0,150.0
81.0,132.0,150.0
82.0,167.0,141.0
82.0,168.0,131.0
89.0,192.0,121.0
93.0,190.0,111.0
85.0,197.0,109.0
78.0,181.0,108.0
68.0,162.0,120.0
60.0,155.0,114.0
55.0,144.0,111.0
52.0,145.0,108.0
50.0,137.0,99.0
46.0,131.0,101.0
41.0,116.0,111.0
36.0,107.0,123.0
35.0,95.0,134.0
32.0,98.0,132.0
29.0,107.0,125.0
28.0,95.0,135.0
29.0,93.0,161.0
29.0,84.0,167.0
27.0,76.0,159.0
24.0,68.0,149.0
22.0,63.0,147.0
20.0,58.0,137.0
19.0,52.0,124.0
17.0,48.0,125.0
16.0,44.0,120.0
15.0,40.0,116.0
14.0,37.0,113.0
13.0,35.0,104.0
13.0,32.0,92.0
13.0,30.0,82.0
14.0,29.0,75.0
13.0,27.0,70.0
13.0,26.0,66.0
13.0,24.0,63.0
13.0,24.0,60.0
12.0,23.0,57.0
11.0,22.0,56.0
11.0,21.0,58.0
11.0,21.0,59.0
10.0,20.0,54.0
10.0,20.0,51.0
10.0,19.0,56.0
10.0,19.0,56.0
10.0,19.0,51.0
10.0,18.0,48.0
10.0,18.0,46.0
9.0,18.0,45.0
9.0,18.0,44.0
9.0,18.0,42.0
9.0,18.0,42.0
9.0,17.0,41.0
9.0,17.0,39.0
9.0,17.0,40.0
9.0,17.0,38.0
9.0,17.0,38.0
8.0,17.0,37.0
8.0,17.0,36.0
8.0,16.0,35.0
