9,17,48,0
9,17,48,0
9,18,48,0
9,17,48,0
9,17,48,0
9,18,48,0
9,18,48,0
9,18,48,0
9,17,50,0
9,17,50,0
9,17,51,0
9,17,52,0
9,18,51,0
9,17,53,0
9,18,55,0
9,17,56,0
9,17,58,0
9,17,59,0
9,17,59,0
9,17,60,0
9,17,61,0
9,17,62,0
9,17,64,0
9,17,64,0
9,18,65,0
9,18,65,0
9,17,66,0
9,17,66,0
9,18,67,0
9,17,66,0
9,17,65,0
9,17,66,0
9,18,67,0
9,17,67,0
9,17,68,0
9,17,67,0
9,17,69,0
9,18,68,0
9,17,66,0
9,17,65,0
9,17,65,0
9,17,64,0
9,17,64,0
9,17,63,0
9,17,62,0
9,18,60,0
9,17,60,0
9,17,60,0
9,17,60,0
9,18,59,0
9,17,60,0
9,17,60,0
9,17,57,0
9,17,57,0
9,17,57,0
9,17,56,0
9,17,55,0
9,18,53,0
9,17,51,0
9,17,51,0
9,18,51,0
9,17,50,0
9,17,49,0
9,18,50,0
9,17,52,0
9,17,51,0
9,17,50,0
9,17,50,0
9,17,48,0
9,17,46,0
9,18,46,0
9,17,47,0
9,17,46,0
9,17,45,0
9,17,44,0
9,17,44,0
9,17,44,0
9,17,45,0
9,17,44,0
9,17,44,0
9,17,44,0
9,18,43,0
9,17,43,0
9,17,42,0
9,18,41,0
9,17,40,0
9,18,40,0
9,18,38,0
9,17,39,0
9,17,37,0
9,17,35,0
9,18,36,0
9,17,36,0
9,17,35,0
9,17,35,0
9,18,35,0
9,17,34,0
9,17,32,0
9,17,32,0
9,17,32,0
9,17,31,0
9,17,30,0
9,18,29,0
9,17,29,0
9,17,28,0
9,17,28,0
9,18,28,0
9,17,28,0
9,17,27,0
9,17,27,0
9,17,27,0
9,17,25,0
9,17,24,0
9,17,23,0
9,17,23,0
9,17,23,0
9,17,23,0
9,18,23,0
9,17,22,0
9,18,23,0
9,17,23,0
9,17,25,0
9,17,27,0
9,17,27,0
9,17,27,0
9,17,28,0
9,17,29,0
9,17,29,0
11,17,30,0
12,17,37,0
12,17,39,0
12,17,46,0
12,18,49,0
17,17,46,0
20,17,42,0
22,17,42,0
28,17,49,0
40,17,47,0
38,25,48,0
39,29,47,0
35,38,48,0
46,48,47,0
46,51,53,0
42,61,68,0
40,61,79,0
47,63,95,0
44,76,119,0
44,80,137,0
43,97,140,0
44,126,131,0
43,139,129,0
42,132,133,0
44,127,149,0
41,147,164,0
36,136,192,0
34,146,207,0
30,162,231,0
37,166,231,0
46,196,214,0
57,280,250,0
58,338,240,0
71,363,235,0
72,351,230,0
70,350,234,0
66,358,229,0
64,332,253,0
58,297,262,0
57,317,278,0
54,291,294,0
53,285,265,0
50,312,258,0
53,286,241,0
52,266,265,0
66,306,313,0
68,286,300,0
66,276,277,0
58,284,254,0
56,355,252,0
51,348,251,0
64,343,309,0
64,326,304,0
69,364,341,0
66,374,360,0
64,339,335,0
58,423,356,0
54,383,335,0
55,393,304,0
55,397,280,0
63,369,278,0
59,326,282,0
59,339,274,0
57,324,311,0
52,329,320,0
48,315,322,0
47,312,327,0
44,282,327,0
45,287,328,0
44,279,335,0
43,268,351,0
44,257,357,0
43,288,367,0
46,314,383,0
45,328,380,0
43,321,359,0
39,340,354,0
37,334,334,0
34,316,303,0
38,292,345,0
38,279,309,0
37,288,308,0
35,267,293,0
32,255,278,0
32,232,270,0
30,206,248,0
27,214,233,0
25,214,233,0
25,202,225,0
23,184,211,0
21,171,203,0
21,165,215,0
19,156,211,0
18,145,218,0
17,144,207,0
19,141,212,0
18,137,199,0
16,144,183,0
19,140,181,0
18,131,192,0
16,123,210,0
19,110,197,0
17,99,197,0
18,109,208,0
17,126,225,0
16,137,317,0
15,127,284,0
17,116,269,0
17,158,269,0
16,140,251,0
18,151,235,0
17,139,222,0
17,137,206,0
17,130,192,0
18,136,188,0
23,140,185,0
24,130,193,0
23,141,184,0
21,136,183,0
26,152,203,0
24,147,192,0
23,144,190,0
21,158,197,0
20,145,180,0
19,146,182,0
21,134,168,0
22,122,159,0
20,124,166,0
19,121,179,0
18,111,171,0
16,104,177,0
16,110,171,0
14,105,163,0
14,96,159,0
19,87,175,0
19,81,183,0
19,81,166,0
18,78,172,0
16,76,168,0
17,74,172,0
17,73,181,0
16,68,191,0
15,63,181,0
14,59,193,0
16,68,184,0
16,64,175,0
15,69,174,0
15,70,172,0
17,64,175,0
19,72,170,0
18,71,167,0
17,79,185,0
16,81,177,0
16,80,187,0
18,73,195,0
21,66,187,0
20,63,187,0
19,57,198,0
20,62,201,0
20,63,180,0
18,62,212,0
17,58,209,0
17,55,193,0
18,60,177,0
17,57,166,0
18,54,173,0
18,50,193,0
17,66,185,0
16,77,174,0
16,73,161,0
15,67,160,0
18,61,157,0
9,17,25,0
8,17,24,0
9,17,23,0
9,17,23,0
9,17,23,0
9,17,23,0
9,17,22,0
9,17,21,0
9,17,22,0
8,17,22,0
9,17,22,0
8,17,22,0
9,17,22,0
8,17,21,0
9,17,21,0
8,17,20,0
9,17,21,0
9,17,21,0
9,17,21,0
8,17,21,0
9,17,21,0
9,17,22,0
8,17,22,0
8,17,22,0
9,17,22,0
8,17,22,0
9,17,22,0
8,17,23,0
9,18,23,0
9,17,24,0
9,17,24,0
8,17,24,0
8,17,24,0
8,17,24,0
9,17,26,0
9,17,27,0
9,17,28,0
8,17,28,0
9,18,28,0
9,17,29,0
9,17,30,0
9,17,28,0
9,17,29,0
9,17,30,0
9,17,29,0
9,17,31,0
9,18,31,0
9,17,31,0
9,17,31,0
8,17,30,0
9,17,29,0
8,17,31,0
9,17,30,0
9,17,30,0
9,17,30,0
8,17,29,0
9,17,29,0
9,17,29,0
9,17,28,0
9,17,30,0
9,17,32,0
9,17,38,0
9,17,37,0
9,17,43,0
9,17,43,0
9,17,40,0
9,17,41,0
9,17,41,0
9,17,41,0
9,17,43,0
9,17,46,0
9,17,46,0
10,17,50,0
11,17,60,0
18,17,63,0
30,18,64,0
38,20,82,0
38,26,81,0
38,31,94,0
38,68,98,0
43,84,108,0
44,120,116,0
43,115,118,0
40,124,119,0
40,111,123,0
36,105,127,0
34,95,128,0
32,85,129,0
33,81,121,0
30,75,117,0
27,81,116,0
25,77,142,0
23,73,153,0
22,88,141,0
21,85,159,0
24,78,164,0
30,70,183,0
32,118,192,0
35,131,189,0
32,131,174,0
29,122,186,0
41,186,190,0
50,228,181,0
54,252,213,0
51,253,234,0
46,277,216,0
47,262,200,0
52,293,192,0
50,265,177,0
44,241,186,0
40,220,245,0
37,208,243,0
36,224,226,0
34,223,219,0
39,201,206,0
47,196,253,0
43,196,266,0
41,190,240,0
38,179,228,0
