23,180,165,1510928
23,180,165,1512064
23,179,166,1513200
23,177,166,1519952
23,175,160,1531920
24,179,160,1543872
23,190,156,1555832
22,200,149,1567792
22,189,142,1579752
21,180,139,1591712
21,171,135,1603672
21,163,129,1615632
21,165,127,1627592
21,157,125,1639552
21,153,122,1651512
20,157,119,1663472
20,149,117,1675432
20,144,119,1687392
20,137,115,1699352
20,133,114,1711312
20,138,112,1723272
20,142,109,1735232
20,143,106,1747192
20,162,105,1759152
20,160,106,1771112
20,193,108,1783072
20,180,106,1795032
20,166,104,1806992
20,151,104,1818952
20,136,104,1830920
20,126,104,1842872
20,122,105,1854832
20,113,106,1866792
26,120,106,1878752
35,111,107,1890712
32,104,108,1902672
31,98,119,1914112
29,92,119,1925552
29,89,122,1936992
27,87,125,1948432
58,87,127,1959872
51,89,135,1971312
47,88,141,1982752
42,90,146,1994192
38,91,151,2005632
35,91,156,2017072
32,94,155,2028512
32,95,162,2039952
30,99,173,2051392
28,99,179,2062832
27,100,186,2074792
25,100,191,2086752
24,99,195,2098196
24,102,201,2110152
22,101,203,2122112
22,101,208,2134072
21,98,211,2145512
21,98,214,2156952
21,97,217,2168392
20,95,217,2179832
21,95,219,2191272
21,94,216,2202712
20,94,216,2214152
20,92,213,2225592
20,91,210,2237032
20,91,208,2248472
20,90,204,2259912
20,90,202,2271352
20,88,197,2282792
19,88,195,2294232
19,88,192,2305672
19,86,189,2317112
19,87,188,2328552
19,87,184,2339992
19,89,184,2351432
19,87,182,2362872
19,87,181,2374312
19,86,179,2385752
19,84,176,2397200
19,84,174,2408632
19,82,170,2420072
19,85,170,2431512
19,83,167,2442952
19,83,168,2454392
19,82,166,2465832
19,84,165,2477272
18,85,164,2488712
19,83,160,2500152
19,84,159,2511592
19,81,156,2523032
19,81,156,2534472
19,82,156,2545912
19,82,153,2557352
19,84,152,2568792
19,81,149,2580232
19,83,148,2591672
20,81,145,2603112
19,82,143,2614552
19,82,141,2625992
19,81,139,2637432
19,80,137,2648872
19,82,132,2660312
19,83,133,2671752
19,82,130,2683192
19,84,129,2694632
19,84,127,2706072
19,83,126,2717512
19,84,126,2728952
19,82,123,2740392
19,81,124,2751832
19,81,121,2763272
19,82,122,2774712
19,82,121,2786152
19,82,120,2797592
19,82,120,2809032
19,81,118,2820472
19,81,118,2831912
19,79,116,2843352
19,80,116,2854792
19,82,114,2866232
19,82,113,2877672
19,84,112,2889112
19,82,109,2900552
19,83,110,2911992
19,82,108,2923432
19,82,108,2934872
19,82,107,2946312
19,81,105,2957752
19,82,105,2969192
19,81,103,2980632
19,82,103,2992072
19,82,100,3003512
19,84,100,3014952
19,83,98,3025872
19,83,99,3036792
19,83,98,3047712
19,82,97,3058632
19,85,97,3069552
19,84,96,3080472
19,85,96,3091392
19,83,95,3102312
19,84,95,3113232
19,83,94,3124152
19,84,94,3135072
19,83,93,3145992
20,84,93,3156912
19,84,93,3167832
19,82,93,3178752
19,84,92,3189672
19,82,92,3200592
19,82,92,3211512
19,81,92,3222432
19,81,91,3233352
19,81,91,3244272
19,81,91,3255192
19,81,91,3266112
19,80,92,3277032
19,81,91,3287952
19,79,93,3298872
19,80,92,3309792
19,79,92,3320712
19,80,92,3331632
19,78,92,3342552
19,80,92,3353472
19,79,92,3364392
19,79,92,3375312
19,79,91,3386232
19,78,92,3397152
19,79,92,3408072
19,79,93,3418992
18,80,92,3429912
19,77,93,3440832
19,79,93,3451752
19,78,94,3462672
18,78,94,3473592
19,77,94,3484512
19,77,94,3495432
19,77,93,3506352
19,76,93,3517272
19,76,93,3528192
19,76,95,3539112
19,77,93,3550032
19,75,95,3560952
19,76,94,3571872
19,75,95,3582792
19,75,94,3593712
19,77,95,3604632
19,79,94,3615552
19,80,95,3626472
19,79,95,3637392
19,80,94,3648312
19,78,95,3659232
19,78,94,3670152
18,76,95,3681072
19,77,94,3691992
19,75,95,3702912
19,75,95,3713832
19,73,96,3724752
19,74,95,3735672
19,74,96,3746592
19,73,96,3757512
19,74,96,3768432
19,73,96,3779352
19,75,95,3790272
20,73,96,3801192
19,75,94,3812112
19,74,95,3823032
18,73,94,3833952
19,73,93,3844872
19,73,93,3855792
19,73,94,3866712
19,72,94,3877632
19,72,94,3888552
19,71,93,3899472
19,72,93,3910392
19,70,94,3921312
19,71,93,3932232
19,70,94,3943152
19,71,94,3954072
19,71,95,3964992
19,71,94,3975912
19,72,95,3986832
19,71,95,3997752
19,71,94,4008672
19,70,94,4019592
19,71,93,4030512
19,70,94,4041432
19,70,93,4052352
19,68,94,4063272
20,68,94,4074192
20,68,93,4085112
20,68,93,4096032
20,67,93,4106952
19,67,92,4117872
19,67,92,4128792
19,66,93,4139712
19,66,92,4150632
19,65,92,4161556
19,66,92,4172472
19,64,92,4183392
19,65,92,4194320
19,66,92,4205232
19,65,92,4216152
19,65,92,4227080
19,65,92,4237992
19,65,92,4248912
19,65,92,4259832
19,66,92,4270752
19,65,91,4281672
18,66,92,4292592
19,65,92,4303512
19,66,91,4314432
19,65,91,4325352
19,65,91,4336272
19,64,91,4347192
19,64,91,4358112
19,64,91,4369032
19,63,91,4379952
19,64,91,4390872
19,63,91,4401792
19,64,90,4412712
19,64,90,4423632
19,64,90,4434552
19,64,91,4445472
19,64,91,4456392
19,64,91,4467312
19,64,91,4478232
19,65,91,4489152
19,64,92,4500072
19,65,92,4510992
19,64,93,4521912
20,64,92,4532832
19,63,94,4543752
19,64,93,4554672
19,64,93,4565592
19,63,93,4576512
19,63,94,4587432
18,63,95,4598352
19,63,94,4609272
19,62,96,4620192
19,63,95,4631112
19,62,96,4642032
19,62,95,4652952
19,61,96,4663872
19,62,96,4674792
19,60,96,4685712
19,60,96,4696632
19,59,96,4707552
19,60,96,4718472
19,60,96,4729392
19,59,98,4740312
19,60,97,4751232
19,60,99,4762152
19,59,98,4773072
19,59,100,4784512
19,59,100,4795952
19,60,100,4807392
19,59,100,4818832
19,60,99,4829752
19,60,100,4841192
