12.0,20.0,54.0
12.0,20.0,53.0
12.0,20.0,52.0
15.0,20.0,54.0
16.0,20.0,52.0
16.0,20.0,52.0
16.0,20.0,52.0
16.0,20.0,57.0
15.0,20.0,55.0
15.0,20.0,56.0
15.0,20.0,55.0
15.0,20.0,59.0
15.0,20.0,62.0
15.0,20.0,59.0
16.0,20.0,57.0
16.0,20.0,54.0
16.0,20.0,51.0
16.0,20.0,50.0
16.0,20.0,50.0
16.0,20.0,53.0
15.0,20.0,50.0
16.0,20.0,53.0
16.0,20.0,63.0
16.0,20.0,65.0
16.0,20.0,65.0
16.0,20.0,67.0
16.0,20.0,81.0
15.0,20.0,85.0
15.0,20.0,92.0
15.0,20.0,89.0
21.0,20.0,93.0
22.0,20.0,96.0
23.0,20.0,113.0
26.0,20.0,115.0
25.0,20.0,114.0
24.0,20.0,113.0
22.0,20.0,112.0
29.0,20.0,112.0
29.0,20.0,110.0
28.0,20.0,107.0
29.0,20.0,103.0
30.0,20.0,99.0
28.0,20.0,96.0
27.0,20.0,94.0
26.0,20.0,98.0
25.0,20.0,93.0
24.0,20.0,91.0
23.0,20.0,119.0
22.0,20.0,122.0
23.0,20.0,117.0
26.0,20.0,117.0
28.0,20.0,115.0
29.0,20.0,111.0
27.0,20.0,107.0
34.0,20.0,104.0
35.0,20.0,101.0
34.0,20.0,102.0
36.0,20.0,111.0
39.0,20.0,107.0
40.0,20.0,115.0
42.0,20.0,116.0
45.0,20.0,114.0
43.0,20.0,115.0
43.0,20.0,115.0
45.0,20.0,108.0
55.0,20.0,103.0
57.0,20.0,106.0
66.0,20.0,103.0
77.0,20.0,99.0
77.0,20.0,111.0
77.0,20.0,108.0
80.0,20.0,117.0
81.0,20.0,113.0
82.0,20.0,107.0
84.0,20.0,102.0
85.0,20.0,103.0
100.0,20.0,121.0
113.0,20.0,137.0
117.0,20.0,133.0
116.0,20.0,137.0
134.0,21.0,147.0
146.0,28.0,147.0
159.0,28.0,159.0
196.0,27.0,175.0
252.0,27.0,198.0
276.0,29.0,215.0
275.0,36.0,215.0
270.0,42.0,217.0
399.0,52.0,238.0
384.0,49.0,247.0
374.0,47.0,265.0
369.0,57.0,266.0
396.0,55.0,248.0
404.0,54.0,228.0
383.0,62.0,220.0
359.0,79.0,208.0
352.0,92.0,194.0
345.0,99.0,180.0
339.0,94.0,167.0
336.0,88.0,160.0
339.0,82.0,152.0
344.0,77.0,151.0
346.0,74.0,160.0
347.0,70.0,160.0
355.0,69.0,172.0
346.0,83.0,168.0
337.0,96.0,176.0
313.0,129.0,175.0
312.0,171.0,179.0
306.0,218.0,179.0
293.0,239.0,178.0
276.0,274.0,173.0
267.0,312.0,185.0
262.0,347.0,176.0
259.0,390.0,177.0
246.0,412.0,164.0
229.0,429.0,153.0
219.0,452.0,150.0
220.0,460.0,146.0
211.0,462.0,143.0
200.0,468.0,134.0
188.0,470.0,126.0
204.0,469.0,137.0
201.0,466.0,135.0
183.0,460.0,153.0
184.0,456.0,154.0
170.0,461.0,149.0
166.0,457.0,160.0
171.0,455.0,157.0
191.0,464.0,190.0
179.0,456.0,205.0
202.0,468.0,213.0
248.0,485.0,234.0
302.0,484.0,250.0
310.0,481.0,250.0
322.0,476.0,266.0
422.0,485.0,266.0
430.0,481.0,285.0
419.0,450.0,277.0
454.0,435.0,265.0
476.0,483.0,295.0
446.0,469.0,307.0
420.0,456.0,303.0
438.0,463.0,283.0
460.0,468.0,279.0
464.0,489.0,280.0
423.0,503.0,256.0
389.0,536.0,235.0
366.0,584.0,233.0
333.0,625.0,219.0
314.0,659.0,214.0
308.0,691.0,206.0
298.0,734.0,196.0
292.0,775.0,195.0
290.0,802.0,199.0
289.0,823.0,206.0
286.0,843.0,219.0
283.0,865.0,228.0
276.0,889.0,235.0
268.0,915.0,239.0
259.0,938.0,238.0
249.0,958.0,236.0
238.0,971.0,233.0
226.0,976.0,227.0
214.0,977.0,220.0
200.0,977.0,215.0
187.0,974.0,207.0
173.0,969.0,200.0
158.0,963.0,193.0
146.0,953.0,183.0
134.0,941.0,173.0
122.0,925.0,164.0
112.0,903.0,152.0
103.0,880.0,141.0
94.0,853.0,133.0
88.0,825.0,123.0
83.0,798.0,113.0
79.0,771.0,105.0
77.0,742.0,101.0
77.0,714.0,97.0
75.0,688.0,90.0
75.0,661.0,84.0
77.0,632.0,80.0
77.0,605.0,76.0
76.0,577.0,72.0
77.0,547.0,70.0
78.0,517.0,68.0
78.0,488.0,66.0
78.0,458.0,64.0
80.0,426.0,63.0
81.0,398.0,63.0
82.0,370.0,61.0
85.0,344.0,61.0
87.0,320.0,61.0
88.0,297.0,60.0
89.0,277.0,60.0
91.0,258.0,61.0
91.0,240.0,61.0
91.0,224.0,60.0
91.0,209.0,61.0
91.0,195.0,63.0
89.0,182.0,63.0
86.0,170.0,64.0
83.0,159.0,65.0
78.0,149.0,66.0
72.0,140.0,67.0
67.0,131.0,68.0
63.0,123.0,70.0
58.0,115.0,70.0
55.0,108.0,71.0
51.0,102.0,73.0
48.0,96.0,74.0
45.0,91.0,73.0
43.0,86.0,73.0
41.0,82.0,74.0
39.0,77.0,75.0
37.0,74.0,75.0
35.0,70.0,74.0
33.0,67.0,76.0
33.0,64.0,76.0
32.0,61.0,73.0
32.0,58.0,75.0
32.0,56.0,76.0
32.0,53.0,76.0
33.0,51.0,76.0
34.0,49.0,73.0
35.0,47.0,79.0
37.0,45.0,77.0
39.0,44.0,77.0
40.0,42.0,77.0
43.0,40.0,77.0
46.0,39.0,77.0
48.0,39.0,75.0
50.0,41.0,75.0
53.0,42.0,74.0
56.0,44.0,73.0
59.0,49.0,72.0
61.0,54.0,73.0
64.0,57.0,72.0
66.0,62.0,70.0
68.0,67.0,72.0
70.0,71.0,71.0
72.0,75.0,70.0
74.0,80.0,68.0
75.0,86.0,68.0
76.0,91.0,68.0
78.0,94.0,67.0
79.0,97.0,65.0
80.0,102.0,66.0
81.0,106.0,66.0
83.0,108.0,64.0
84.0,112.0,65.0
84.0,115.0,65.0
86.0,117.0,65.0
88.0,120.0,66.0
88.0,124.0,64.0
88.0,127.0,63.0
89.0,128.0,61.0
90.0,131.0,60.0
89.0,134.0,60.0
