204.0,21.0,144.0
222.0,20.0,138.0
228.0,41.0,150.0
235.0,53.0,144.0
293.0,132.0,141.0
274.0,161.0,141.0
274.0,175.0,127.0
275.0,160.0,120.0
335.0,143.0,111.0
390.0,130.0,103.0
382.0,117.0,97.0
365.0,109.0,98.0
392.0,97.0,91.0
365.0,88.0,85.0
389.0,109.0,89.0
362.0,132.0,83.0
371.0,172.0,80.0
402.0,263.0,85.0
399.0,339.0,85.0
426.0,422.0,81.0
404.0,481.0,75.0
363.0,525.0,72.0
362.0,577.0,65.0
357.0,603.0,66.0
323.0,618.0,64.0
318.0,634.0,75.0
294.0,642.0,74.0
264.0,643.0,79.0
258.0,647.0,75.0
239.0,645.0,72.0
249.0,638.0,74.0
253.0,623.0,66.0
224.0,610.0,64.0
206.0,587.0,59.0
205.0,556.0,55.0
201.0,523.0,52.0
206.0,489.0,56.0
191.0,458.0,57.0
200.0,423.0,52.0
191.0,399.0,47.0
196.0,368.0,44.0
187.0,340.0,44.0
180.0,319.0,45.0
184.0,295.0,43.0
180.0,270.0,42.0
167.0,248.0,44.0
163.0,225.0,42.0
160.0,203.0,40.0
157.0,191.0,38.0
160.0,176.0,38.0
162.0,163.0,38.0
172.0,153.0,38.0
161.0,150.0,37.0
168.0,146.0,37.0
169.0,139.0,39.0
153.0,138.0,37.0
145.0,134.0,37.0
151.0,129.0,37.0
144.0,125.0,41.0
141.0,119.0,43.0
139.0,107.0,49.0
130.0,101.0,48.0
127.0,94.0,50.0
124.0,85.0,51.0
138.0,77.0,49.0
126.0,70.0,48.0
113.0,67.0,49.0
107.0,61.0,50.0
119.0,58.0,51.0
124.0,52.0,49.0
118.0,48.0,52.0
107.0,44.0,52.0
102.0,41.0,52.0
95.0,38.0,51.0
86.0,35.0,51.0
85.0,33.0,52.0
85.0,31.0,52.0
88.0,29.0,53.0
84.0,28.0,54.0
79.0,26.0,55.0
78.0,25.0,54.0
69.0,24.0,56.0
64.0,24.0,56.0
62.0,23.0,58.0
61.0,22.0,57.0
59.0,21.0,59.0
60.0,21.0,59.0
62.0,21.0,59.0
68.0,20.0,60.0
68.0,20.0,58.0
77.0,20.0,59.0
78.0,19.0,60.0
76.0,19.0,59.0
70.0,19.0,60.0
64.0,19.0,59.0
56.0,19.0,58.0
52.0,19.0,58.0
53.0,18.0,58.0
57.0,18.0,58.0
52.0,18.0,58.0
47.0,18.0,60.0
68.0,18.0,59.0
66.0,18.0,61.0
72.0,18.0,61.0
70.0,18.0,60.0
67.0,18.0,62.0
61.0,18.0,61.0
57.0,18.0,63.0
71.0,18.0,64.0
69.0,18.0,63.0
68.0,18.0,63.0
66.0,18.0,62.0
71.0,18.0,63.0
67.0,18.0,62.0
60.0,18.0,61.0
