13.0,21.0,478.0
13.0,29.0,491.0
16.0,38.0,494.0
26.0,46.0,442.0
48.0,55.0,438.0
113.0,84.0,408.0
179.0,111.0,360.0
263.0,162.0,324.0
320.0,225.0,286.0
329.0,285.0,257.0
342.0,348.0,226.0
340.0,403.0,224.0
363.0,479.0,235.0
339.0,524.0,260.0
370.0,620.0,284.0
375.0,667.0,326.0
376.0,707.0,369.0
363.0,744.0,391.0
325.0,774.0,406.0
293.0,787.0,392.0
258.0,782.0,405.0
246.0,769.0,428.0
303.0,743.0,440.0
277.0,712.0,444.0
266.0,663.0,444.0
251.0,627.0,446.0
227.0,605.0,445.0
202.0,608.0,454.0
203.0,642.0,453.0
191.0,682.0,459.0
168.0,722.0,446.0
175.0,762.0,442.0
154.0,794.0,449.0
145.0,810.0,440.0
147.0,804.0,441.0
140.0,779.0,430.0
142.0,742.0,421.0
152.0,700.0,418.0
139.0,640.0,406.0
132.0,591.0,390.0
124.0,551.0,386.0
112.0,514.0,376.0
114.0,477.0,366.0
128.0,444.0,350.0
123.0,407.0,340.0
116.0,363.0,327.0
105.0,323.0,314.0
108.0,285.0,309.0
101.0,251.0,285.0
97.0,221.0,277.0
90.0,196.0,276.0
103.0,174.0,267.0
110.0,163.0,253.0
98.0,150.0,245.0
97.0,160.0,243.0
89.0,171.0,232.0
83.0,183.0,220.0
75.0,194.0,211.0
86.0,207.0,207.0
81.0,216.0,199.0
79.0,223.0,194.0
75.0,227.0,191.0
72.0,230.0,185.0
81.0,231.0,178.0
80.0,228.0,172.0
71.0,226.0,163.0
64.0,226.0,161.0
60.0,221.0,162.0
55.0,218.0,160.0
51.0,205.0,154.0
56.0,204.0,154.0
50.0,195.0,151.0
45.0,185.0,141.0
49.0,172.0,141.0
44.0,155.0,139.0
40.0,141.0,136.0
36.0,126.0,134.0
32.0,113.0,133.0
29.0,102.0,131.0
30.0,92.0,129.0
27.0,85.0,130.0
24.0,78.0,126.0
22.0,73.0,126.0
20.0,68.0,130.0
18.0,64.0,130.0
17.0,60.0,121.0
17.0,57.0,120.0
16.0,53.0,120.0
15.0,48.0,117.0
21.0,45.0,115.0
20.0,41.0,118.0
19.0,38.0,118.0
17.0,36.0,117.0
16.0,33.0,117.0
17.0,31.0,125.0
16.0,29.0,120.0
16.0,28.0,120.0
23.0,26.0,119.0
22.0,25.0,122.0
20.0,24.0,120.0
19.0,23.0,121.0
21.0,23.0,124.0
20.0,22.0,125.0
18.0,21.0,129.0
17.0,21.0,129.0
16.0,20.0,131.0
15.0,20.0,124.0
15.0,20.0,124.0
14.0,19.0,124.0
16.0,19.0,131.0
16.0,19.0,135.0
15.0,18.0,126.0
15.0,18.0,133.0
14.0,18.0,125.0
13.0,18.0,127.0
14.0,18.0,125.0
14.0,18.0,125.0
16.0,18.0,124.0
15.0,18.0,126.0
14.0,18.0,126.0
13.0,18.0,127.0
13.0,18.0,127.0
12.0,18.0,125.0
12.0,18.0,130.0
11.0,17.0,127.0
11.0,18.0,126.0
11.0,17.0,124.0
10.0,18.0,119.0
10.0,17.0,120.0
10.0,17.0,123.0
10.0,17.0,124.0
10.0,17.0,118.0
10.0,17.0,117.0
10.0,17.0,116.0
9.0,17.0,117.0
9.0,17.0,111.0
9.0,18.0,108.0
9.0,19.0,107.0
9.0,22.0,103.0
9.0,26.0,100.0
9.0,32.0,95.0
9.0,37.0,93.0
9.0,44.0,95.0
9.0,52.0,90.0
9.0,60.0,90.0
9.0,69.0,87.0
9.0,78.0,83.0
9.0,88.0,78.0
9.0,98.0,70.0
9.0,108.0,70.0
9.0,117.0,63.0
9.0,127.0,61.0
9.0,134.0,59.0
9.0,142.0,53.0
9.0,151.0,48.0
9.0,158.0,48.0
9.0,164.0,47.0
9.0,171.0,45.0
9.0,177.0,43.0
9.0,182.0,40.0
9.0,185.0,38.0
9.0,189.0,39.0
9.0,191.0,39.0
9.0,194.0,37.0
9.0,196.0,36.0
9.0,198.0,39.0
9.0,200.0,41.0
9.0,199.0,37.0
9.0,199.0,43.0
9.0,200.0,48.0
9.0,200.0,54.0
9.0,200.0,54.0
9.0,198.0,54.0
9.0,198.0,60.0
9.0,197.0,61.0
9.0,194.0,67.0
9.0,191.0,75.0
9.0,190.0,73.0
9.0,189.0,79.0
9.0,185.0,79.0
9.0,184.0,88.0
9.0,183.0,88.0
9.0,181.0,92.0
9.0,179.0,95.0
9.0,177.0,98.0
9.0,175.0,106.0
9.0,174.0,109.0
9.0,174.0,113.0
9.0,174.0,118.0
9.0,173.0,124.0
9.0,171.0,126.0
9.0,171.0,132.0
9.0,171.0,133.0
9.0,171.0,137.0
9.0,170.0,140.0
9.0,170.0,144.0
9.0,170.0,142.0
9.0,170.0,143.0
9.0,171.0,149.0
9.0,171.0,153.0
9.0,171.0,152.0
9.0,171.0,151.0
9.0,170.0,151.0
9.0,169.0,154.0
9.0,169.0,157.0
9.0,167.0,154.0
9.0,165.0,155.0
9.0,163.0,157.0
9.0,161.0,161.0
9.0,158.0,161.0
9.0,155.0,160.0
9.0,153.0,163.0
9.0,151.0,164.0
9.0,149.0,162.0
9.0,146.0,162.0
9.0,144.0,165.0
9.0,141.0,170.0
9.0,138.0,168.0
9.0,135.0,170.0
9.0,132.0,175.0
9.0,128.0,171.0
9.0,126.0,173.0
9.0,122.0,173.0
9.0,119.0,173.0
9.0,116.0,176.0
9.0,113.0,179.0
9.0,110.0,176.0
9.0,106.0,175.0
9.0,104.0,177.0
9.0,101.0,175.0
9.0,98.0,176.0
9.0,95.0,178.0
9.0,92.0,182.0
9.0,88.0,178.0
9.0,84.0,177.0
9.0,81.0,178.0
9.0,77.0,179.0
9.0,74.0,181.0
9.0,71.0,186.0
9.0,67.0,181.0
9.0,64.0,184.0
9.0,60.0,179.0
9.0,56.0,176.0
9.0,53.0,179.0
9.0,50.0,179.0
9.0,47.0,178.0
9.0,45.0,177.0
9.0,43.0,181.0
9.0,40.0,176.0
9.0,38.0,177.0
9.0,36.0,174.0
9.0,34.0,175.0
9.0,32.0,172.0
9.0,31.0,170.0
9.0,29.0,168.0
9.0,28.0,166.0
9.0,27.0,164.0
9.0,26.0,162.0
9.0,24.0,164.0
9.0,24.0,162.0
9.0,23.0,162.0
9.0,22.0,162.0
8.0,22.0,162.0
8.0,21.0,160.0
8.0,21.0,161.0
9.0,20.0,162.0
8.0,20.0,157.0
9.0,19.0,156.0
8.0,19.0,156.0
8.0,19.0,156.0
8.0,19.0,154.0
8.0,19.0,152.0
8.0,18.0,151.0
8.0,18.0,153.0
9.0,18.0,148.0
8.0,18.0,147.0
8.0,18.0,147.0
8.0,18.0,149.0
8.0,18.0,147.0
8.0,18.0,146.0
8.0,18.0,145.0
8.0,18.0,144.0
8.0,18.0,141.0
8.0,18.0,141.0
8.0,18.0,139.0
8.0,18.0,142.0
8.0,17.0,136.0
8.0,18.0,135.0
8.0,17.0,134.0
8.0,18.0,136.0
8.0,17.0,135.0
8.0,17.0,134.0
8.0,17.0,130.0
