14.0,46.0,270.0
20.0,73.0,261.0
27.0,95.0,337.0
45.0,114.0,342.0
45.0,127.0,330.0
50.0,137.0,307.0
110.0,128.0,309.0
171.0,114.0,320.0
208.0,106.0,314.0
252.0,105.0,296.0
267.0,126.0,283.0
294.0,127.0,292.0
287.0,137.0,306.0
342.0,140.0,314.0
374.0,151.0,322.0
416.0,176.0,310.0
452.0,194.0,330.0
484.0,225.0,339.0
517.0,246.0,321.0
547.0,304.0,313.0
560.0,347.0,293.0
580.0,396.0,297.0
586.0,453.0,283.0
586.0,500.0,264.0
580.0,543.0,241.0
576.0,584.0,231.0
573.0,625.0,233.0
549.0,661.0,230.0
526.0,699.0,237.0
508.0,731.0,221.0
484.0,754.0,214.0
466.0,788.0,209.0
443.0,812.0,201.0
421.0,834.0,201.0
400.0,847.0,189.0
380.0,857.0,176.0
347.0,865.0,164.0
332.0,868.0,156.0
316.0,868.0,156.0
294.0,867.0,160.0
274.0,870.0,148.0
259.0,868.0,142.0
243.0,864.0,130.0
231.0,856.0,124.0
222.0,851.0,116.0
209.0,841.0,111.0
195.0,828.0,111.0
182.0,809.0,111.0
172.0,800.0,109.0
162.0,789.0,114.0
148.0,777.0,117.0
140.0,763.0,113.0
132.0,748.0,119.0
120.0,731.0,109.0
115.0,719.0,108.0
108.0,705.0,110.0
97.0,688.0,105.0
89.0,674.0,100.0
82.0,661.0,98.0
75.0,654.0,92.0
69.0,644.0,90.0
67.0,636.0,88.0
61.0,628.0,82.0
55.0,619.0,81.0
53.0,608.0,85.0
49.0,601.0,83.0
48.0,591.0,84.0
42.0,584.0,85.0
39.0,575.0,82.0
35.0,566.0,109.0
31.0,556.0,113.0
29.0,542.0,112.0
26.0,524.0,104.0
24.0,513.0,99.0
22.0,497.0,92.0
21.0,482.0,93.0
19.0,467.0,90.0
18.0,451.0,85.0
16.0,435.0,83.0
16.0,421.0,86.0
15.0,400.0,92.0
14.0,389.0,90.0
13.0,371.0,85.0
12.0,359.0,80.0
12.0,346.0,79.0
12.0,329.0,79.0
11.0,314.0,82.0
13.0,297.0,80.0
12.0,284.0,80.0
12.0,271.0,80.0
13.0,256.0,87.0
12.0,249.0,84.0
13.0,239.0,77.0
12.0,229.0,79.0
13.0,221.0,72.0
12.0,210.0,73.0
13.0,202.0,75.0
13.0,192.0,73.0
14.0,193.0,71.0
14.0,183.0,69.0
16.0,176.0,66.0
15.0,168.0,68.0
18.0,163.0,66.0
18.0,152.0,63.0
18.0,152.0,63.0
16.0,146.0,65.0
21.0,140.0,65.0
21.0,138.0,72.0
20.0,133.0,68.0
21.0,128.0,73.0
23.0,122.0,69.0
22.0,119.0,70.0
23.0,115.0,66.0
23.0,109.0,67.0
25.0,101.0,67.0
25.0,97.0,70.0
26.0,90.0,72.0
28.0,86.0,69.0
27.0,81.0,71.0
28.0,75.0,67.0
30.0,68.0,64.0
29.0,66.0,64.0
31.0,61.0,68.0
32.0,55.0,63.0
32.0,51.0,63.0
32.0,47.0,63.0
34.0,43.0,65.0
38.0,40.0,66.0
38.0,37.0,66.0
36.0,35.0,69.0
39.0,33.0,64.0
39.0,31.0,64.0
40.0,29.0,66.0
37.0,28.0,62.0
40.0,26.0,66.0
42.0,25.0,64.0
41.0,24.0,60.0
38.0,23.0,62.0
40.0,23.0,64.0
41.0,22.0,62.0
42.0,21.0,59.0
