54.0,24.0,275.0
81.0,23.0,245.0
94.0,28.0,240.0
148.0,44.0,242.0
159.0,49.0,210.0
214.0,56.0,201.0
242.0,76.0,190.0
330.0,106.0,175.0
315.0,123.0,167.0
359.0,142.0,163.0
410.0,171.0,167.0
427.0,179.0,153.0
531.0,198.0,158.0
682.0,213.0,161.0
801.0,257.0,164.0
778.0,258.0,160.0
766.0,262.0,155.0
751.0,361.0,157.0
705.0,465.0,155.0
667.0,563.0,149.0
646.0,724.0,137.0
638.0,855.0,135.0
605.0,978.0,147.0
613.0,978.0,145.0
556.0,978.0,149.0
540.0,978.0,159.0
534.0,978.0,173.0
498.0,978.0,172.0
482.0,978.0,187.0
471.0,978.0,203.0
439.0,978.0,206.0
475.0,978.0,212.0
440.0,978.0,216.0
423.0,978.0,219.0
381.0,978.0,217.0
344.0,978.0,214.0
326.0,978.0,199.0
306.0,978.0,210.0
309.0,978.0,205.0
308.0,978.0,196.0
307.0,979.0,192.0
303.0,979.0,174.0
290.0,979.0,163.0
257.0,979.0,154.0
258.0,979.0,143.0
250.0,979.0,134.0
259.0,979.0,133.0
246.0,979.0,122.0
303.0,979.0,121.0
296.0,979.0,112.0
294.0,979.0,104.0
280.0,979.0,97.0
269.0,979.0,95.0
246.0,979.0,89.0
248.0,978.0,83.0
235.0,959.0,76.0
236.0,934.0,73.0
240.0,914.0,71.0
229.0,890.0,72.0
212.0,867.0,69.0
206.0,845.0,66.0
197.0,825.0,62.0
190.0,804.0,62.0
189.0,782.0,57.0
185.0,760.0,55.0
175.0,741.0,54.0
179.0,722.0,53.0
187.0,702.0,50.0
190.0,686.0,47.0
180.0,661.0,44.0
166.0,644.0,42.0
161.0,625.0,48.0
152.0,605.0,46.0
149.0,588.0,47.0
164.0,565.0,48.0
155.0,537.0,49.0
146.0,520.0,49.0
152.0,495.0,46.0
155.0,479.0,46.0
147.0,460.0,45.0
146.0,437.0,43.0
138.0,419.0,43.0
137.0,395.0,45.0
129.0,376.0,43.0
130.0,354.0,42.0
118.0,333.0,49.0
131.0,305.0,49.0
168.0,288.0,49.0
156.0,259.0,52.0
145.0,235.0,53.0
143.0,212.0,58.0
152.0,189.0,58.0
156.0,168.0,58.0
