188.0,116.0,99.0
190.0,146.0,160.0
231.0,156.0,181.0
262.0,160.0,213.0
358.0,175.0,241.0
349.0,207.0,295.0
351.0,204.0,338.0
339.0,219.0,331.0
336.0,240.0,374.0
312.0,232.0,381.0
305.0,241.0,367.0
296.0,216.0,351.0
274.0,211.0,383.0
256.0,226.0,386.0
265.0,213.0,372.0
266.0,191.0,352.0
253.0,184.0,357.0
230.0,171.0,343.0
216.0,165.0,343.0
239.0,159.0,353.0
239.0,144.0,356.0
275.0,142.0,406.0
296.0,139.0,443.0
295.0,147.0,416.0
350.0,156.0,397.0
344.0,167.0,392.0
363.0,169.0,382.0
368.0,177.0,355.0
335.0,170.0,380.0
332.0,176.0,388.0
315.0,176.0,480.0
297.0,161.0,462.0
288.0,149.0,420.0
279.0,186.0,461.0
263.0,170.0,412.0
258.0,152.0,398.0
250.0,136.0,401.0
247.0,124.0,400.0
236.0,143.0,428.0
241.0,137.0,420.0
241.0,126.0,393.0
237.0,127.0,367.0
223.0,118.0,328.0
209.0,132.0,316.0
224.0,126.0,327.0
208.0,133.0,294.0
193.0,121.0,261.0
176.0,112.0,241.0
161.0,116.0,324.0
161.0,110.0,289.0
150.0,102.0,294.0
137.0,94.0,265.0
140.0,96.0,243.0
135.0,105.0,218.0
137.0,101.0,200.0
135.0,97.0,222.0
117.0,93.0,204.0
121.0,89.0,182.0
108.0,94.0,168.0
95.0,107.0,160.0
145.0,107.0,162.0
156.0,114.0,160.0
145.0,115.0,156.0
127.0,107.0,163.0
117.0,105.0,170.0
114.0,100.0,160.0
115.0,103.0,169.0
114.0,96.0,157.0
110.0,92.0,150.0
102.0,83.0,137.0
92.0,79.0,129.0
85.0,71.0,121.0
92.0,68.0,117.0
87.0,65.0,119.0
83.0,65.0,114.0
77.0,87.0,112.0
71.0,79.0,105.0
81.0,77.0,109.0
107.0,89.0,113.0
109.0,90.0,105.0
113.0,104.0,104.0
107.0,96.0,107.0
96.0,89.0,105.0
98.0,85.0,100.0
96.0,80.0,95.0
89.0,77.0,89.0
87.0,74.0,86.0
82.0,68.0,90.0
82.0,61.0,87.0
80.0,56.0,84.0
77.0,57.0,91.0
72.0,52.0,95.0
67.0,48.0,90.0
65.0,44.0,87.0
62.0,40.0,87.0
58.0,37.0,81.0
53.0,35.0,76.0
47.0,32.0,74.0
42.0,31.0,69.0
37.0,29.0,63.0
33.0,27.0,62.0
30.0,26.0,56.0
27.0,25.0,52.0
24.0,24.0,49.0
22.0,23.0,51.0
20.0,22.0,46.0
18.0,22.0,42.0
17.0,21.0,39.0
16.0,21.0,37.0
15.0,20.0,40.0
14.0,20.0,39.0
13.0,19.0,38.0
13.0,19.0,43.0
12.0,19.0,42.0
12.0,19.0,39.0
11.0,19.0,40.0
11.0,18.0,39.0
11.0,18.0,40.0
10.0,18.0,38.0
10.0,18.0,39.0
10.0,18.0,37.0
10.0,18.0,38.0
10.0,18.0,39.0
9.0,17.0,41.0
9.0,18.0,41.0
9.0,18.0,42.0
9.0,18.0,41.0
9.0,17.0,40.0
9.0,17.0,40.0
9.0,17.0,40.0
9.0,17.0,42.0
9.0,17.0,45.0
9.0,17.0,45.0
9.0,17.0,44.0
9.0,17.0,43.0
9.0,17.0,43.0
9.0,17.0,41.0
9.0,17.0,42.0
9.0,17.0,43.0
