10.0,18.0,356.0
12.0,17.0,342.0
16.0,17.0,373.0
15.0,18.0,353.0
15.0,17.0,343.0
18.0,17.0,359.0
38.0,17.0,334.0
73.0,20.0,341.0
113.0,20.0,317.0
142.0,47.0,313.0
152.0,80.0,319.0
239.0,97.0,330.0
290.0,120.0,329.0
276.0,196.0,323.0
393.0,262.0,347.0
467.0,282.0,331.0
490.0,353.0,335.0
529.0,450.0,380.0
557.0,490.0,374.0
603.0,559.0,370.0
624.0,630.0,372.0
654.0,702.0,339.0
680.0,780.0,340.0
686.0,842.0,331.0
717.0,917.0,318.0
689.0,970.0,299.0
679.0,981.0,285.0
669.0,981.0,284.0
649.0,981.0,292.0
621.0,981.0,278.0
605.0,981.0,281.0
576.0,981.0,281.0
555.0,981.0,287.0
525.0,981.0,288.0
487.0,981.0,301.0
461.0,981.0,297.0
428.0,981.0,298.0
399.0,981.0,297.0
378.0,981.0,297.0
353.0,981.0,292.0
333.0,981.0,290.0
305.0,981.0,288.0
284.0,981.0,286.0
270.0,981.0,264.0
246.0,981.0,269.0
229.0,981.0,261.0
219.0,981.0,242.0
208.0,981.0,240.0
190.0,981.0,234.0
182.0,981.0,237.0
167.0,981.0,221.0
154.0,981.0,216.0
141.0,981.0,216.0
127.0,981.0,214.0
114.0,981.0,217.0
111.0,981.0,211.0
107.0,981.0,209.0
98.0,981.0,203.0
97.0,981.0,191.0
96.0,981.0,194.0
84.0,981.0,198.0
76.0,981.0,190.0
78.0,981.0,193.0
72.0,981.0,190.0
63.0,981.0,175.0
59.0,981.0,170.0
52.0,981.0,168.0
53.0,981.0,163.0
49.0,981.0,168.0
44.0,981.0,165.0
48.0,972.0,164.0
43.0,955.0,159.0
38.0,933.0,160.0
36.0,912.0,147.0
36.0,895.0,149.0
36.0,876.0,151.0
33.0,858.0,148.0
30.0,839.0,146.0
33.0,820.0,141.0
32.0,807.0,136.0
38.0,783.0,132.0
34.0,769.0,137.0
32.0,750.0,133.0
29.0,730.0,135.0
27.0,709.0,134.0
28.0,696.0,127.0
26.0,680.0,122.0
23.0,659.0,117.0
25.0,647.0,116.0
25.0,633.0,110.0
23.0,614.0,115.0
22.0,598.0,108.0
23.0,579.0,111.0
24.0,569.0,110.0
25.0,556.0,110.0
25.0,538.0,105.0
28.0,522.0,101.0
28.0,506.0,97.0
27.0,495.0,100.0
25.0,476.0,99.0
25.0,461.0,97.0
25.0,446.0,99.0
26.0,430.0,95.0
26.0,413.0,95.0
30.0,400.0,95.0
31.0,386.0,92.0
30.0,374.0,93.0
29.0,364.0,91.0
29.0,351.0,90.0
30.0,339.0,90.0
30.0,324.0,88.0
30.0,313.0,91.0
31.0,299.0,89.0
33.0,285.0,88.0
32.0,270.0,89.0
30.0,255.0,88.0
29.0,240.0,87.0
28.0,226.0,88.0
32.0,208.0,89.0
33.0,191.0,89.0
33.0,173.0,85.0
33.0,155.0,86.0
34.0,137.0,86.0
36.0,122.0,83.0
39.0,109.0,82.0
40.0,97.0,81.0
42.0,87.0,79.0
42.0,79.0,76.0
49.0,71.0,76.0
49.0,64.0,74.0
53.0,59.0,72.0
50.0,53.0,68.0
55.0,49.0,65.0
53.0,45.0,61.0
61.0,43.0,57.0
64.0,44.0,55.0
65.0,48.0,49.0
65.0,51.0,45.0
64.0,67.0,41.0
66.0,89.0,37.0
68.0,113.0,35.0
77.0,139.0,35.0
78.0,167.0,33.0
83.0,197.0,33.0
86.0,229.0,35.0
92.0,262.0,37.0
98.0,298.0,40.0
105.0,334.0,43.0
112.0,373.0,46.0
119.0,413.0,51.0
127.0,454.0,53.0
135.0,494.0,55.0
142.0,536.0,60.0
149.0,575.0,64.0
155.0,616.0,66.0
163.0,654.0,70.0
170.0,693.0,71.0
