12.0,56.0,59.0
18.0,61.0,57.0
39.0,155.0,80.0
70.0,214.0,98.0
63.0,249.0,105.0
77.0,281.0,110.0
85.0,275.0,106.0
90.0,332.0,118.0
84.0,307.0,154.0
98.0,348.0,175.0
96.0,372.0,168.0
95.0,353.0,177.0
98.0,366.0,188.0
96.0,328.0,192.0
88.0,302.0,174.0
78.0,315.0,173.0
82.0,329.0,176.0
72.0,306.0,167.0
85.0,326.0,161.0
78.0,288.0,155.0
74.0,272.0,157.0
73.0,252.0,150.0
66.0,292.0,146.0
61.0,278.0,138.0
68.0,259.0,124.0
63.0,263.0,120.0
62.0,243.0,111.0
59.0,222.0,101.0
58.0,197.0,93.0
58.0,179.0,85.0
54.0,171.0,84.0
51.0,163.0,82.0
48.0,146.0,79.0
48.0,133.0,74.0
49.0,163.0,81.0
46.0,157.0,84.0
46.0,156.0,81.0
45.0,151.0,88.0
45.0,142.0,88.0
50.0,140.0,79.0
46.0,144.0,85.0
45.0,134.0,86.0
47.0,123.0,83.0
47.0,111.0,84.0
51.0,127.0,87.0
52.0,116.0,113.0
48.0,112.0,111.0
43.0,103.0,100.0
40.0,106.0,89.0
48.0,95.0,89.0
44.0,90.0,89.0
46.0,82.0,88.0
43.0,79.0,93.0
40.0,96.0,88.0
38.0,86.0,92.0
39.0,96.0,91.0
38.0,91.0,95.0
40.0,98.0,89.0
37.0,93.0,85.0
43.0,109.0,84.0
39.0,104.0,83.0
37.0,103.0,99.0
34.0,99.0,101.0
32.0,91.0,92.0
32.0,82.0,85.0
34.0,93.0,83.0
39.0,95.0,78.0
37.0,90.0,110.0
38.0,96.0,105.0
38.0,86.0,93.0
35.0,82.0,83.0
33.0,81.0,85.0
31.0,73.0,78.0
28.0,72.0,76.0
29.0,72.0,74.0
31.0,76.0,68.0
28.0,77.0,61.0
31.0,84.0,57.0
28.0,75.0,54.0
26.0,67.0,55.0
28.0,65.0,57.0
27.0,68.0,62.0
26.0,62.0,59.0
24.0,57.0,59.0
22.0,56.0,60.0
26.0,80.0,84.0
23.0,86.0,77.0
22.0,80.0,68.0
21.0,75.0,61.0
20.0,68.0,69.0
19.0,65.0,70.0
20.0,59.0,64.0
18.0,63.0,68.0
21.0,58.0,75.0
19.0,59.0,76.0
20.0,55.0,68.0
21.0,66.0,66.0
19.0,80.0,69.0
17.0,74.0,63.0
16.0,67.0,64.0
16.0,61.0,69.0
15.0,62.0,61.0
14.0,56.0,62.0
14.0,62.0,72.0
13.0,80.0,71.0
12.0,73.0,63.0
12.0,66.0,59.0
11.0,60.0,54.0
11.0,60.0,53.0
11.0,61.0,58.0
11.0,55.0,56.0
11.0,51.0,51.0
11.0,47.0,51.0
11.0,45.0,49.0
11.0,42.0,61.0
11.0,43.0,56.0
11.0,40.0,51.0
10.0,39.0,47.0
10.0,36.0,45.0
10.0,36.0,41.0
10.0,34.0,40.0
10.0,33.0,43.0
13.0,32.0,44.0
14.0,33.0,54.0
13.0,33.0,54.0
13.0,32.0,49.0
12.0,30.0,46.0
11.0,28.0,49.0
11.0,27.0,46.0
11.0,26.0,43.0
10.0,28.0,41.0
10.0,29.0,40.0
10.0,28.0,36.0
10.0,27.0,37.0
10.0,26.0,37.0
9.0,24.0,39.0
14.0,23.0,41.0
13.0,23.0,40.0
12.0,22.0,38.0
12.0,21.0,40.0
11.0,21.0,40.0
11.0,20.0,43.0
11.0,20.0,42.0
10.0,20.0,46.0
10.0,19.0,43.0
12.0,19.0,50.0
12.0,19.0,56.0
12.0,19.0,80.0
12.0,18.0,76.0
11.0,18.0,72.0
11.0,18.0,69.0
12.0,18.0,71.0
13.0,18.0,69.0
13.0,18.0,80.0
13.0,18.0,74.0
13.0,18.0,70.0
13.0,17.0,63.0
13.0,17.0,68.0
12.0,17.0,69.0
14.0,17.0,66.0
13.0,17.0,69.0
13.0,17.0,76.0
16.0,17.0,76.0
17.0,17.0,74.0
16.0,17.0,80.0
16.0,17.0,76.0
15.0,17.0,70.0
14.0,17.0,67.0
14.0,17.0,63.0
15.0,17.0,60.0
15.0,17.0,58.0
15.0,17.0,59.0
15.0,17.0,60.0
