10.0,19.0,517.0
12.0,19.0,530.0
12.0,19.0,550.0
11.0,22.0,549.0
11.0,25.0,528.0
11.0,24.0,505.0
11.0,24.0,516.0
11.0,24.0,526.0
10.0,25.0,531.0
10.0,25.0,514.0
10.0,25.0,492.0
10.0,23.0,447.0
10.0,23.0,430.0
9.0,22.0,457.0
9.0,21.0,535.0
9.0,21.0,540.0
9.0,20.0,505.0
9.0,20.0,504.0
9.0,19.0,505.0
9.0,19.0,451.0
9.0,19.0,463.0
9.0,18.0,447.0
9.0,18.0,439.0
9.0,18.0,465.0
9.0,18.0,453.0
9.0,18.0,498.0
8.0,18.0,466.0
8.0,17.0,470.0
9.0,18.0,428.0
9.0,17.0,410.0
8.0,17.0,406.0
8.0,17.0,374.0
8.0,17.0,351.0
8.0,17.0,332.0
8.0,17.0,330.0
8.0,17.0,375.0
9.0,17.0,437.0
8.0,17.0,387.0
8.0,17.0,358.0
8.0,17.0,398.0
9.0,17.0,394.0
8.0,17.0,375.0
8.0,17.0,340.0
8.0,17.0,340.0
8.0,17.0,309.0
8.0,17.0,305.0
8.0,17.0,293.0
8.0,17.0,309.0
8.0,17.0,348.0
8.0,17.0,332.0
8.0,17.0,297.0
8.0,17.0,279.0
8.0,17.0,280.0
8.0,17.0,265.0
8.0,17.0,253.0
8.0,17.0,276.0
8.0,17.0,268.0
8.0,17.0,311.0
8.0,17.0,301.0
8.0,17.0,286.0
8.0,17.0,306.0
8.0,17.0,277.0
8.0,17.0,255.0
8.0,17.0,275.0
8.0,17.0,278.0
8.0,17.0,290.0
8.0,17.0,280.0
8.0,17.0,262.0
8.0,17.0,241.0
8.0,17.0,227.0
9.0,17.0,218.0
8.0,17.0,234.0
8.0,17.0,231.0
8.0,17.0,230.0
8.0,17.0,221.0
8.0,17.0,223.0
8.0,17.0,235.0
8.0,17.0,248.0
8.0,17.0,240.0
8.0,17.0,217.0
8.0,17.0,247.0
8.0,17.0,224.0
8.0,17.0,206.0
8.0,17.0,202.0
8.0,17.0,200.0
8.0,17.0,219.0
8.0,17.0,201.0
8.0,17.0,192.0
8.0,17.0,184.0
8.0,17.0,207.0
8.0,17.0,216.0
8.0,17.0,199.0
8.0,17.0,199.0
8.0,17.0,204.0
9.0,17.0,208.0
8.0,17.0,201.0
8.0,17.0,192.0
8.0,17.0,189.0
8.0,17.0,184.0
8.0,17.0,216.0
8.0,17.0,214.0
8.0,17.0,195.0
9.0,17.0,192.0
8.0,17.0,170.0
8.0,17.0,163.0
8.0,17.0,210.0
8.0,17.0,197.0
8.0,17.0,177.0
8.0,17.0,170.0
8.0,17.0,152.0
8.0,17.0,158.0
8.0,17.0,154.0
8.0,17.0,140.0
8.0,17.0,134.0
8.0,17.0,124.0
8.0,17.0,115.0
8.0,17.0,111.0
8.0,17.0,111.0
8.0,17.0,103.0
8.0,17.0,107.0
8.0,17.0,105.0
8.0,17.0,105.0
8.0,17.0,96.0
8.0,17.0,91.0
8.0,17.0,94.0
8.0,17.0,105.0
8.0,17.0,124.0
8.0,17.0,118.0
8.0,17.0,122.0
8.0,17.0,111.0
8.0,17.0,105.0
8.0,17.0,97.0
8.0,17.0,90.0
8.0,17.0,87.0
8.0,17.0,78.0
8.0,17.0,74.0
8.0,17.0,73.0
8.0,17.0,73.0
8.0,17.0,67.0
8.0,17.0,63.0
8.0,17.0,58.0
8.0,17.0,53.0
8.0,17.0,50.0
8.0,17.0,47.0
8.0,17.0,45.0
8.0,17.0,44.0
8.0,17.0,43.0
8.0,17.0,39.0
8.0,17.0,36.0
8.0,17.0,35.0
8.0,17.0,35.0
8.0,17.0,33.0
8.0,17.0,31.0
8.0,17.0,30.0
8.0,17.0,28.0
8.0,17.0,27.0
8.0,17.0,25.0
8.0,17.0,23.0
8.0,17.0,22.0
8.0,17.0,21.0
8.0,17.0,21.0
8.0,17.0,21.0
8.0,17.0,26.0
8.0,17.0,25.0
8.0,17.0,26.0
8.0,17.0,26.0
8.0,17.0,27.0
8.0,17.0,28.0
8.0,17.0,28.0
8.0,17.0,27.0
8.0,17.0,29.0
8.0,17.0,28.0
8.0,17.0,30.0
8.0,17.0,29.0
8.0,17.0,29.0
8.0,17.0,28.0
8.0,17.0,27.0
8.0,17.0,28.0
8.0,17.0,30.0
8.0,17.0,30.0
8.0,17.0,29.0
8.0,17.0,29.0
8.0,17.0,30.0
8.0,17.0,31.0
8.0,17.0,30.0
8.0,17.0,30.0
8.0,17.0,28.0
8.0,17.0,30.0
8.0,17.0,29.0
8.0,17.0,28.0
8.0,17.0,27.0
8.0,17.0,26.0
8.0,17.0,25.0
8.0,17.0,24.0
8.0,17.0,25.0
8.0,17.0,26.0
8.0,17.0,25.0
8.0,17.0,24.0
8.0,17.0,24.0
8.0,17.0,23.0
8.0,17.0,21.0
8.0,17.0,22.0
8.0,17.0,21.0
8.0,17.0,20.0
9.0,17.0,19.0
8.0,17.0,19.0
9.0,17.0,18.0
9.0,17.0,18.0
9.0,17.0,18.0
9.0,17.0,19.0
9.0,17.0,18.0
9.0,17.0,18.0
9.0,17.0,18.0
9.0,17.0,18.0
9.0,17.0,17.0
9.0,17.0,17.0
9.0,17.0,20.0
9.0,17.0,19.0
9.0,17.0,18.0
9.0,17.0,18.0
9.0,17.0,18.0
9.0,17.0,19.0
9.0,17.0,19.0
9.0,17.0,20.0
9.0,17.0,20.0
9.0,17.0,20.0
9.0,17.0,19.0
9.0,17.0,19.0
9.0,17.0,21.0
9.0,17.0,22.0
9.0,17.0,22.0
9.0,17.0,21.0
9.0,17.0,21.0
9.0,17.0,21.0
9.0,17.0,21.0
9.0,17.0,20.0
9.0,17.0,21.0
9.0,17.0,21.0
9.0,17.0,21.0
9.0,17.0,21.0
9.0,17.0,20.0
9.0,17.0,21.0
9.0,17.0,21.0
9.0,17.0,20.0
9.0,17.0,21.0
9.0,17.0,20.0
