18,112,15,1410884
18,113,15,1411980
18,114,15,1413076
18,115,15,1417872
18,118,15,1429312
18,124,15,1440752
19,122,14,1452192
19,134,15,1463632
20,129,15,1475072
19,125,15,1486512
18,119,15,1497952
19,116,15,1509396
19,117,15,1520832
19,118,15,1532272
19,122,14,1543712
19,116,15,1555152
18,113,14,1566592
19,112,15,1578032
18,111,15,1589472
18,113,15,1600912
18,112,14,1612352
18,109,15,1623792
17,106,15,1635232
17,101,14,1646672
17,112,15,1658112
17,113,15,1669552
20,132,15,1680992
20,130,15,1692432
19,124,15,1703872
19,121,15,1715312
18,114,15,1726752
18,112,15,1738192
18,122,15,1749632
18,129,15,1761072
18,128,14,1772512
18,124,15,1783952
17,126,15,1795392
17,124,15,1806832
17,121,15,1818272
17,121,15,1829712
17,120,15,1841156
17,123,15,1852592
17,117,15,1864032
17,126,15,1875472
17,125,15,1886912
20,124,15,1898352
20,118,15,1909792
19,117,15,1921232
18,123,15,1932672
18,127,14,1944112
18,125,14,1955552
18,119,15,1966992
20,129,14,1978432
19,127,15,1989872
19,121,15,2001312
19,120,15,2012752
18,119,15,2024192
18,123,15,2035632
20,121,15,2047072
20,120,15,2058512
23,129,15,2069952
22,125,15,2081392
21,122,15,2092832
22,126,15,2104272
21,130,15,2115712
20,128,14,2127152
22,132,15,2138592
23,132,15,2150032
22,133,15,2161472
21,136,15,2172912
20,132,15,2184352
19,131,15,2195792
21,135,15,2207232
21,141,15,2218672
47,155,15,2230112
49,154,15,2241556
51,160,15,2252992
58,175,15,2264432
58,190,15,2275872
60,194,15,2287312
66,204,15,2298752
82,265,15,2310192
88,269,18,2321632
82,291,18,2333072
87,338,17,2344512
95,354,17,2355952
105,358,20,2367912
125,355,25,2379872
145,424,25,2391832
153,495,26,2403792
148,497,29,2415752
157,547,29,2427712
143,568,30,2439672
142,588,29,2451632
148,596,33,2463592
133,567,33,2475552
131,523,31,2487512
121,457,29,2499472
110,404,80,2511432
98,353,202,2523392
106,338,337,2535872
102,343,389,2548352
90,328,456,2560312
80,301,488,2572272
70,273,421,2584232
63,245,360,2596192
66,237,299,2608152
71,248,250,2620112
62,256,209,2632072
67,292,175,2644032
66,299,147,2655992
69,285,123,2667952
78,269,105,2679912
90,243,90,2691352
94,219,77,2702792
87,214,67,2714232
80,200,57,2725672
80,184,51,2737112
71,167,45,2748552
74,153,40,2759992
75,145,35,2771432
78,140,32,2782872
86,132,30,2794312
93,128,27,2805752
98,119,25,2817192
98,112,24,2828632
96,108,23,2840072
87,105,22,2851512
86,101,22,2862952
85,104,21,2874392
84,108,21,2885832
84,101,21,2897272
85,96,22,2908192
85,91,24,2919112
81,91,25,2930032
78,88,26,2940952
78,90,28,2951872
78,91,29,2962792
74,87,29,2973716
75,85,30,2984632
72,83,31,2995552
70,80,32,3006476
68,79,33,3017392
67,83,35,3028312
68,82,37,3039232
64,79,38,3050152
62,74,37,3061072
61,71,37,3071992
59,75,38,3082912
58,72,39,3093832
56,69,39,3104752
55,70,39,3115672
51,72,40,3126592
55,76,40,3137512
55,72,41,3148432
53,70,41,3159352
51,70,43,3170272
51,67,41,3181192
49,66,40,3192112
46,64,41,3203032
42,68,39,3213952
42,70,38,3224872
41,68,37,3235792
43,68,37,3246712
46,68,38,3257632
48,69,38,3268552
43,69,37,3279472
41,70,36,3290392
38,72,36,3301312
35,71,36,3312232
34,71,35,3323152
32,74,34,3334072
30,78,32,3344992
29,75,31,3355912
29,76,31,3366832
28,76,31,3377752
28,75,30,3388672
26,74,30,3399592
27,74,29,3410512
25,79,27,3421432
24,79,26,3432352
23,81,26,3443272
22,80,25,3454192
21,81,25,3465112
21,83,23,3476032
25,86,23,3486952
24,83,22,3497872
23,82,21,3508792
22,85,21,3519712
21,84,21,3530632
21,85,20,3541552
20,84,19,3552472
19,84,19,3563392
19,84,18,3574312
18,82,18,3585232
18,85,18,3596152
19,88,17,3607072
19,86,17,3617992
18,86,17,3628912
19,85,16,3639832
19,86,16,3650752
19,90,16,3661672
23,91,16,3672592
22,92,16,3683512
22,91,15,3694432
21,91,15,3705352
20,91,15,3716272
20,93,15,3727192
19,93,15,3738112
18,93,15,3749032
21,92,15,3759952
21,91,15,3770872
20,90,15,3781792
19,90,15,3792712
19,91,15,3803632
19,94,15,3814552
19,93,15,3825472
18,92,15,3836392
18,93,15,3847312
18,94,15,3858232
18,92,15,3869152
18,96,15,3880072
17,94,15,3890992
17,92,15,3901912
17,93,15,3912832
17,97,15,3923752
17,109,15,3935192
17,109,15,3946632
16,106,15,3958072
17,102,15,3969512
17,96,15,3980432
17,98,14,3991352
21,99,15,4002272
20,96,15,4013192
20,95,15,4024112
19,91,15,4035032
18,93,14,4045952
19,91,15,4056872
19,91,15,4067792
19,90,15,4078712
19,90,14,4089632
19,87,15,4100552
19,89,15,4111472
19,88,15,4122392
18,87,15,4133312
18,83,15,4144232
19,84,15,4155152
22,89,15,4166072
21,85,15,4176992
20,84,15,4187912
20,82,15,4198832
20,83,15,4209752
19,83,15,4220672
19,83,15,4231592
19,84,15,4242512
18,89,15,4253432
18,89,14,4264352
18,90,14,4275272
18,85,15,4286192
18,82,15,4297112
18,84,15,4308032
18,85,15,4318952
18,85,15,4329872
17,85,15,4340792
18,86,14,4351712
17,84,15,4362632
17,85,14,4373552
17,84,15,4384472
17,84,15,4395392
17,83,14,4406312
17,83,15,4417232
17,84,15,4428152
17,82,15,4439072
17,85,15,4449992
17,85,14,4460912
17,84,15,4471832
19,84,15,4482752
19,83,15,4493672
18,84,15,4504596
18,88,15,4515512
18,87,15,4526432
18,85,15,4537356
17,86,14,4548272
17,87,15,4559192
17,86,15,4570112
17,84,15,4581032
17,81,14,4591952
17,83,15,4602872
