19,83,166,1510884
19,83,166,1511980
19,83,166,1513076
19,83,166,1517872
19,85,166,1529312
19,84,164,1540752
19,82,164,1552192
19,84,162,1563632
19,82,161,1575072
19,80,159,1586512
19,79,156,1597952
19,84,156,1609392
19,81,154,1620832
19,86,154,1632276
19,84,154,1643712
19,82,153,1655152
20,85,153,1666592
20,85,152,1678032
20,86,153,1689472
20,83,153,1700912
19,81,152,1712352
19,81,151,1723792
19,79,150,1735232
19,78,150,1746672
19,76,147,1758112
19,79,148,1769552
19,79,147,1780992
19,77,147,1792432
19,79,146,1803872
19,78,145,1815312
19,77,145,1826752
19,76,144,1838192
19,76,144,1849632
19,77,143,1861072
19,76,144,1872512
19,77,144,1883952
19,78,144,1895392
19,77,143,1906832
19,78,142,1918272
19,78,142,1929712
19,76,141,1941152
19,75,141,1952592
19,74,141,1964040
19,72,140,1975472
19,75,141,1986912
19,74,139,1998352
19,75,140,2009792
19,74,139,2021232
19,74,138,2032672
20,73,136,2044112
20,74,135,2055552
20,73,135,2066992
20,71,133,2078432
21,73,134,2089872
20,74,132,2101312
20,73,131,2112752
20,71,129,2124192
19,73,129,2135632
20,72,129,2147072
19,69,126,2158512
20,71,127,2169952
20,69,126,2181392
20,68,126,2192832
20,67,125,2204272
19,66,124,2215712
20,67,124,2227152
20,65,122,2238592
19,65,121,2250032
19,68,120,2261472
19,69,119,2272912
19,67,117,2284352
20,67,116,2295792
19,69,116,2307232
19,68,113,2318672
19,71,114,2330112
19,70,114,2341552
19,70,114,2352992
19,69,114,2364436
19,68,114,2375872
19,67,114,2387312
19,66,114,2398752
19,66,115,2410192
19,67,115,2421632
19,69,115,2433072
19,69,118,2444512
19,68,118,2455952
19,68,120,2467392
19,67,118,2478832
19,67,119,2490272
19,67,120,2501712
19,67,120,2513152
19,67,119,2524592
19,67,118,2536032
19,66,117,2547472
19,65,115,2558912
19,65,118,2570352
19,63,117,2581792
19,66,118,2593232
19,65,117,2604672
19,65,116,2616112
19,64,117,2627552
19,63,116,2638992
19,63,117,2650432
19,62,115,2661872
19,62,114,2673312
19,62,113,2684752
19,62,111,2696200
19,62,112,2707632
19,63,110,2719072
19,65,110,2730512
19,64,109,2741952
19,64,109,2753392
19,64,109,2764832
19,63,108,2776272
19,64,109,2787712
19,63,108,2799152
19,69,109,2810592
19,73,107,2822032
19,95,108,2833472
19,111,107,2845432
22,115,108,2857392
24,111,114,2869352
29,130,119,2881312
49,187,135,2893272
61,233,129,2905232
60,236,128,2917192
66,281,126,2929152
67,273,127,2941112
59,280,129,2953072
54,282,129,2965032
60,302,138,2976992
61,300,137,2988952
55,292,140,3000912
51,284,147,3012872
49,281,151,3024832
48,278,147,3036792
45,273,145,3048752
41,281,146,3060712
38,268,139,3072672
38,266,139,3084632
36,262,132,3096596
39,253,131,3108552
35,255,126,3120512
33,253,124,3132472
32,256,120,3144432
29,246,118,3156392
28,233,117,3168352
26,230,118,3180312
26,229,117,3192272
25,236,119,3204232
24,225,121,3216192
24,228,123,3228152
23,218,123,3240112
22,201,124,3252072
23,221,126,3264032
22,214,126,3275992
22,215,129,3287952
24,220,127,3299912
23,230,130,3311872
22,214,131,3323832
22,207,130,3335792
21,195,132,3347752
21,187,131,3359712
21,192,130,3371672
21,177,128,3383632
21,174,128,3395600
20,173,127,3407552
24,162,127,3419512
23,163,127,3431472
23,154,126,3443432
22,146,127,3455392
21,139,125,3467352
21,140,124,3479312
21,132,124,3491272
21,126,123,3503232
21,121,120,3515192
21,114,124,3527152
22,112,119,3539112
34,107,120,3551072
31,100,124,3563032
29,94,128,3574472
28,89,131,3585912
27,86,138,3597352
26,85,143,3608792
24,84,145,3620232
24,87,154,3631672
23,88,162,3643112
23,89,166,3654552
22,88,171,3665992
21,89,174,3677432
21,91,179,3688872
21,89,180,3700312
21,89,183,3711752
21,92,183,3723192
20,91,183,3734632
20,97,181,3746072
20,103,180,3758032
19,105,181,3769992
20,104,181,3781952
20,104,181,3793912
19,104,179,3805872
19,102,175,3817832
19,101,173,3829792
20,103,170,3841752
19,103,166,3853712
19,102,163,3865672
19,103,159,3877632
19,105,157,3889592
19,104,153,3901552
19,103,149,3913512
19,104,147,3925472
19,104,143,3937432
19,105,140,3949392
19,103,136,3961352
19,103,134,3973312
19,104,131,3985272
19,103,127,3997232
19,103,126,4009192
20,101,123,4021152
19,100,121,4033112
19,100,120,4045072
19,97,117,4056512
19,96,116,4067952
19,95,113,4079392
19,98,113,4090832
20,97,109,4102272
22,96,108,4113712
22,98,108,4125152
21,96,108,4136592
20,97,108,4148032
21,95,105,4159472
20,95,104,4170912
20,93,102,4182352
19,94,102,4193792
20,93,101,4205232
19,91,99,4216152
20,92,101,4227592
20,92,99,4238512
20,90,98,4249432
22,90,98,4260352
21,92,98,4271272
21,91,97,4282192
21,91,97,4293112
20,91,97,4304032
20,89,96,4314952
20,90,96,4325872
20,90,95,4336792
20,88,94,4347712
20,88,93,4358632
20,92,93,4369552
19,91,93,4380472
19,91,93,4391392
20,90,93,4402312
20,90,93,4413232
20,90,93,4424152
19,88,93,4435072
19,87,93,4445992
19,87,92,4456912
21,86,93,4467832
21,87,92,4478752
21,88,93,4489672
20,85,93,4500592
20,86,93,4511512
20,86,92,4522432
20,84,92,4533352
20,85,93,4544272
20,84,93,4555192
20,86,93,4566112
20,84,93,4577032
20,85,93,4587952
19,82,93,4598872
19,82,93,4609792
19,81,92,4620712
19,81,93,4631632
20,81,92,4642552
19,80,92,4653472
19,78,92,4664392
20,79,92,4675312
19,79,92,4686232
19,79,92,4697152
20,78,92,4708072
19,78,91,4718992
19,78,92,4729912
19,78,91,4740832
19,77,91,4751752
19,76,91,4762672
19,77,91,4773592
19,76,91,4784512
19,78,92,4795432
19,78,92,4806352
24,77,91,4817272
23,78,92,4828192
22,76,91,4839112
22,78,92,4850032
21,76,92,4860952
21,76,92,4871872
21,76,92,4882792
20,76,92,4893716
20,77,92,4904632
20,78,91,4915552
