150.27333333333334,667,38,12.258602421700989,89.47223892521572,64.43333333333334,498,78,8.02703764369729,81.02505686260389,187.86,777,62,13.706202975295529,118.19599711763549,rr
38.64666666666667,352,66,6.216644325250293,25.141786973248003,41.54666666666667,319,101,6.445670381478304,16.70561219663632,239.65333333333334,898,44,15.480740723018823,262.33790654592843,rr
23.64,152,95,4.862098312457287,14.898375196185743,32.20666666666666,251,98,5.675091776056724,3.175455410370004,211.31333333333333,839,47,14.536620423376725,166.79976652175594,rr
15.873333333333333,100,112,3.9841352052024206,0.7940364003179959,25.973333333333333,135,107,5.096403960964372,1.379368370437013,174.83333333333334,710,74,13.222455646865802,30.526525427616292,rr
27.54,212,87,5.24785670536077,6.313793952166151,25.906666666666666,152,109,5.0898591991003705,1.2898847526287225,174.12666666666667,809,65,13.195706372402602,44.34950224465209,rr
41.82,314,69,6.466838485689897,13.186407757637138,27.54,168,98,5.24785670536077,2.1638686973747836,204.94666666666666,895,63,14.315958461334912,40.95080765174254,rr
23.033333333333335,138,114,4.7993055053135905,1.2679665813199066,23.113333333333333,117,116,4.807632820144788,1.0409146603373962,166.58666666666667,729,60,12.906845728785429,23.13019305367926,rr
42.46666666666667,380,102,6.51664535375884,14.1828053941431,24.093333333333334,141,119,4.908496035786658,0.6917684277095043,150.71333333333334,774,80,12.276535884903906,51.79847237670551,rr
17.446666666666665,160,109,4.176920715870325,1.9533606045302945,20.786666666666665,72,130,4.559239702698978,0.26904059055808266,183.81333333333333,876,66,13.55777759565827,44.234748214137554,rr
17.673333333333332,141,106,4.203966381089807,1.2638249612021297,25.04,138,128,5.0039984012787215,1.1077594166217257,162.37333333333333,695,82,12.742579540004188,39.945151609504315,rr
11.193333333333333,62,136,3.345643934033228,0.07599592195303047,22.026666666666667,74,127,4.693257575146144,0.4491946789023004,138.9,594,90,11.78558441486887,21.63357888784595,rr
15.58,125,121,3.9471508711981103,0.3315518995636336,33.42,223,109,5.781003373117854,4.282864206778874,186.84666666666666,751,74,13.66918675952109,60.54261916763352,rr
10.666666666666666,48,133,3.265986323710904,0.0776153963074229,20.52,74,128,4.52990066116245,0.37335866082636265,158.67333333333335,637,73,12.596560377076488,46.9349665378806,rr
9.806666666666667,44,136,3.131559781748812,0.05095404354907459,25.346666666666668,104,125,5.034547314969506,1.2811315400344256,111.34,499,81,10.551777101512332,16.309291597350512,rr
27.873333333333335,240,109,5.279520180218401,4.772306439691691,30.02,219,101,5.47905101272109,1.52982185443123,91.56666666666666,548,89,9.569047322835575,28.560022886729342,rr
19.35333333333333,286,136,4.399242359012894,2.3250161193573913,318.26,1233,27,17.839843048636947,760.0262107780621,55.32,525,78,7.437741592714821,8.009976049445191,rr
19.62,98,106,4.4294469180700204,1.8098835782494322,36.88,263,110,6.072890580275591,6.065559431790108,174.21333333333334,659,41,13.198989860339061,42.36760678812023,rr
17.986666666666668,87,115,4.24106904761838,1.7954334359589044,31.513333333333332,215,117,5.613673782233283,3.3400426709527107,157.7,616,64,12.557866060760482,39.18257209694567,rr
37.85333333333333,277,69,6.15250626438798,10.43299463677823,25.466666666666665,137,126,5.046450898073483,1.1833936631287556,169.95333333333335,670,57,13.036615102599805,51.017065220050675,rr
16.19333333333333,113,120,4.024094100954068,1.396551401499906,19.326666666666668,58,129,4.396210489349511,0.10251432101710974,124.65333333333334,553,65,11.164825718896527,29.039974765153307,rr
18.313333333333333,155,106,4.2794080587545436,1.323818535011589,22.973333333333333,102,123,4.793050524804984,0.5535528840536258,160.11333333333334,693,68,12.653589740991816,41.67568596196825,rr
13.2,93,117,3.63318042491699,0.35007047799299906,49.10666666666667,445,111,7.007614905705554,19.858250741472474,167.52666666666667,742,60,12.94320928775652,42.23895256313094,rr
21.713333333333335,186,75,4.659756789075298,5.461234034423802,30.453333333333333,180,122,5.5184538897533,3.2784024985308724,172.72666666666666,816,53,13.142551756286396,48.49948261244376,rr
26.76,210,72,5.173006862551025,2.276601057209276,21.62,111,117,4.649731175025068,0.24773718354125523,177.75333333333333,720,38,13.332416635154082,57.21121393892449,rr
15.886666666666667,162,113,3.9858081572833717,0.7127418039022199,20.006666666666668,73,131,4.47288124888943,0.16830446197351123,141.34666666666666,656,47,11.888930425680297,37.46496066000832,rr
16.826666666666668,198,129,4.102032016777376,0.7380801002361189,24.69333333333333,132,129,4.969238707622459,1.1118003433022938,159.49333333333334,685,64,12.629067001696258,31.980281969081137,rr
103.27333333333333,500,79,10.162348809863461,72.52195954288077,43.21333333333333,359,82,6.573684912842517,10.319983588285004,159.42666666666668,635,75,12.626427312057306,19.810890410222093,rr
36.013333333333335,307,80,6.0011110082495005,9.55550814470391,38.92666666666667,342,105,6.239123870117235,3.899083582588107,186.24666666666667,809,61,13.647221939525519,111.26028446945247,rr
55.04,387,43,7.418894796396563,18.67440128251121,21.886666666666667,90,126,4.678318786344798,0.3571256906533061,173.96666666666667,810,42,13.189642401015528,84.56373697534956,rr
14.66,111,124,3.8288379438153295,0.4789700417435393,19.48,53,140,4.4136152981427825,0.07662251870421852,125.38,519,72,11.197321108193691,49.99887279593112,rr
32.666666666666664,285,115,5.715476066494082,10.167451447799557,20.94,83,125,4.57602447545902,0.17666121150257444,151.2,763,67,12.296340919151518,102.93513353892834,rr
23.906666666666666,213,118,4.889444412882375,4.285067895281521,22.526666666666667,120,123,4.746226571358205,0.42448820836222706,166.96,756,63,12.921300244170476,91.57201740610317,rr
91.87333333333333,461,85,9.585057815857624,112.63896557226163,24.953333333333333,148,124,4.995331153520588,1.198800767242575,232.20666666666668,1017,42,15.238328867256628,184.42939818586524,rr
154.92,569,48,12.446686306001288,14.99221576680753,34.06,272,90,5.8360945845659495,4.2477292822861745,254.30666666666667,1068,28,15.946995537300017,224.39992791482703,rr
54.28666666666667,358,89,7.3679486064078015,9.404525478122576,45.17333333333333,393,87,6.721111019268565,8.98809395327192,179.75333333333333,922,61,13.407211989572378,182.9839660797006,rr
15.146666666666667,94,127,3.89187187182038,0.5625258959034828,35.96666666666667,328,91,5.997221578920247,5.046144621389254,169.38,845,69,13.014607178090317,157.08290436227026,rr
24.913333333333334,252,110,4.991325809174686,2.6690264862767386,35.61333333333334,324,85,5.967690787342566,1.8489231167838205,206.86,915,49,14.382628410690447,187.234125319018,rr
85.41333333333333,850,90,9.241933419654858,43.317133495881784,31.80666666666667,280,96,5.639739946723312,1.2426713095066737,189.33333333333334,926,71,13.759844960366863,154.29668607802643,rr
33.626666666666665,397,101,5.798850460795369,5.5126235779254555,26.133333333333333,192,105,5.11207720338155,0.5190230920159944,144.9,725,73,12.037441588643327,93.86936854526155,rr
34.586666666666666,358,96,5.881042991397586,5.310118917262101,39.24666666666667,290,99,6.2647160084609315,6.6283918982382435,109.08666666666667,511,87,10.444456264768725,27.278987900268774,rr
33.74,368,97,5.808614292583043,5.289045393562882,30.826666666666668,217,99,5.552176750308537,1.6167625984650156,121.48666666666666,631,93,11.022099013648292,36.89024737002972,rr
33.28,365,89,5.768882040742383,4.487288313614456,24.72,153,121,4.971921157862421,0.4694287686694229,108.59333333333333,514,91,10.420812508309194,23.08622715596066,rr
36.24666666666667,365,92,6.0205204647660375,9.031587514188509,30.126666666666665,201,105,5.488776427097998,2.0721633029050404,101.29333333333334,549,80,10.064458919054385,20.66697455849925,rr
20.106666666666666,211,113,4.484045792213396,13.527402131376085,20.973333333333333,113,128,4.579665198825492,0.44032410810003486,154.49333333333334,728,73,12.429534719100845,28.005742682085916,rr
24.35333333333333,300,105,4.934909658072104,15.408921343794876,30.006666666666668,207,96,5.477834121864833,6.323922501821418,166.87333333333333,750,75,12.917946173186097,19.535332234442638,rr
29.533333333333335,384,85,5.434457961318068,9.040881487831609,29.84,231,102,5.462600113499065,4.723260092591682,165.38,762,84,12.860015552090129,18.317226391659048,rr
22.706666666666667,243,95,4.7651512742689155,8.157286107009474,27.606666666666666,228,104,5.254204665471899,8.813519937026719,184.22,818,62,13.572766851309279,82.60106913981286,rr
38.333333333333336,503,91,6.191391873668904,79.81168741831739,33.79333333333334,306,89,5.813203362461469,11.22129434997204,170.71333333333334,851,74,13.065731259035346,15.489919330808755,rr
21.466666666666665,255,100,4.633213427705081,19.521692018759104,18.86,54,137,4.342810150121693,0.12391620350558095,165.33333333333334,645,87,12.858201014657274,48.50799422463408,rr
17.78,231,120,4.216633728461603,6.2190593149764535,32.08,277,84,5.663920903402518,2.3634994998945227,126.63333333333334,636,63,11.253147707789735,48.50360016364226,rr
11.973333333333333,77,127,3.4602504726295944,0.8873350371499407,21.74,110,127,4.662617290749907,0.39662370268113956,144.58666666666667,708,88,12.024419597912686,72.76240976001452,rr
12.233333333333333,84,130,3.497618237219913,1.5487210257104644,22.173333333333332,118,119,4.708856903042747,1.0384775519476468,147.18,657,73,12.131776456892041,13.652498055056197,rr
35.153333333333336,373,87,5.929024652785088,15.807843922299867,37.44,328,90,6.118823416311342,7.761443984036469,167.81333333333333,902,75,12.954278572476868,13.878331464064367,rr
23.62,240,104,4.860041152089146,7.726855379308,38.28666666666667,294,93,6.187622052668268,23.83360647046974,174.92,721,60,13.225732493892352,56.35366003106558,rr
51.58,510,95,7.18192174839019,26.218188621157278,27.226666666666667,244,104,5.217917847826532,0.6634266659939014,134.76666666666668,963,85,11.608904628201003,40.07707107707264,rr
32.513333333333335,416,102,5.702046416273138,22.528572737674427,40.666666666666664,367,87,6.377042156569663,17.74042428934118,191.47333333333333,872,63,13.837388963721924,37.84426564788891,rr
197.92,1084,70,14.06840431605518,275.8632061847954,36.53333333333333,308,88,6.044281043543006,4.279878106449921,308.5,1374,52,17.564168070250297,404.62322756030954,rr
182.32666666666665,1210,65,13.502839207613585,8.81029934489142,47.21333333333333,528,85,6.871195917257296,2.072262256046529,217.14,1191,56,14.73567100609945,199.79259545061214,rr
84.85333333333334,847,75,9.211586906355134,3.1061551530556746,30.026666666666667,222,114,5.479659356809205,2.1777021132275736,228.10666666666665,1213,50,15.103200543814104,219.4871912405538,rr
83.00666666666666,873,83,9.11079945266422,26.248534651859494,40.026666666666664,392,85,6.326663154196425,3.125708506174263,260.52666666666664,1421,64,16.14083847470963,289.06544478759776,rr
48.53333333333333,436,111,6.96658692139367,18.455966275518342,29.526666666666667,213,105,5.433844556726542,1.7533515631664018,210.27333333333334,931,69,14.500804575379028,158.68691214794745,rr
39.77333333333333,488,86,6.306610288683877,5.614543608182996,56.28666666666667,490,90,7.502444046220316,22.195702885544463,229.22666666666666,1092,69,15.140233375568114,225.4131980928395,rr
93.44,724,80,9.666436778875658,28.254110179848748,45.346666666666664,394,96,6.7339933669901,7.577718868394594,210.28666666666666,1033,69,14.501264312695865,145.7938698909762,rr
59.653333333333336,844,74,7.7235570389124035,9.657693888812341,37.62,306,100,6.133514490078261,4.223479103313102,164.20666666666668,910,76,12.814314912107735,88.69523330398859,rr
28.933333333333334,380,101,5.378971401051816,17.338340652031636,23.113333333333333,149,120,4.807632820144788,2.0463147519558156,247.99333333333334,962,66,15.747804079722776,74.65709924294588,rr
24.966666666666665,264,104,4.9966655548141965,10.515147272452754,19.613333333333333,67,139,4.428694314731299,0.49474922944057337,284.2133333333333,930,56,16.858627860337073,130.45169022419037,rr
44.68,626,75,6.684309986827361,13.92972401926715,27.753333333333334,174,104,5.268143252924443,1.062608126042378,279.32666666666665,1174,74,16.713068738764484,116.64820765339554,rr
41.99333333333333,599,93,6.48022633349587,35.19820058882691,21.833333333333332,110,125,4.672615256292062,1.3706327943989784,277.37333333333333,967,75,16.654528913581835,89.40512534464271,rr
34.34,442,103,5.860034129593445,32.71646005012907,22.426666666666666,115,120,4.735680169380811,0.27896642807936045,274.54,1108,66,16.569248625088587,127.18336960078092,rr
30.56,378,96,5.528109984434101,10.689237428360649,23.913333333333334,191,98,4.890126106076748,0.381546549802309,262.7733333333333,1120,72,16.21028480111726,104.70103136406827,rr
28.6,340,98,5.347896782848375,10.358043267008945,24.286666666666665,136,120,4.9281504306044335,0.2804187151412574,265.12666666666667,979,56,16.282710667043943,115.19639477677988,rr
29.426666666666666,372,84,5.424635164383561,10.242302990825516,22.733333333333334,117,117,4.76794854558366,1.3934411431025817,271.86,890,50,16.488177582740914,149.74697471466726,rr
24.80666666666667,185,112,4.980629143659129,6.7130666234967125,21.56,110,125,4.64327470649756,0.19506561923826984,214.40666666666667,696,67,14.642631821727495,66.21647010863491,rr
33.32,375,82,5.772347875864725,14.40719787698814,24.14,167,107,4.913247398615299,1.2913901037652054,246.84666666666666,1030,69,15.711354705010853,85.82743584248611,rr
18.286666666666665,204,120,4.276291227999639,6.072670512339686,22.873333333333335,146,110,4.782607378128936,1.675296351859246,231.85333333333332,897,60,15.22673088135905,87.27432547680935,rr
25.226666666666667,282,93,5.022615520489963,2.499936082903804,26.46,197,109,5.143928459844674,3.4518455324448682,255.96666666666667,981,59,15.998958299422705,123.28445162237061,rr
23.293333333333333,154,110,4.826316746063537,3.4142421954926867,26.733333333333334,186,112,5.170428737864331,0.7950291504673868,210.38,901,58,14.504482065899492,206.4319608727197,rr
13.193333333333333,92,132,3.6322628392413088,0.4758445859533893,22.986666666666668,156,113,4.794441225697388,0.6316840232431796,155.4,641,82,12.465953633797938,64.64976763948168,rr
16.2,124,120,4.024922359499621,0.877057174623548,37.44,286,110,6.118823416311342,3.922707412112354,176.82,759,59,13.29736816065495,106.7907205649222,rr
17.426666666666666,213,107,4.174525921187539,2.1845441567703237,28.393333333333334,216,121,5.328539512224089,3.9042749146866287,212.71333333333334,729,74,14.584695174508562,57.67985660765091,rr
19.253333333333334,117,123,4.387862045841156,1.943088720895912,19.426666666666666,83,134,4.407569246950826,0.06448288460215756,151.13333333333333,668,75,12.293629786736435,77.90477744452917,rr
9.52,27,141,3.0854497241083023,0.0315464347492367,19.813333333333333,78,142,4.45121706203296,0.06310818346489426,163.28666666666666,955,67,12.778367136166759,78.53317370459614,rr
23.126666666666665,226,103,4.809019304043878,3.4085576475963877,26.406666666666666,182,115,5.138741739634972,0.6762863330345495,222.78666666666666,1010,69,14.926039885604844,212.50324558000125,rr
18.286666666666665,163,100,4.276291227999639,1.4640010038023725,35.806666666666665,259,104,5.98386719995244,3.108202849571943,229.73333333333332,930,66,15.156956598649128,262.5130002523997,rr
18.346666666666668,197,106,4.283300907789069,1.4100510537883266,21.64666666666667,118,123,4.65259784063341,0.16388594859689148,200.49333333333334,1026,68,14.159566848365571,135.71251639722968,rr
