336.52,1918,14,18.344481459011046,188.2036315862855,106.63333333333334,762,96,10.326341720732145,141.47580318216242,218.03333333333333,1528,54,14.765951826188969,175.23963951598012,lr
472.85333333333335,2179,29,21.745191039246663,260.7088842567853,107.26666666666667,835,99,10.356962231594101,157.0486237079724,241.85333333333332,1556,60,15.55163442643034,245.90304114866515,lr
466.6333333333333,2073,28,21.60169746416548,305.0122986922592,119.54666666666667,974,90,10.933739829841693,204.71615299725477,272.0466666666667,1617,55,16.49383723293845,316.2095116611119,lr
438.8933333333333,1916,25,20.949781223996908,547.2496985188214,124.57333333333334,991,80,11.161242463692531,169.97261911229867,265.98,1680,64,16.308893279434997,357.68197959774403,lr
280.23333333333335,1717,55,16.740171245639434,742.8691871435317,147.73333333333332,1088,66,12.15456018675021,198.18502543492713,224.02666666666667,1368,63,14.967520391389707,258.76964011576973,lr
393.79333333333335,1974,21,19.844226700310934,330.5537982853594,134.57333333333332,1162,70,11.600574698407545,163.07776777502667,221.18,1322,62,14.872121570240072,203.43020005635807,lr
276.18666666666667,1621,51,16.618864782730096,356.3597039214727,137.02,1004,70,11.705554237198681,164.3082593258777,214.42666666666668,1229,67,14.643314743140184,278.31513948587553,lr
430.58,2165,18,20.750421682462264,481.3644355756779,110.07333333333334,891,82,10.491583928717978,109.55784904693586,208.5,1286,78,14.439529078193651,240.85443559085093,lr
315.4533333333333,1952,41,17.761005977515275,344.6756894650913,119.27333333333333,1026,81,10.921233141606919,130.1008966430468,198.26666666666668,1356,79,14.08071967857704,235.60317335294022,lr
241.68,1658,29,15.54606059424702,234.276285695508,119.41333333333333,858,80,10.927640794486855,139.47522117627605,184.02666666666667,1186,88,13.565642877013484,237.119211327343,lr
276.03333333333336,1378,70,16.61425091099004,84.53128765428002,121.16,1109,73,11.00727032465361,125.88878531431877,213.26666666666668,1308,71,14.603652511158524,182.49850158235222,lr
225.39333333333335,1509,38,15.013105386072974,194.21439179996173,119.38,1065,81,10.926115503691145,130.44041561954677,189.48,1362,70,13.76517344605581,227.49532892321943,lr
389.73333333333335,1682,22,19.741664907837265,464.10195451925193,106.26,897,76,10.30824912388132,106.73259367257099,141.0,940,69,11.874342087037917,168.22745876100578,lr
183.02666666666667,1301,45,13.528734850926256,304.31067838177916,106.40666666666667,996,37,10.315360714326314,88.83013448864766,146.77333333333334,876,91,12.115004471040583,24.90546255753709,lr
256.5133333333333,1093,31,16.01603363299832,348.7187519274233,145.66666666666666,646,87,12.069244660154448,280.37580854736,54.08,418,92,7.353910524340094,10.073282366699129,lr
316.44666666666666,1820,41,17.78894787969954,382.62991211523195,123.62666666666667,860,96,11.118752927674338,188.77751662472585,167.96,1063,84,12.959938271457933,87.70349646610472,lr
367.8933333333333,1878,33,19.180545699571045,304.92038644169696,136.13333333333333,1238,83,11.667619008749528,158.50972299624777,200.48666666666668,1486,59,14.159331434310968,210.7800044423966,lr
