183.02666666666667,1532,48,13.528734850926256,293.76744904486884,28.786666666666665,229,120,5.365320742198612,2.646681876919857,158.31333333333333,732,70,12.58226264760569,85.51883452374095,rw
153.26,1645,84,12.379822292747178,278.9705696105485,26.246666666666666,188,123,5.123150072627842,1.8752688364523347,151.88666666666666,770,61,12.324230875258166,81.0124208090068,rw
170.51333333333332,1570,44,13.058075406940079,238.20446543622936,26.266666666666666,150,121,5.125101625008686,1.6508099355370298,219.52,1151,55,14.816207341961707,192.1848932324242,rw
152.27333333333334,1518,57,12.33990815741079,219.2308079691297,26.02,182,110,5.10098029794274,1.6184027998721593,144.91333333333333,867,56,12.03799540344377,48.673446080247324,rw
139.82,1383,86,11.82455073142316,160.90262780019336,37.346666666666664,371,96,6.111191918657657,5.805614664301897,126.09333333333333,669,72,11.2291287878149,41.02775036515527,rw
116.4,1306,70,10.788883167408942,86.10841786357248,25.766666666666666,162,120,5.076087732365021,1.4693865146812617,163.96,725,62,12.804686642007294,136.15619119829518,rw
128.58,1334,57,11.33931214845063,60.827428950797504,22.966666666666665,129,120,4.792355023020171,0.45078924462314274,110.82,630,73,10.527107864936124,46.159625798849454,rw
132.8,1478,79,11.523888232710346,134.01574230773218,23.453333333333333,144,122,4.842864166310401,0.5425265787483748,90.86666666666666,563,69,9.532400886800065,21.22044495557273,rw
123.16666666666667,1372,71,11.098047876390995,76.56011590120256,21.606666666666666,124,121,4.648297179254643,0.13780517529296973,73.88666666666667,516,87,8.595735376724127,20.05848744512509,rw
94.74,989,86,9.73344748791506,46.21657437020932,18.706666666666667,44,140,4.325120422215625,0.073802478230662,56.4,388,80,7.5099933422074345,11.099921851676537,rw
110.98666666666666,956,81,10.535020961852267,59.365134424137416,19.086666666666666,54,136,4.3688289811649375,0.10403583122096707,76.52,360,83,8.747571091451615,7.591466532465012,rw
98.04,1100,72,9.90151503558925,30.427649005203893,19.886666666666667,65,133,4.459446901429219,0.16646937228639783,57.88666666666666,363,97,7.608328769622581,4.040201271507601,rw
108.55333333333333,1050,79,10.418893095398058,71.54419315609255,22.54,131,127,4.747630988187687,0.6214617423313571,58.25333333333333,436,95,7.632387132040233,9.107111873258278,rw
102.60666666666667,1281,62,10.129494887044796,60.43273173255125,18.933333333333334,35,141,4.351245032554859,0.07982495543053442,73.26666666666667,534,72,8.559595005995709,24.488626727649603,rw
104.76,1137,70,10.235233265539188,63.10334153343835,19.673333333333332,81,132,4.435463147556671,0.10493917228960545,55.873333333333335,340,97,7.474846709687988,5.824334677143366,rw
107.37333333333333,1143,71,10.362110467145838,41.590867289367516,22.0,110,132,4.69041575982343,0.5280374917709166,61.82,468,100,7.862569554541314,14.423054571280838,rw
86.69333333333333,859,72,9.310925482106134,42.62341530690012,20.58,85,131,4.536518488885502,0.2664581746197208,55.57333333333333,376,97,7.454752399196994,10.275791465658552,rw
96.34,912,75,9.815294188153507,34.02711102235757,20.433333333333334,73,131,4.520324472129555,0.2719163109322592,65.73333333333333,446,94,8.107609594284455,7.398110066161036,rw
95.48666666666666,875,74,9.771727926352977,23.5340942070917,21.906666666666666,113,127,4.68045581825816,0.511349921964307,51.28,279,103,7.161005515987263,5.191305051077546,rw
110.71333333333334,982,76,10.52204035980348,42.19745246339887,35.153333333333336,332,105,5.929024652785088,5.903341148228987,85.4,446,69,9.241212041718338,40.68640173362168,rw
85.54666666666667,884,84,9.249144104546467,43.70787155831315,18.666666666666668,45,135,4.320493798938574,0.0617066204705355,68.53333333333333,414,99,8.278486174013539,8.504572948996591,rw
106.45333333333333,1011,79,10.317622465148322,30.837701486347346,18.366666666666667,35,143,4.285634919900045,0.04196147258264139,63.96666666666667,421,70,7.99791639532864,15.160915278712208,rw
103.48,1095,68,10.172511980823616,23.157139404105298,20.28,62,137,4.503332099679081,0.21077435822844445,79.48,541,77,8.915155635209068,18.07656725594019,rw
94.86666666666666,973,69,9.73995208749338,32.055816006262674,22.52,129,121,4.745524207081869,0.30504849205934415,77.46,515,76,8.80113629027525,20.76081118090874,rw
108.02666666666667,1188,68,10.393587766823671,40.306474302486045,18.506666666666668,46,138,4.301937547973781,0.05296184979686892,56.24,317,98,7.49933330370107,6.655451696407012,rw
115.3,1476,81,10.737783756436894,47.81527949760876,19.826666666666668,71,129,4.452714527865745,0.17922446169339612,48.84,287,108,6.988562083862459,4.623423788905903,rw
98.88666666666667,1119,65,9.944177525902615,14.33129519227418,18.093333333333334,30,145,4.253625904253139,0.028026848812151978,65.95333333333333,453,81,8.12116576196628,14.82813299733382,rw
100.50666666666666,1186,65,10.02530132547978,47.62540289446801,19.586666666666666,69,131,4.4256826215474,0.17452578860731602,51.88666666666666,289,108,7.20324001173546,5.168801080075327,rw
88.56,1103,74,9.410632284814874,20.701281441516407,24.2,162,131,4.919349550499537,0.8597245257457963,91.64,516,64,9.572878355019455,17.824873751215215,rw
94.94,948,66,9.743715923609432,80.37437693314423,22.06,121,123,4.696807426326951,0.39802738751056477,63.17333333333333,443,80,7.948165406767359,10.029719253543501,rw
205.77333333333334,1465,39,14.344801613592756,520.6685555283271,23.066666666666666,134,120,4.802776974487434,0.9269016683443745,51.693333333333335,280,102,7.189807600578289,7.086952659993959,rw
78.70666666666666,727,82,8.87167778194557,10.429303989462442,17.633333333333333,26,146,4.199206274206274,0.010496028676168136,48.35333333333333,364,94,6.953656112674349,6.199104075714826,rw
110.80666666666667,1035,60,10.526474560206122,71.80794863313275,22.3,121,123,4.722287581247038,0.5731383140443845,59.61333333333334,397,85,7.720967124223062,16.17067087944241,rw
115.58,1123,73,10.750813922675809,34.914919394780426,20.993333333333332,99,126,4.5818482442496204,0.35608815084135415,53.52,344,83,7.315736463268753,9.16805960570004,rw
88.9,985,68,9.428679653058534,15.089377534548667,18.64666666666667,56,139,4.318178628387977,0.052855091227899484,46.82666666666667,311,79,6.843001290856715,2.7979195352881936,rw
120.03333333333333,1246,60,10.955972496010261,42.88552419098518,26.106666666666666,243,119,5.109468335029259,1.3118621136636175,57.52,375,91,7.584194090343416,8.335677258140562,rw
122.77333333333333,997,69,11.08031287163559,59.78687003772126,19.02,54,132,4.361192497471305,0.09611042378529683,41.68666666666667,207,107,6.456521251158914,3.2106170376963905,rw
137.91333333333333,1250,81,11.74365076683283,101.54526658144299,20.673333333333332,83,127,4.5467937421146924,0.3367332424062073,39.553333333333335,273,96,6.28914408590973,2.634407612192728,rw
96.18666666666667,1032,85,9.807480138479336,31.745700523857547,18.30666666666667,37,141,4.278629063925345,0.03748939142269967,38.42,255,93,6.198386886924694,1.8418918302409122,rw
87.99333333333334,1074,75,9.380476178389525,34.36563804169114,17.786666666666665,20,147,4.2174241743825895,0.014615532043771516,49.60666666666667,313,91,7.043200030289262,8.210207172921367,rw
97.54,848,81,9.876234100101112,86.75413412964276,18.706666666666667,52,136,4.325120422215625,0.07390519940281066,37.49333333333333,225,96,6.123180001709351,3.231519944469561,rw
399.05333333333334,1879,46,19.976319313961053,352.64092184634455,28.126666666666665,164,124,5.303457991411515,0.7070889166613662,347.52666666666664,815,42,18.642067124293558,284.2809993054008,rw
135.81333333333333,1544,76,11.653897774278498,106.74531548236368,27.333333333333332,214,115,5.228129047119374,1.6420953698792031,136.62666666666667,693,63,11.688741021455932,71.98460666577319,rw
163.32666666666665,1407,85,12.779932185526912,113.14577721796877,17.746666666666666,30,145,4.212679274127888,0.015249121753654038,70.81333333333333,431,86,8.415065854366995,14.865449898012963,rw
134.17333333333335,1196,66,11.583321342919454,111.260834088924,18.34,23,144,4.282522621072771,0.035902233530688756,99.06,405,81,9.952889027814988,30.63861082870236,rw
127.52,1146,57,11.292475370794483,231.3416625513048,22.026666666666667,117,124,4.693257575146144,0.5403790637941788,89.17333333333333,503,76,9.443163311800413,13.98916859805317,rw
112.93333333333334,896,77,10.627009613872255,42.31235890926657,19.033333333333335,52,135,4.36272086355904,0.09011265884660197,45.586666666666666,273,81,6.75178988614624,4.348073511445224,rw
91.96,854,71,9.589577675789482,31.474987862259372,17.453333333333333,15,148,4.177718675704879,0.004491232382142256,45.62,276,85,6.754257916307313,5.091681112105394,rw
121.17333333333333,1224,76,11.00787596829349,98.69198050778193,17.52,17,147,4.18568990729127,0.0074349825151981755,41.56,243,100,6.446704584514479,1.737015150875815,rw
93.04,974,72,9.645724441429996,47.54734909901901,17.426666666666666,13,147,4.174525921187539,0.0043847697180867,56.1,338,91,7.489993324429602,9.66775794500936,rw
114.47333333333333,1242,80,10.699221155454884,40.50942900271344,18.613333333333333,51,139,4.314317249963583,0.059253593150881745,53.013333333333335,334,77,7.281025568787225,5.337465955949532,rw
75.62666666666667,827,83,8.69635939153084,24.271770435782358,17.7,30,144,4.207136793592526,0.011069548690315067,52.82666666666667,294,96,7.268195557816718,9.308450533597508,rw
92.81333333333333,1040,85,9.633967683843109,55.68385040366831,18.62,34,137,4.315089802078283,0.052974146288717834,58.99333333333333,370,79,7.68071177257247,10.198126654412837,rw
100.22666666666667,1120,68,10.011326918379336,61.032409674440295,17.593333333333334,18,146,4.194440765266966,0.008899980602432704,47.02,291,90,6.857113095173507,5.926145587326201,rw
103.4,1089,82,10.16857905510893,65.51990509550178,17.66,26,144,4.202380277890139,0.011688999738611032,62.473333333333336,363,93,7.904007422398674,17.497853406511503,rw
45.81333333333333,505,94,6.768554744798429,17.97049572244465,16.96,12,148,4.1182520563948,0.0012819068524003055,71.80666666666667,368,69,8.473881440441957,32.1517771202417,rw
72.18,719,76,8.495881355103778,26.24088787324431,17.333333333333332,34,148,4.163331998932265,0.00942745269627211,62.44,305,80,7.901898506055364,17.187341886129605,rw
85.9,977,85,9.268225288586807,44.77353680442692,18.22,35,141,4.268489194082608,0.03453253474213567,75.56,428,74,8.692525524840292,20.06964431954887,rw
70.52,728,78,8.397618710086807,30.014753723459613,17.226666666666667,23,148,4.150501977672901,0.004588100732127076,56.8,376,82,7.536577472566709,13.891975598382862,rw
74.23333333333333,910,81,8.615876817441933,47.18626452291489,17.713333333333335,33,144,4.20872110424691,0.01101878143790424,61.8,333,71,7.861297602813418,21.661545045008484,rw
82.6,1057,89,9.08845421400141,57.39959921360778,16.94,16,148,4.115823125451335,0.0021924227570597025,56.946666666666665,349,85,7.546301522379467,23.077929637922853,rw
85.06,890,71,9.222797840135064,39.79889417562368,17.013333333333332,8,148,4.1247222128688055,0.00031612720828275083,44.653333333333336,268,100,6.682314968132925,6.471134329151786,rw
58.6,696,77,7.655063683601855,21.179336453025314,17.093333333333334,24,148,4.134408462323641,0.00359213150267727,46.81333333333333,317,85,6.842026990105588,11.07752291328246,rw
59.193333333333335,738,87,7.69372038310032,32.345104966934926,17.513333333333332,19,145,4.184893467381617,0.005677858749529435,60.06,457,85,7.749838707999025,14.425015899324508,rw
114.36,1002,72,10.69392350823588,123.47116298571554,17.72,20,144,4.209513035969837,0.012584448735400081,45.153333333333336,249,111,6.719623005298239,2.7711438537462003,rw
70.31333333333333,795,85,8.385304605876481,33.64407656882771,17.013333333333332,8,148,4.1247222128688055,0.0012528068307505224,59.46,317,86,7.7110310594628,20.198796650303876,rw
83.05333333333333,831,77,9.113360156020025,43.24757111060687,17.346666666666668,18,148,4.1649329726499404,0.0027352034073207616,49.7,292,90,7.049822692805827,13.38609474521005,rw
94.03333333333333,1277,76,9.697078597873348,85.60368708962751,17.68,34,142,4.2047592083257275,0.013949453255299171,55.82666666666667,338,78,7.471724477432681,17.422106837482126,rw
73.83333333333333,809,88,8.59263250310016,34.06369894813104,17.4,15,148,4.171330722922842,0.0044129787176243745,47.873333333333335,324,90,6.919055812271884,8.302165653469771,rw
76.04666666666667,740,80,8.720473993233778,26.320706775900117,17.053333333333335,6,148,4.129568177586288,0.0004442037838105229,41.88,228,101,6.471475874945375,1.3750702629479954,rw
88.34666666666666,1046,76,9.39929075338489,50.43660101347295,17.44,13,147,4.17612260356422,0.004187881454408828,50.66,285,87,7.117583859709698,11.384460001436873,rw
68.85333333333334,704,82,8.297790870667527,20.596458287053462,17.273333333333333,10,146,4.156119985435134,0.0024699756173468933,52.1,241,91,7.2180329730474355,11.33619642365505,rw
211.37333333333333,1658,68,14.538684030314894,277.85005934302905,19.06,36,138,4.365775990588615,0.08556407301223656,130.66,577,58,11.430660523346846,82.27645256754951,rw
101.08,1253,66,10.053854982045443,39.7821621859355,18.64666666666667,39,135,4.318178628387977,0.05735791544866561,81.60666666666667,475,77,9.033640831174697,23.918833729284273,rw
81.24,824,77,9.013323471395,40.14438764142203,17.35333333333333,15,148,4.165733228776578,0.0032801469025481814,54.22,357,93,7.363423117002037,8.556639937639607,rw
97.09333333333333,1177,84,9.853594944655141,56.466218559809775,17.52,16,143,4.18568990729127,0.005938317341372606,47.126666666666665,368,88,6.864886500639808,7.553633721837873,rw
88.04666666666667,877,90,9.383318531663873,23.448521220150887,17.073333333333334,9,148,4.131989028704377,0.0008298996943217693,49.10666666666667,305,97,7.007614905705554,5.597066076934106,rw
99.0,1220,79,9.9498743710662,70.707508964084,17.0,0,148,4.123105625617661,0.0,51.0,333,89,7.14142842854285,6.38800620641996,rw
74.34666666666666,618,81,8.622451314253196,27.127855978214797,16.973333333333333,11,148,4.1198705481281,0.0011816919723793605,46.64666666666667,294,103,6.829836503655609,5.4027593000577605,rw
90.75333333333333,950,82,9.526454394649319,41.604123792291325,17.046666666666667,2,148,4.128760911782937,4.652039954266138e-05,44.70666666666666,272,94,6.686304410260324,3.567660521011996,rw
65.42,661,76,8.088263101556477,20.92448342446462,16.913333333333334,20,148,4.1125823193382205,0.0022973977213209557,45.02,293,90,6.709694478886502,7.057483742012555,rw
91.35333333333334,1039,86,9.557893770770491,60.12742786562694,17.313333333333333,14,145,4.160929383362968,0.0032198823501108954,48.94,349,96,6.99571297295708,2.0967608480281434,rw
115.98666666666666,1153,84,10.769710612020486,32.55047219487405,17.813333333333333,26,143,4.220584477691844,0.013478857022321357,49.44,374,88,7.031358332498778,7.385746870138788,rw
57.7,661,74,7.5960516059331775,10.225843091117238,16.926666666666666,18,148,4.114203041497426,0.002080205914101854,36.96666666666667,254,94,6.080021929785013,3.546448967852977,rw
73.7,780,80,8.5848704125339,13.383425862995521,16.986666666666668,4,148,4.121488404286329,0.0002198183961643101,43.31333333333333,265,87,6.581286601670932,7.26940942331894,rw
80.88666666666667,867,69,8.993701499753406,26.362908293364857,17.006666666666668,6,148,4.123913998456644,0.0005233493265479417,52.233333333333334,289,86,7.227263198011633,13.750008963815883,rw
82.18,923,80,9.065318527222306,53.75818038408577,17.673333333333332,26,142,4.203966381089807,0.010668641369202522,46.27333333333333,360,83,6.802450538837701,3.264399220640603,rw
73.51333333333334,704,85,8.573991680269659,7.551169762889624,17.14666666666667,12,148,4.14085337420521,0.001463569517267215,41.153333333333336,247,90,6.415086385492664,3.0398570641980207,rw
