20,354,909,1510928
19,352,906,1512064
19,348,906,1513200
20,345,905,1519952
20,353,914,1531920
19,363,876,1543872
20,373,828,1555832
20,374,804,1567792
20,378,782,1579752
20,368,751,1591712
20,390,720,1603672
19,388,690,1615632
20,397,669,1627592
19,397,635,1639552
19,411,617,1651512
19,406,596,1663472
19,398,576,1675432
20,390,553,1687392
19,379,535,1699352
20,379,523,1711312
19,367,496,1723272
19,374,494,1735232
19,368,471,1747192
19,360,454,1759152
19,356,445,1771112
20,351,432,1783072
19,351,422,1795032
19,349,409,1806992
19,343,392,1818952
19,345,373,1830920
19,336,368,1842872
19,343,363,1854832
19,342,352,1866792
20,339,342,1878752
19,337,334,1890712
19,338,324,1902672
19,339,316,1914632
20,342,307,1926592
20,335,299,1938552
19,341,291,1950512
20,333,281,1962472
19,343,275,1974432
19,338,264,1986392
19,325,253,1998352
19,336,243,2010312
20,320,229,2022272
20,316,215,2034232
19,309,207,2046192
19,310,200,2058152
19,299,192,2070112
19,291,188,2082072
20,283,180,2094032
19,264,178,2105992
20,276,184,2117952
19,252,193,2129912
19,251,209,2141872
19,238,226,2153832
19,217,246,2165792
19,210,272,2177752
19,193,295,2189712
19,181,319,2201672
19,172,343,2213632
19,163,360,2225592
19,154,375,2237552
18,146,383,2249512
18,134,381,2261472
19,122,379,2273432
19,115,369,2285392
19,111,357,2297352
19,111,342,2309312
19,114,322,2321272
19,114,300,2333232
19,127,270,2345192
19,134,242,2357152
19,138,222,2369112
19,144,212,2381072
19,148,208,2393032
19,153,210,2404992
19,159,218,2416952
19,161,228,2428912
19,160,242,2440872
19,158,258,2452832
19,154,274,2464792
18,150,290,2476752
18,143,308,2488712
19,135,328,2500672
19,126,346,2512632
19,116,361,2524592
19,110,379,2536552
19,105,401,2548512
19,107,419,2560472
19,117,431,2572432
19,130,441,2584392
19,147,444,2596352
19,165,445,2608312
19,180,445,2620272
19,196,440,2632232
19,209,436,2644192
19,225,430,2656152
19,231,424,2668112
19,236,419,2680072
19,243,412,2692032
19,243,407,2703992
19,244,400,2715952
19,245,392,2727912
19,241,385,2739872
19,237,377,2751832
19,231,372,2763796
19,226,366,2775752
19,222,361,2787712
19,213,358,2799672
19,203,353,2811632
19,194,352,2823592
18,185,347,2835552
19,175,345,2847512
19,166,340,2859472
19,154,338,2871432
19,142,338,2883392
18,131,334,2895352
19,119,333,2907312
19,110,331,2919272
19,105,330,2931232
19,102,329,2943192
19,100,326,2955152
20,102,327,2967112
18,105,325,2979072
19,106,324,2991032
19,111,324,3002992
19,112,321,3014952
19,114,321,3026912
18,117,320,3038872
19,121,319,3050832
19,126,318,3062800
19,127,315,3074752
19,129,314,3086712
19,130,312,3098672
19,130,311,3110632
19,133,312,3122592
19,135,311,3134552
19,135,310,3146512
19,137,309,3158472
19,137,307,3170432
19,137,306,3182392
19,137,304,3194352
19,136,303,3206312
19,135,301,3218272
19,137,301,3230232
19,140,302,3242192
19,140,300,3254152
19,139,300,3266112
19,139,299,3278072
18,138,298,3290032
19,138,298,3301992
19,137,297,3313952
19,139,297,3325912
19,137,295,3337872
18,137,295,3349832
19,138,295,3361800
19,136,293,3373752
19,137,294,3385712
19,135,291,3397672
19,136,291,3409632
18,135,291,3421592
18,135,289,3433552
19,134,288,3445512
19,133,286,3457472
19,132,284,3469432
19,132,282,3481392
19,128,278,3493352
19,131,279,3505312
19,130,278,3517272
19,129,277,3529232
19,128,275,3541192
19,127,273,3553152
19,128,273,3565112
19,124,269,3577072
19,125,270,3589032
19,125,270,3600992
19,124,268,3612952
19,124,266,3624912
19,122,263,3636872
19,123,262,3648832
19,122,260,3660792
18,121,258,3672752
19,121,258,3684712
19,121,256,3696672
19,120,255,3708632
18,120,255,3720592
19,119,252,3732552
19,120,252,3744512
19,119,249,3756472
19,118,248,3768432
19,119,247,3780392
19,118,245,3792352
19,118,243,3804312
19,117,241,3816272
19,118,241,3828232
20,117,240,3840192
20,116,239,3852152
19,116,240,3864112
19,114,238,3876072
19,114,236,3888032
19,114,236,3899992
19,113,234,3911952
19,113,233,3923912
19,112,231,3935872
19,112,230,3947832
19,112,228,3959792
19,110,225,3971752
19,112,226,3983712
20,111,225,3995672
20,110,225,4007632
19,110,223,4019592
19,111,223,4031552
19,111,222,4043512
19,108,220,4055472
19,109,220,4067432
19,108,218,4079392
19,107,217,4091352
19,106,217,4103312
19,106,215,4115272
19,106,215,4127232
19,105,214,4139192
19,104,213,4151152
20,103,212,4163112
19,103,211,4175072
19,103,211,4187032
19,104,210,4198992
19,103,209,4210952
19,103,208,4222912
19,102,205,4234872
20,102,205,4246832
19,102,203,4258792
19,102,202,4270752
19,102,202,4282712
19,100,200,4294676
19,100,199,4306632
19,97,197,4318072
19,98,197,4329512
19,100,197,4341472
19,99,195,4352912
19,100,195,4364872
19,100,193,4376832
19,100,193,4388792
19,98,191,4400232
19,98,190,4411672
19,99,190,4423112
19,98,188,4434552
19,98,188,4445992
19,98,186,4457432
19,98,184,4468872
19,98,183,4480312
19,96,182,4491752
19,97,182,4503192
19,95,180,4514632
19,95,180,4526072
19,92,178,4537512
19,94,178,4548952
19,94,177,4560392
19,92,175,4571832
19,93,175,4583272
19,92,173,4594712
19,92,174,4606152
20,90,172,4617592
19,91,173,4629032
20,90,172,4640472
19,89,170,4651912
19,92,170,4663352
19,93,169,4674792
19,93,168,4686232
19,92,167,4697672
19,91,166,4709112
20,91,167,4720552
19,90,167,4731992
19,90,166,4743432
19,90,165,4754872
20,90,165,4766312
19,90,163,4777752
19,92,163,4789192
19,92,162,4800632
19,91,160,4812072
19,91,161,4823512
19,91,158,4834952
19,91,158,4846392
19,92,157,4857832
19,90,156,4869272
19,91,155,4880712
19,90,155,4892152
19,90,155,4903592
19,88,153,4915032
20,87,152,4926480
19,86,150,4937912
19,86,151,4949352
19,85,151,4960792
19,86,150,4972232
19,87,151,4983672
19,84,149,4995112
19,86,150,5006552
19,85,149,5017992
19,87,149,5029432
