131,90,16,1410884
131,91,16,1411980
132,92,16,1413084
132,91,16,1417908
128,93,16,1429348
131,93,16,1440788
127,91,16,1452228
127,90,16,1463668
128,103,16,1475628
126,98,16,1487068
124,101,17,1499028
121,95,17,1510468
124,92,18,1521908
123,95,18,1533348
123,93,18,1544788
123,108,19,1556748
122,108,18,1568708
119,106,18,1580668
115,107,18,1592628
114,113,17,1604588
112,109,17,1616548
109,106,16,1628508
107,99,16,1639948
107,103,16,1651908
101,106,16,1663868
98,106,15,1675308
97,106,15,1686748
97,106,15,1698188
99,123,16,1709628
93,133,15,1721068
96,138,15,1732508
89,130,15,1743948
89,128,15,1755388
85,139,15,1766828
83,126,15,1778268
80,131,15,1789708
84,135,15,1801148
81,140,15,1812588
79,139,15,1824028
75,142,15,1835468
73,136,14,1846908
82,138,14,1858348
74,137,15,1869788
76,137,14,1881228
76,147,14,1892668
76,148,14,1904108
79,153,15,1915548
76,155,15,1926988
78,148,15,1938428
81,165,15,1949868
80,163,15,1961308
84,165,15,1972748
85,170,15,1984188
85,168,15,1995628
94,155,15,2007068
90,164,15,2018508
94,149,15,2029948
97,153,15,2041388
96,174,15,2052828
101,161,14,2064788
102,161,15,2076748
104,148,15,2088708
112,147,15,2100668
111,148,15,2112628
108,149,15,2124588
113,145,15,2136548
111,145,15,2148508
112,143,15,2160468
116,144,15,2172428
114,140,15,2184388
118,171,15,2196348
116,158,15,2208308
121,158,15,2220268
123,152,15,2232228
119,150,15,2244188
121,142,15,2256148
123,138,15,2268108
122,134,15,2280068
124,143,15,2292028
124,132,15,2303988
125,136,15,2315948
125,132,15,2327908
124,128,15,2339868
124,133,15,2351828
129,137,15,2363788
125,134,15,2375748
129,132,16,2387708
126,141,17,2399668
127,137,16,2411628
128,132,17,2423588
129,131,18,2435548
134,134,17,2447508
131,128,19,2459468
136,139,19,2471428
133,140,20,2483388
131,137,20,2495348
133,140,20,2507308
131,145,21,2519268
135,146,20,2531228
128,147,21,2543188
127,149,21,2555148
126,139,25,2567108
128,136,25,2579068
126,142,26,2591028
125,133,29,2602988
126,138,30,2614948
123,142,31,2626908
130,153,31,2638868
124,156,32,2650828
121,143,32,2662788
128,153,30,2674748
123,146,31,2686708
125,146,30,2698668
122,140,29,2710628
127,148,28,2722588
130,155,27,2734548
128,152,27,2746508
130,158,25,2758468
136,182,24,2770428
139,173,22,2782388
151,173,21,2794348
149,196,21,2806308
154,210,20,2818268
147,208,19,2830228
158,207,20,2842188
168,258,20,2854148
150,249,19,2866108
146,223,18,2878068
151,219,18,2890028
138,209,45,2901988
125,197,129,2914468
142,208,260,2926948
152,204,572,2939428
158,208,771,2951908
177,232,953,2964388
155,234,983,2976868
132,223,983,2989348
113,223,889,3001828
99,221,786,3013788
86,242,720,3025748
81,250,689,3037708
73,244,672,3049668
77,231,661,3061628
80,217,659,3073588
134,193,647,3086068
179,178,628,3098548
215,176,602,3111028
248,182,574,3123508
285,189,545,3135988
327,197,518,3148468
368,202,486,3160948
396,205,456,3173428
422,209,425,3185908
439,214,396,3198388
439,220,363,3210868
434,222,333,3223348
421,219,308,3235828
402,213,288,3248308
381,203,274,3260788
364,190,266,3273268
345,174,260,3285748
328,155,258,3298228
305,140,258,3310708
276,138,256,3323188
236,142,250,3335668
200,151,244,3348148
170,163,237,3360628
144,179,231,3373108
124,195,226,3385588
111,201,220,3398068
99,229,212,3410028
87,243,202,3421988
75,255,192,3433948
66,251,183,3445908
58,257,173,3457868
54,253,165,3469828
48,229,156,3481788
47,212,147,3493748
52,189,139,3505708
57,174,131,3517668
69,157,122,3529628
84,154,113,3541588
96,152,103,3553548
116,158,95,3565508
124,166,83,3577468
135,172,72,3589428
148,175,63,3601388
157,183,55,3613348
163,188,48,3625308
166,194,42,3637268
168,200,38,3649228
168,205,34,3661188
167,207,31,3673148
163,210,28,3685108
159,212,26,3697068
149,224,24,3709028
142,212,22,3720988
139,203,21,3732948
132,197,21,3744908
121,188,20,3756868
111,180,18,3768828
101,171,18,3780788
91,161,18,3792228
80,150,17,3803668
70,145,17,3815108
62,132,17,3826548
55,125,16,3837988
49,120,16,3849428
44,112,16,3860868
40,103,16,3872308
36,98,16,3883228
34,95,16,3894148
31,97,16,3905068
29,95,16,3915988
27,95,15,3926908
26,98,16,3937828
24,100,15,3949268
23,104,16,3960708
22,112,15,3972148
21,115,15,3983588
21,118,15,3995028
20,124,15,4006468
19,129,15,4017908
19,124,15,4029348
18,134,15,4040788
18,136,15,4052228
18,137,15,4063668
17,138,15,4075108
17,137,15,4086548
17,132,15,4097988
17,130,15,4109428
17,143,15,4120868
17,143,15,4132308
17,143,14,4143748
16,143,15,4155188
16,143,15,4166628
17,144,15,4178068
16,144,15,4189508
16,144,15,4200948
16,145,15,4212388
16,141,15,4223828
16,138,14,4235276
16,154,15,4246708
16,151,15,4258148
16,151,14,4269588
16,148,15,4281028
16,147,15,4292468
16,144,14,4303908
16,140,14,4315348
16,139,14,4326788
