10.0,20.0,29.0
11.0,20.0,29.0
11.0,20.0,28.0
11.0,20.0,28.0
10.0,20.0,27.0
10.0,20.0,27.0
10.0,20.0,27.0
11.0,20.0,26.0
10.0,20.0,26.0
11.0,20.0,26.0
11.0,20.0,27.0
10.0,20.0,27.0
10.0,20.0,28.0
10.0,20.0,30.0
11.0,20.0,29.0
11.0,20.0,29.0
10.0,20.0,28.0
11.0,20.0,27.0
11.0,20.0,27.0
10.0,20.0,26.0
11.0,20.0,26.0
10.0,20.0,27.0
11.0,20.0,27.0
11.0,21.0,29.0
10.0,20.0,31.0
11.0,20.0,30.0
11.0,20.0,29.0
10.0,20.0,28.0
10.0,20.0,28.0
10.0,21.0,27.0
11.0,20.0,27.0
10.0,20.0,26.0
10.0,21.0,27.0
10.0,20.0,27.0
10.0,20.0,27.0
10.0,20.0,27.0
11.0,20.0,26.0
11.0,21.0,27.0
11.0,21.0,29.0
11.0,20.0,30.0
11.0,21.0,29.0
10.0,20.0,28.0
10.0,21.0,28.0
10.0,20.0,28.0
10.0,21.0,28.0
11.0,20.0,27.0
10.0,20.0,27.0
11.0,20.0,26.0
10.0,21.0,26.0
11.0,21.0,26.0
10.0,20.0,29.0
10.0,20.0,29.0
11.0,21.0,29.0
10.0,20.0,28.0
10.0,20.0,28.0
10.0,20.0,29.0
11.0,21.0,28.0
11.0,20.0,28.0
10.0,20.0,27.0
10.0,20.0,27.0
11.0,20.0,27.0
11.0,20.0,26.0
10.0,20.0,26.0
11.0,20.0,26.0
11.0,21.0,29.0
11.0,20.0,31.0
11.0,20.0,31.0
10.0,20.0,31.0
10.0,20.0,30.0
10.0,20.0,30.0
10.0,20.0,29.0
11.0,21.0,29.0
11.0,20.0,28.0
11.0,21.0,28.0
10.0,20.0,27.0
11.0,20.0,30.0
10.0,20.0,32.0
10.0,20.0,31.0
10.0,20.0,31.0
11.0,21.0,31.0
10.0,21.0,31.0
10.0,20.0,30.0
11.0,20.0,29.0
11.0,21.0,29.0
11.0,20.0,28.0
11.0,20.0,27.0
10.0,21.0,26.0
11.0,20.0,26.0
10.0,21.0,26.0
10.0,21.0,26.0
11.0,20.0,28.0
11.0,21.0,32.0
10.0,21.0,33.0
11.0,21.0,32.0
11.0,21.0,31.0
11.0,21.0,30.0
10.0,20.0,29.0
10.0,21.0,28.0
11.0,21.0,28.0
10.0,21.0,27.0
10.0,20.0,26.0
10.0,21.0,26.0
10.0,20.0,25.0
11.0,21.0,27.0
10.0,21.0,27.0
11.0,21.0,28.0
10.0,21.0,30.0
11.0,21.0,29.0
10.0,20.0,28.0
11.0,20.0,27.0
10.0,21.0,27.0
11.0,21.0,26.0
10.0,21.0,25.0
11.0,21.0,25.0
10.0,21.0,24.0
10.0,21.0,25.0
10.0,20.0,25.0
11.0,21.0,24.0
11.0,21.0,24.0
10.0,21.0,26.0
10.0,21.0,27.0
11.0,21.0,27.0
10.0,21.0,26.0
10.0,21.0,26.0
10.0,20.0,25.0
11.0,21.0,25.0
10.0,21.0,26.0
10.0,21.0,26.0
10.0,20.0,26.0
10.0,21.0,26.0
10.0,21.0,26.0
10.0,21.0,25.0
11.0,21.0,25.0
11.0,21.0,28.0
10.0,20.0,28.0
10.0,20.0,27.0
10.0,20.0,26.0
10.0,21.0,26.0
11.0,21.0,26.0
10.0,20.0,27.0
10.0,21.0,27.0
11.0,21.0,26.0
10.0,21.0,26.0
11.0,21.0,26.0
11.0,21.0,25.0
11.0,20.0,25.0
10.0,21.0,27.0
11.0,21.0,29.0
10.0,21.0,29.0
10.0,21.0,28.0
10.0,21.0,28.0
11.0,20.0,28.0
10.0,21.0,28.0
10.0,21.0,27.0
10.0,20.0,27.0
10.0,20.0,26.0
10.0,21.0,26.0
10.0,20.0,26.0
11.0,21.0,26.0
10.0,21.0,28.0
11.0,21.0,29.0
11.0,21.0,30.0
10.0,20.0,29.0
10.0,21.0,28.0
10.0,21.0,28.0
10.0,20.0,27.0
10.0,20.0,26.0
11.0,20.0,26.0
11.0,20.0,25.0
11.0,20.0,25.0
10.0,21.0,25.0
11.0,21.0,25.0
11.0,21.0,28.0
10.0,21.0,31.0
10.0,20.0,33.0
11.0,20.0,32.0
10.0,21.0,31.0
10.0,21.0,30.0
11.0,21.0,30.0
11.0,21.0,31.0
11.0,21.0,35.0
10.0,20.0,37.0
10.0,20.0,36.0
10.0,21.0,34.0
11.0,21.0,34.0
11.0,21.0,33.0
11.0,21.0,32.0
10.0,21.0,31.0
10.0,21.0,30.0
10.0,20.0,30.0
11.0,21.0,29.0
11.0,21.0,30.0
11.0,20.0,32.0
11.0,21.0,33.0
11.0,21.0,33.0
10.0,21.0,32.0
10.0,20.0,30.0
11.0,21.0,30.0
10.0,21.0,29.0
11.0,21.0,30.0
10.0,20.0,31.0
10.0,20.0,30.0
11.0,21.0,29.0
11.0,21.0,32.0
10.0,21.0,33.0
11.0,21.0,33.0
11.0,21.0,32.0
11.0,21.0,31.0
11.0,21.0,31.0
11.0,21.0,30.0
11.0,21.0,30.0
10.0,21.0,30.0
10.0,21.0,29.0
11.0,21.0,29.0
10.0,21.0,29.0
11.0,21.0,28.0
10.0,21.0,29.0
10.0,21.0,30.0
10.0,21.0,31.0
10.0,21.0,30.0
10.0,21.0,30.0
11.0,21.0,29.0
11.0,21.0,28.0
11.0,21.0,28.0
10.0,20.0,29.0
10.0,21.0,29.0
10.0,20.0,28.0
11.0,20.0,27.0
10.0,21.0,29.0
11.0,20.0,31.0
10.0,21.0,31.0
11.0,21.0,30.0
11.0,21.0,29.0
11.0,21.0,29.0
11.0,20.0,30.0
10.0,20.0,29.0
11.0,21.0,29.0
10.0,21.0,28.0
10.0,21.0,28.0
10.0,20.0,27.0
10.0,21.0,27.0
11.0,21.0,29.0
10.0,20.0,31.0
11.0,21.0,31.0
11.0,21.0,30.0
10.0,21.0,30.0
10.0,21.0,29.0
11.0,20.0,28.0
11.0,21.0,28.0
10.0,21.0,27.0
10.0,20.0,27.0
10.0,21.0,27.0
11.0,20.0,27.0
10.0,20.0,26.0
10.0,21.0,28.0
10.0,20.0,30.0
10.0,21.0,30.0
10.0,21.0,29.0
10.0,20.0,29.0
10.0,20.0,27.0
10.0,21.0,27.0
11.0,21.0,27.0
10.0,20.0,27.0
11.0,21.0,26.0
11.0,21.0,26.0
10.0,20.0,26.0
11.0,20.0,25.0
11.0,20.0,25.0
11.0,21.0,27.0
11.0,21.0,28.0
10.0,20.0,29.0
11.0,20.0,30.0
10.0,20.0,29.0
10.0,21.0,29.0
10.0,20.0,27.0
10.0,21.0,27.0
11.0,21.0,26.0
11.0,20.0,26.0
11.0,21.0,26.0
11.0,21.0,27.0
10.0,21.0,26.0
10.0,20.0,26.0
11.0,20.0,28.0
10.0,20.0,30.0
10.0,20.0,29.0
10.0,20.0,28.0
11.0,20.0,28.0
11.0,21.0,28.0
11.0,20.0,27.0
10.0,20.0,27.0
10.0,20.0,27.0
11.0,21.0,27.0
10.0,21.0,26.0
10.0,21.0,26.0
11.0,21.0,25.0
11.0,21.0,28.0
11.0,20.0,30.0
10.0,20.0,29.0
10.0,20.0,28.0
10.0,21.0,28.0
11.0,21.0,27.0
10.0,20.0,28.0
11.0,20.0,28.0
10.0,21.0,27.0
10.0,20.0,27.0
11.0,20.0,26.0
10.0,20.0,26.0
10.0,21.0,26.0
10.0,21.0,29.0
10.0,20.0,29.0
10.0,21.0,29.0
10.0,20.0,28.0
10.0,20.0,28.0
11.0,20.0,27.0
11.0,21.0,27.0
10.0,21.0,27.0
10.0,20.0,26.0
11.0,20.0,26.0
11.0,20.0,26.0
10.0,20.0,25.0
10.0,20.0,25.0
11.0,20.0,27.0
10.0,21.0,28.0
10.0,21.0,29.0
10.0,20.0,29.0
11.0,21.0,28.0
10.0,20.0,28.0
10.0,21.0,28.0
10.0,20.0,26.0
11.0,20.0,27.0
11.0,21.0,26.0
10.0,21.0,26.0
10.0,21.0,25.0
10.0,21.0,26.0
11.0,20.0,30.0
10.0,21.0,30.0
10.0,20.0,30.0
11.0,21.0,29.0
10.0,20.0,29.0
10.0,20.0,29.0
11.0,21.0,28.0
11.0,21.0,28.0
11.0,21.0,28.0
11.0,21.0,28.0
10.0,21.0,28.0
11.0,21.0,28.0
11.0,21.0,31.0
10.0,20.0,32.0
10.0,20.0,32.0
11.0,21.0,31.0
10.0,21.0,30.0
11.0,21.0,30.0
11.0,21.0,30.0
10.0,21.0,30.0
10.0,20.0,29.0
11.0,20.0,28.0
10.0,21.0,30.0
10.0,21.0,30.0
11.0,20.0,32.0
11.0,20.0,33.0
11.0,21.0,33.0
10.0,21.0,32.0
10.0,20.0,31.0
10.0,20.0,30.0
11.0,21.0,30.0
10.0,21.0,29.0
10.0,20.0,29.0
11.0,21.0,30.0
11.0,20.0,30.0
11.0,21.0,29.0
11.0,20.0,29.0
11.0,21.0,29.0
10.0,21.0,32.0
10.0,20.0,33.0
11.0,21.0,32.0
11.0,21.0,31.0
10.0,21.0,30.0
10.0,21.0,29.0
11.0,21.0,29.0
11.0,21.0,30.0
11.0,21.0,29.0
10.0,20.0,29.0
11.0,21.0,29.0
11.0,21.0,31.0
10.0,21.0,33.0
10.0,20.0,32.0
11.0,20.0,31.0
11.0,21.0,31.0
10.0,21.0,32.0
11.0,20.0,31.0
11.0,21.0,31.0
10.0,21.0,30.0
10.0,21.0,30.0
11.0,21.0,29.0
10.0,21.0,29.0
11.0,21.0,30.0
11.0,20.0,32.0
11.0,20.0,32.0
10.0,21.0,32.0
10.0,21.0,31.0
10.0,21.0,32.0
10.0,20.0,32.0
11.0,21.0,32.0
11.0,21.0,31.0
11.0,20.0,30.0
10.0,20.0,30.0
11.0,21.0,30.0
10.0,21.0,33.0
10.0,20.0,33.0
10.0,20.0,32.0
11.0,21.0,31.0
11.0,21.0,31.0
10.0,21.0,30.0
10.0,20.0,29.0
10.0,21.0,29.0
10.0,20.0,29.0
10.0,21.0,28.0
11.0,21.0,27.0
10.0,21.0,29.0
10.0,21.0,30.0
10.0,20.0,32.0
11.0,21.0,32.0
11.0,21.0,30.0
10.0,21.0,29.0
10.0,21.0,29.0
11.0,21.0,28.0
10.0,21.0,29.0
10.0,21.0,29.0
10.0,21.0,31.0
10.0,21.0,32.0
11.0,21.0,31.0
10.0,21.0,30.0
10.0,21.0,29.0
11.0,21.0,29.0
11.0,21.0,28.0
10.0,21.0,28.0
10.0,21.0,28.0
10.0,21.0,28.0
10.0,21.0,29.0
10.0,20.0,30.0
10.0,21.0,31.0
11.0,21.0,31.0
10.0,21.0,30.0
10.0,21.0,29.0
11.0,21.0,29.0
10.0,21.0,30.0
10.0,21.0,30.0
10.0,21.0,29.0
11.0,21.0,28.0
11.0,21.0,31.0
10.0,21.0,33.0
10.0,21.0,35.0
11.0,21.0,36.0
10.0,21.0,37.0
10.0,21.0,37.0
10.0,20.0,36.0
10.0,21.0,34.0
11.0,21.0,36.0
10.0,21.0,37.0
10.0,21.0,37.0
10.0,21.0,40.0
10.0,21.0,40.0
10.0,21.0,38.0
10.0,21.0,37.0
10.0,21.0,37.0
11.0,21.0,36.0
10.0,21.0,35.0
10.0,21.0,35.0
10.0,21.0,36.0
10.0,20.0,35.0
10.0,21.0,36.0
10.0,21.0,38.0
10.0,21.0,38.0
10.0,20.0,37.0
10.0,21.0,35.0
10.0,21.0,34.0
10.0,21.0,33.0
10.0,21.0,43.0
10.0,20.0,50.0
10.0,21.0,51.0
10.0,20.0,50.0
10.0,21.0,48.0
10.0,21.0,45.0
10.0,21.0,44.0
10.0,21.0,42.0
10.0,21.0,40.0
10.0,21.0,38.0
11.0,21.0,37.0
10.0,21.0,38.0
10.0,21.0,39.0
11.0,21.0,40.0
11.0,21.0,39.0
10.0,21.0,38.0
10.0,21.0,37.0
11.0,21.0,36.0
11.0,21.0,35.0
11.0,21.0,36.0
10.0,20.0,35.0
