16,69,39,1410840
15,69,39,1411896
16,69,39,1412952
16,71,39,1415792
16,71,38,1426712
16,70,38,1437632
16,69,38,1448552
16,68,37,1459472
16,69,36,1470392
16,73,34,1481312
16,79,34,1492232
16,78,33,1503152
16,74,31,1514072
16,74,32,1524992
16,72,33,1535912
16,69,33,1546832
16,71,32,1557752
16,74,30,1568672
16,75,29,1579592
16,74,28,1590512
16,74,28,1601432
16,74,27,1612352
16,73,28,1623272
16,78,27,1634192
16,78,26,1645112
16,75,26,1656032
16,80,27,1666952
16,80,27,1677872
16,82,26,1688792
16,82,26,1699712
16,80,26,1710632
16,80,25,1721552
16,82,24,1732472
16,79,24,1743392
18,79,24,1754312
17,81,23,1765232
17,78,22,1776152
18,74,21,1787072
17,73,20,1797992
17,72,20,1808912
17,71,22,1819832
20,75,21,1830752
21,75,22,1841672
30,82,21,1852592
39,93,20,1863512
37,90,19,1874432
34,86,19,1885352
31,84,18,1896272
29,84,18,1907192
27,82,18,1918112
26,81,17,1929032
24,84,17,1939952
23,83,17,1950872
22,81,16,1961792
21,78,16,1972712
21,79,16,1983632
21,79,15,1994552
20,76,16,2005472
20,78,16,2016392
19,80,15,2027312
19,79,15,2038232
18,77,15,2049152
19,78,15,2060072
18,80,15,2070992
17,82,15,2081912
17,82,15,2092832
18,87,15,2103752
17,84,15,2114672
18,95,14,2125592
18,97,15,2136512
18,99,15,2147432
18,96,15,2158352
17,93,14,2169272
18,95,15,2180192
17,95,14,2191112
18,96,15,2202032
20,95,15,2212952
20,97,15,2223872
20,98,15,2234792
19,96,15,2245712
18,96,15,2256632
19,95,15,2267552
19,94,14,2278472
18,99,14,2289392
18,99,15,2300312
18,103,15,2311752
21,105,15,2323192
20,110,15,2334632
20,110,14,2346072
19,108,14,2357512
19,116,14,2368952
17,126,14,2380392
20,128,14,2391832
20,130,14,2403272
25,129,15,2414712
28,134,15,2426152
29,134,15,2437592
29,133,15,2449032
29,134,15,2460472
31,135,15,2471912
30,141,15,2483352
28,146,15,2494792
45,148,15,2506232
43,155,15,2517672
44,164,15,2529112
42,163,15,2540556
46,165,15,2551992
48,171,15,2563432
74,186,15,2574872
96,212,16,2586312
123,249,22,2598272
116,305,27,2610232
125,322,27,2622192
123,363,38,2634152
126,372,38,2646112
124,404,47,2658072
119,461,45,2670032
107,448,54,2681992
92,438,106,2693952
85,415,242,2705912
77,366,333,2717872
84,328,572,2729832
75,296,700,2741792
68,262,724,2753752
72,240,683,2765712
74,235,633,2777672
89,245,552,2789632
92,264,476,2801592
110,259,403,2814072
113,257,338,2826552
122,245,280,2839032
142,234,237,2851512
153,211,210,2863992
139,191,194,2876472
130,174,189,2888952
115,174,188,2901432
99,161,191,2913392
96,153,193,2925352
90,146,194,2937312
82,137,196,2949272
82,133,196,2961232
77,123,191,2973192
70,124,183,2985152
63,118,173,2997112
56,117,165,3009072
52,110,153,3021032
47,102,139,3032992
42,97,125,3044432
39,93,109,3055872
35,88,93,3066792
33,82,80,3077712
31,80,70,3088632
29,86,61,3099552
31,95,54,3110472
31,92,48,3121392
29,89,43,3132312
30,86,39,3143232
28,84,35,3154152
26,91,32,3165072
25,88,29,3175992
27,88,29,3186912
27,91,27,3197832
26,94,25,3208752
29,93,24,3219672
30,94,22,3230592
30,90,21,3241512
33,85,20,3252432
33,89,19,3263352
40,88,19,3274272
40,83,18,3285192
42,79,17,3296112
44,77,17,3307032
41,85,17,3317952
40,87,17,3328872
43,83,16,3339792
48,86,16,3350712
45,82,16,3361632
44,79,16,3372552
42,83,16,3383472
47,82,17,3394392
51,80,17,3405312
49,86,18,3416232
48,87,23,3427152
49,81,27,3438072
43,79,32,3448992
46,82,36,3459912
45,78,40,3470832
42,79,43,3481752
44,82,45,3492672
42,82,49,3503592
41,80,52,3514512
38,79,54,3525432
38,77,53,3536352
35,85,55,3547272
35,81,57,3558192
33,79,56,3569112
32,80,58,3580032
30,78,58,3590952
29,75,57,3601872
29,83,55,3612792
27,80,53,3623712
27,78,50,3634632
26,78,49,3645552
25,76,47,3656472
24,87,44,3667392
25,84,40,3678312
24,82,38,3689232
24,81,36,3700152
24,80,34,3711072
22,84,33,3721992
21,82,30,3732912
22,86,29,3743832
21,83,28,3754752
21,87,26,3765672
20,83,25,3776592
19,82,23,3787512
19,82,22,3798432
18,83,20,3809352
18,84,19,3820272
19,81,19,3831192
18,81,18,3842112
17,82,18,3853032
17,78,17,3863952
17,77,17,3874872
17,77,16,3885792
17,83,16,3896712
17,78,15,3907632
17,76,16,3918552
17,83,15,3929472
16,83,15,3940392
17,84,15,3951312
16,90,15,3962232
16,85,15,3973152
16,83,15,3984072
16,84,15,3994992
17,89,15,4005912
20,89,15,4016832
20,90,14,4027752
19,84,15,4038676
19,81,16,4049592
18,79,16,4060512
18,76,16,4071436
18,74,16,4082352
18,77,16,4093272
18,79,15,4104192
18,75,17,4115112
19,78,18,4126032
19,76,19,4136952
18,76,20,4147872
18,76,20,4158792
18,74,20,4169712
18,71,20,4180632
18,76,19,4191552
18,79,22,4202472
19,83,23,4213392
21,84,22,4224312
21,83,23,4235232
20,82,22,4246152
20,76,21,4257072
19,75,20,4267992
19,73,19,4278912
18,70,20,4289832
18,78,21,4300752
18,78,21,4311672
17,77,21,4322592
18,74,19,4333512
18,72,18,4344432
18,72,18,4355352
18,72,17,4366272
17,70,18,4377192
17,69,19,4388112
17,71,20,4399032
18,71,20,4409952
17,73,20,4420872
17,72,20,4431792
17,70,19,4442712
17,71,19,4453632
16,75,20,4464552
16,73,18,4475472
17,74,19,4486392
17,72,19,4497312
16,75,20,4508232
17,74,19,4519152
17,72,19,4530072
17,74,19,4540992
16,71,19,4551912
17,68,20,4562832
17,68,20,4573752
17,68,19,4584672
16,71,20,4595592
17,73,21,4606512
16,72,20,4617432
16,74,19,4628352
16,72,19,4639272
16,71,19,4650192
18,70,18,4661112
17,71,18,4672032
17,72,17,4682952
19,75,17,4693872
19,80,17,4704792
