17,19,8,1511816
17,19,8,1512824
17,19,8,1513824
17,19,8,1524128
17,20,8,1534528
17,20,8,1544928
17,20,8,1555324
17,20,8,1565724
17,21,8,1576128
17,21,8,1586528
17,21,8,1596928
17,22,8,1607328
17,23,8,1617728
17,23,8,1628128
17,25,8,1638524
17,26,8,1648928
17,27,8,1659328
17,27,8,1669728
17,28,8,1680128
17,28,8,1690528
17,30,8,1700924
17,30,8,1711328
17,31,8,1721724
17,30,8,1732124
17,31,8,1742524
17,30,8,1752928
17,31,8,1763324
17,29,8,1773724
17,30,8,1784124
17,29,8,1794528
17,29,8,1804928
17,28,8,1815328
17,28,8,1825728
17,26,8,1836124
17,26,8,1846524
17,26,8,1856924
17,26,8,1867328
17,26,8,1877724
17,26,8,1888124
17,26,8,1898524
17,25,8,1908924
17,24,8,1919328
17,24,8,1929728
17,24,8,1940128
17,24,8,1950528
17,24,8,1960928
17,24,8,1971324
17,26,8,1981728
17,25,8,1992124
17,26,8,2002528
17,25,8,2012928
17,25,8,2023328
17,24,8,2033724
17,25,8,2044124
17,24,8,2054524
17,24,8,2064924
17,24,8,2075328
17,25,8,2085728
17,24,8,2096128
17,24,8,2106528
17,24,8,2116928
17,24,8,2127328
17,23,8,2137724
17,23,8,2148124
17,22,8,2158528
17,22,8,2168928
17,23,8,2179324
17,22,8,2189728
17,21,8,2200128
17,20,8,2210528
17,20,8,2220928
17,20,8,2231324
17,20,8,2241728
17,20,8,2252128
17,20,8,2262524
17,20,8,2272924
17,22,8,2283324
17,21,8,2293728
17,22,8,2304124
17,23,8,2314528
17,23,8,2324928
17,24,8,2335328
17,23,9,2345728
17,24,19,2356648
17,24,18,2367568
17,30,23,2378488
17,35,27,2389404
17,41,39,2400324
17,40,38,2411244
17,43,50,2422164
17,44,63,2433084
17,47,77,2444004
17,46,73,2454924
16,65,82,2465844
17,73,82,2476768
16,91,91,2487684
17,94,99,2498604
17,99,87,2509524
16,111,84,2520968
17,112,80,2532408
16,109,77,2543844
17,102,90,2555284
18,100,89,2566728
21,96,83,2577644
29,100,77,2589084
32,101,74,2600524
40,94,76,2611444
49,97,71,2622368
45,95,66,2633288
43,93,70,2644204
43,91,91,2655124
42,87,107,2666568
41,84,110,2678008
39,89,116,2689444
39,89,105,2700884
38,100,104,2712844
36,92,96,2723768
35,98,93,2734684
33,96,95,2745608
32,99,98,2756524
30,93,100,2767964
29,89,92,2778888
33,91,86,2789804
34,88,83,2800728
37,87,85,2811644
38,92,87,2822564
35,94,78,2833484
38,103,79,2844928
39,107,77,2856364
36,100,67,2867804
36,94,65,2878724
37,94,74,2889644
39,104,72,2901088
50,116,73,2912528
46,119,92,2923964
61,141,113,2935924
93,174,122,2947884
89,164,119,2959844
110,183,142,2972328
100,182,166,2984808
121,221,157,2997288
148,252,204,3009764
162,276,219,3022244
146,257,203,3034728
133,242,208,3047204
137,238,181,3059684
124,220,184,3072168
108,207,174,3084648
98,202,165,3096608
85,179,142,3108568
75,162,124,3120528
66,152,105,3132484
59,150,95,3143924
53,139,93,3155368
48,139,85,3166808
43,127,74,3178244
39,133,67,3189684
36,133,76,3201124
33,128,69,3212564
31,122,59,3224004
29,124,51,3235448
27,116,45,3246884
26,108,44,3258324
24,105,49,3269768
23,103,50,3281208
22,106,46,3292644
21,102,46,3304084
21,100,47,3315524
20,106,50,3326964
20,108,58,3338404
19,109,56,3349848
19,110,56,3361284
18,136,79,3372728
18,144,69,3384164
18,141,62,3395604
18,141,61,3407044
18,128,59,3418484
17,139,71,3429928
17,127,65,3441368
17,129,57,3452808
17,117,52,3464244
17,112,45,3475688
17,107,39,3487128
17,96,35,3498044
17,91,30,3508964
17,82,27,3519888
17,75,24,3530808
16,75,21,3541724
17,70,19,3552644
17,66,18,3563564
17,69,16,3574484
17,68,15,3585404
17,69,16,3596324
17,73,14,3607244
17,86,14,3618168
16,88,13,3629084
17,101,12,3640528
17,90,11,3651452
17,84,11,3662368
17,89,11,3673288
17,79,10,3684208
17,80,10,3695128
17,98,10,3706048
17,98,11,3716964
17,106,10,3728408
17,104,10,3739844
17,102,11,3751288
17,104,12,3762724
17,106,16,3774168
17,111,19,3785608
17,119,17,3797044
17,106,17,3808484
17,94,16,3819408
17,82,15,3830328
17,73,14,3841248
17,64,13,3852164
17,56,12,3863084
17,50,12,3874008
17,44,11,3884924
17,40,11,3895848
17,37,10,3906764
17,34,10,3917688
17,31,10,3928604
17,30,10,3939524
17,28,9,3949928
17,29,9,3960328
17,29,9,3970728
17,32,9,3981124
17,33,9,3991524
17,36,9,4001928
17,36,9,4012324
17,40,9,4022724
17,41,9,4033128
17,42,8,4043524
17,44,9,4053928
17,45,9,4064328
17,46,9,4074728
17,47,8,4085124
17,46,8,4095524
17,48,9,4105924
17,48,9,4116328
17,47,8,4126732
17,46,8,4137124
17,44,8,4147524
17,45,8,4157928
17,44,8,4168328
17,44,8,4178728
17,43,8,4189124
17,44,8,4199524
17,43,8,4209928
17,43,8,4220328
17,42,8,4230724
17,41,8,4241128
17,40,8,4251528
17,40,8,4261924
17,39,8,4272328
17,40,8,4282728
17,39,8,4293124
17,41,8,4303524
17,40,8,4313924
17,40,8,4324324
17,41,8,4334728
17,42,8,4345128
17,43,8,4355528
17,44,8,4365924
