36,126,20,0
36,125,21,0
36,125,21,0
36,125,21,0
36,125,21,0
36,125,22,0
35,123,23,0
39,123,25,0
45,130,33,0
52,125,36,0
58,130,41,0
64,131,48,0
61,128,51,0
77,135,55,0
79,132,60,0
79,131,67,0
74,139,72,0
69,133,79,0
68,134,86,0
65,131,97,0
61,127,121,0
57,124,144,0
53,124,166,0
49,127,176,0
46,133,250,0
44,139,340,0
43,143,345,0
40,145,342,0
40,136,376,0
40,129,420,0
42,125,429,0
42,125,455,0
40,119,444,0
38,110,457,0
37,105,431,0
35,103,467,0
33,100,452,0
32,97,428,0
30,92,399,0
29,87,365,0
29,87,330,0
27,85,299,0
26,82,270,0
26,77,246,0
27,74,225,0
27,71,204,0
27,72,192,0
28,73,180,0
29,74,170,0
31,70,160,0
30,69,146,0
30,66,134,0
30,62,130,0
30,64,118,0
29,61,107,0
29,62,97,0
28,62,89,0
27,60,85,0
26,61,79,0
25,60,72,0
24,58,68,0
24,56,64,0
23,54,59,0
23,51,54,0
22,52,52,0
22,49,49,0
22,47,46,0
22,47,44,0
22,48,42,0
23,51,40,0
22,50,39,0
24,51,38,0
23,53,37,0
23,52,36,0
22,51,34,0
22,53,32,0
23,50,31,0
25,49,31,0
30,54,29,0
29,56,28,0
32,57,26,0
31,55,25,0
32,57,23,0
32,59,22,0
43,62,20,0
42,71,20,0
67,80,18,0
71,92,18,0
98,88,17,0
95,87,16,0
89,88,15,0
87,87,15,0
93,86,14,0
87,86,14,0
81,91,13,0
78,87,13,0
83,85,12,0
81,92,12,0
79,86,12,0
75,82,11,0
76,89,11,0
75,87,11,0
81,84,10,0
84,86,10,0
86,85,10,0
84,82,10,0
78,81,10,0
74,80,10,0
70,76,10,0
70,74,9,0
66,76,9,0
65,74,9,0
65,74,9,0
62,76,9,0
65,72,9,0
74,78,9,0
72,74,9,0
80,79,9,0
75,76,9,0
71,87,9,0
74,84,9,0
70,85,8,0
68,84,8,0
64,83,8,0
60,83,8,0
63,82,8,0
60,82,8,0
57,83,8,0
56,83,8,0
53,80,8,0
56,81,8,0
53,79,8,0
50,78,8,0
47,78,8,0
47,77,8,0
50,77,8,0
51,76,8,0
49,73,8,0
53,71,8,0
51,69,8,0
49,68,8,0
47,67,8,0
45,65,8,0
45,64,8,0
43,64,8,0
41,64,8,0
39,63,8,0
39,63,8,0
40,63,8,0
44,62,8,0
49,63,8,0
56,62,8,0
59,60,8,0
59,60,8,0
58,60,8,0
56,59,8,0
54,57,8,0
51,53,8,0
48,55,8,0
46,53,8,0
44,52,8,0
42,53,8,0
40,52,8,0
38,50,8,0
36,49,8,0
35,51,8,0
33,49,8,0
32,47,8,0
31,50,8,0
30,49,8,0
29,48,8,0
28,47,8,0
27,48,8,0
26,48,8,0
25,46,8,0
25,47,8,0
24,47,8,0
24,45,8,0
23,44,8,0
23,46,8,0
22,44,8,0
22,45,8,0
21,46,8,0
21,46,8,0
20,44,8,0
20,44,8,0
20,45,8,0
20,43,8,0
19,42,8,0
19,41,8,0
19,41,8,0
19,42,8,0
19,42,8,0
18,40,8,0
18,40,8,0
18,38,8,0
18,38,8,0
18,38,8,0
18,37,8,0
18,37,8,0
18,36,8,0
17,35,8,0
17,35,8,0
17,36,8,0
17,35,8,0
17,36,8,0
17,34,8,0
17,32,8,0
17,33,8,0
17,32,8,0
17,32,8,0
17,31,8,0
17,30,8,0
17,29,8,0
17,29,8,0
17,28,8,0
17,27,8,0
17,29,8,0
16,29,8,0
17,28,8,0
17,27,8,0
17,30,8,0
16,30,8,0
16,30,8,0
16,30,8,0
16,30,8,0
16,29,8,0
16,29,8,0
16,28,8,0
16,27,8,0
16,28,8,0
16,28,8,0
16,27,8,0
16,26,8,0
16,26,8,0
17,27,8,0
16,26,8,0
16,26,8,0
16,26,8,0
16,26,8,0
17,25,8,0
16,25,8,0
17,28,8,0
17,27,8,0
16,26,8,0
17,25,8,0
17,25,8,0
17,25,8,0
16,26,8,0
17,25,8,0
17,25,8,0
17,25,8,0
17,25,8,0
16,25,8,0
17,24,8,0
17,23,8,0
17,23,8,0
17,22,8,0
17,22,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,20,8,0
17,20,8,0
17,20,8,0
17,20,8,0
17,19,8,0
17,19,8,0
17,19,8,0
17,19,8,0
17,19,8,0
17,19,8,0
17,19,8,0
17,19,8,0
17,18,8,0
17,18,8,0
17,18,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,16,8,0
17,16,8,0
17,16,8,0
17,16,8,0
17,16,8,0
17,16,8,0
17,16,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,16,8,0
17,16,8,0
17,16,8,0
17,16,8,0
17,16,8,0
