17,30,8,0
17,32,8,0
17,33,8,0
17,33,8,0
17,33,8,0
17,34,8,0
17,35,8,0
17,36,8,0
17,36,8,0
17,35,8,0
17,35,8,0
17,36,8,0
17,35,8,0
17,40,8,0
17,40,8,0
17,39,8,0
17,42,8,0
17,43,8,0
17,45,8,0
17,44,8,0
17,41,8,0
17,39,8,0
17,38,8,0
17,36,8,0
17,34,8,0
17,37,8,0
17,36,8,0
17,37,8,0
17,37,8,0
17,37,8,0
17,37,8,0
17,37,8,0
17,38,8,0
17,39,8,0
17,40,8,0
17,41,8,0
17,42,8,0
17,41,8,0
17,41,8,0
17,52,8,0
17,60,8,0
17,74,8,0
18,78,8,0
18,78,9,0
18,88,8,0
49,94,9,0
77,105,10,0
99,128,10,0
156,158,10,0
202,177,10,0
254,189,10,0
350,194,13,0
387,190,13,0
426,200,13,0
403,219,12,0
447,245,13,0
469,233,13,0
481,241,13,0
498,267,19,0
493,280,22,0
510,269,21,0
512,281,24,0
527,281,32,0
523,276,34,0
489,276,34,0
445,264,37,0
428,269,41,0
400,261,43,0
368,247,46,0
336,237,50,0
307,232,56,0
280,225,58,0
255,217,58,0
233,206,57,0
213,193,53,0
194,182,49,0
178,169,45,0
163,159,41,0
149,146,38,0
137,135,35,0
126,126,32,0
115,115,29,0
106,106,27,0
98,97,25,0
93,92,24,0
87,88,22,0
81,82,21,0
76,76,20,0
72,71,19,0
68,68,18,0
64,64,17,0
61,60,16,0
59,57,16,0
57,53,15,0
56,50,14,0
56,48,14,0
57,47,13,0
58,45,13,0
61,45,12,0
63,42,12,0
65,40,11,0
71,40,11,0
72,39,11,0
72,36,11,0
74,35,11,0
75,33,10,0
74,32,10,0
79,31,10,0
77,29,10,0
73,28,10,0
78,27,10,0
78,26,10,0
85,25,9,0
85,25,9,0
84,25,9,0
84,25,9,0
86,27,9,0
87,28,9,0
85,27,9,0
84,26,9,0
87,25,9,0
82,26,9,0
84,26,9,0
80,26,8,0
81,27,9,0
86,27,8,0
83,28,8,0
78,28,8,0
87,31,8,0
83,31,8,0
86,30,8,0
82,29,8,0
85,28,8,0
80,27,8,0
81,27,8,0
85,26,8,0
85,26,8,0
87,27,8,0
87,30,8,0
85,31,8,0
81,31,8,0
80,31,8,0
78,34,8,0
75,34,8,0
73,34,8,0
70,33,9,0
74,33,9,0
73,32,8,0
73,32,8,0
70,31,8,0
68,30,8,0
70,29,8,0
69,29,8,0
65,29,8,0
63,29,8,0
64,29,8,0
64,28,8,0
64,28,8,0
62,28,8,0
61,28,8,0
61,28,8,0
60,28,8,0
57,28,8,0
54,27,8,0
58,26,8,0
55,25,8,0
53,25,8,0
51,25,8,0
49,24,8,0
47,23,8,0
46,22,8,0
44,22,8,0
43,21,8,0
41,22,8,0
41,22,8,0
39,21,8,0
40,22,8,0
39,22,8,0
38,22,8,0
36,21,8,0
40,22,8,0
41,23,8,0
39,22,8,0
37,22,8,0
39,23,8,0
39,22,8,0
38,22,8,0
38,23,8,0
37,23,8,0
36,23,8,0
37,22,8,0
35,23,8,0
36,23,8,0
35,22,8,0
34,23,8,0
33,23,8,0
32,22,8,0
31,22,8,0
30,22,8,0
29,21,8,0
28,21,8,0
27,20,8,0
26,20,8,0
26,19,8,0
25,19,8,0
25,19,8,0
24,18,8,0
24,18,8,0
23,18,8,0
23,18,8,0
22,18,8,0
21,17,8,0
21,17,8,0
21,17,8,0
21,17,8,0
20,17,8,0
20,18,8,0
20,18,8,0
20,19,8,0
20,21,8,0
19,21,8,0
19,22,8,0
19,23,8,0
19,24,8,0
18,23,8,0
18,22,8,0
18,22,8,0
18,22,8,0
18,21,8,0
18,22,8,0
18,21,8,0
17,21,8,0
17,22,8,0
17,22,8,0
17,22,8,0
17,21,8,0
17,22,8,0
17,22,8,0
17,22,8,0
17,22,8,0
17,23,8,0
17,22,8,0
17,21,8,0
17,22,8,0
17,22,8,0
17,21,8,0
17,21,8,0
17,22,8,0
17,22,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,20,8,0
17,21,8,0
17,21,8,0
17,20,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,22,8,0
17,22,8,0
17,21,8,0
16,21,8,0
17,21,8,0
17,21,8,0
17,20,8,0
17,21,8,0
17,20,8,0
17,19,8,0
17,19,8,0
17,19,8,0
17,18,8,0
17,18,8,0
17,18,8,0
17,18,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,16,8,0
17,16,8,0
17,16,8,0
17,17,8,0
17,16,8,0
17,16,8,0
17,17,8,0
17,17,8,0
17,16,8,0
17,16,8,0
17,17,8,0
17,17,8,0
17,16,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
17,17,8,0
