94.27666666666667,1365,195,9.709617225548424,93.55033753128306,30.446666666666665,392,240,5.517849822772152,5.243354757631622,91.38333333333334,1087,146,9.559463025365668,25.58318384270079,rw
143.69666666666666,1918,167,11.987354448195259,181.76255711088967,36.653333333333336,455,224,6.05419964432404,7.287939370708674,94.71333333333334,1016,163,9.732077544560223,30.69241407247145,rw
120.1,1764,151,10.959014554237985,85.48036351304269,26.03,295,255,5.101960407529639,0.9409421066256743,84.74666666666667,912,162,9.205795276165263,15.905637579416426,rw
144.68,2069,155,12.028299963003915,174.27435470475825,29.673333333333332,334,240,5.447323501806491,2.0656671927052987,77.86333333333333,844,182,8.824020247785775,13.757196275199819,rw
140.52,1845,175,11.854113210189956,571.9074056464434,36.17,447,236,6.014149981501958,14.46630199294612,73.99333333333334,782,180,8.601937766185788,19.90755863973215,rw
137.26,1842,164,11.715801295686095,127.09274675162303,29.623333333333335,379,238,5.442732157045149,2.693289371024148,77.96,778,181,8.829496021857645,8.371620612050299,rw
129.62666666666667,1710,152,11.385370730312943,108.35276955393365,29.29,327,236,5.412023651093923,0.7251557633922473,62.61333333333334,569,187,7.912858733310822,2.3669736212208052,rw
112.62,1584,173,10.612257064357234,116.73523868061385,37.32333333333333,495,225,6.109282554714042,4.784807684352093,80.03333333333333,856,170,8.946135105917714,19.024158683012484,rw
114.17333333333333,1593,165,10.685192245969809,149.29259782062798,28.573333333333334,333,232,5.345403009440292,1.3970155437721095,67.20666666666666,632,176,8.197967227713628,6.943377708081056,rw
110.76666666666667,1594,184,10.52457441736561,100.4703339210478,25.9,292,251,5.089204259999788,0.6307789161357074,80.99333333333334,839,178,8.999629622008527,10.761059222400773,rw
68.51333333333334,1018,243,8.277278135554788,32.85744688470438,26.39666666666667,325,249,5.137768646666242,0.20743284548398538,59.13,547,180,7.689603370785778,4.329267209863905,rw
30.21,582,279,5.496362433464518,0.07125102448861555,21.07,181,290,4.5902069670114,0.03278811421200095,75.97,723,183,8.716077099245968,2.9869563757798803,rw
59.10333333333333,876,244,7.687869232325257,16.929322165766997,23.213333333333335,242,258,4.818021724041241,0.05284498518438124,75.10666666666667,753,172,8.666410252617093,6.992178051938201,rw
24.25,476,275,4.924428900898052,0.007602982814568394,20.086666666666666,172,285,4.481815108487483,0.022998919941880958,71.77333333333333,680,187,8.471914384206991,5.36609635974873,rw
76.57,1037,237,8.750428560933459,11.680928999291208,22.863333333333333,207,266,4.781561809004808,0.042659534405062864,95.16,1000,171,9.754998718605759,6.910472668188734,rw
82.41,1234,199,9.077995373429092,180.86601536528957,28.94,367,231,5.379591062525106,1.9681580573701907,89.15666666666667,970,158,9.442280797914595,8.041372212315125,rw
73.89666666666666,1070,204,8.596317040841774,86.25966205457141,24.973333333333333,265,251,4.99733262184271,0.7869636200647212,84.97666666666667,853,154,9.21827894276728,11.488115939592223,rw
71.09333333333333,1118,218,8.431686268673268,52.18024358547422,29.69333333333333,377,227,5.449158956511852,0.9910205851668406,90.93,948,162,9.535722311393092,10.6802104705047,rw
69.51666666666667,1005,219,8.337665540585487,54.390245688890545,25.96,316,246,5.095095681142799,0.190737310734913,83.77,845,169,9.152595260361949,8.61535470372615,rw
72.62,1120,231,8.521736912155879,42.54192316985613,23.13,228,265,4.809365862564419,0.20143161002485355,96.17666666666666,1089,178,9.806970310277617,15.698532835322723,rw
94.32333333333334,1364,195,9.712020043911222,87.52900701106869,30.276666666666667,389,242,5.5024237083913,4.938884776294966,91.16666666666667,1080,147,9.548123724935003,24.432116293762327,rw
143.78333333333333,1920,167,11.990968823799573,173.60324111115145,36.39666666666667,455,224,6.032964997964655,7.129105517995405,94.84666666666666,1006,164,9.738925334279275,30.056794978981024,rw
119.75,1733,152,10.943034314119645,85.90760375594607,26.01,295,255,5.1000000000000005,0.9158828731795998,84.82666666666667,915,161,9.210139340241637,16.20983271470533,rw
143.31333333333333,2019,161,11.971354699169737,123.15243943383902,29.313333333333333,332,242,5.41417891589605,1.4921771652418931,78.58666666666667,851,183,8.8649121071033,11.38158857208877,rw
144.67333333333335,1774,176,12.028022835584132,175.41689717918456,35.53,432,239,5.960704656330491,3.451153391101797,86.70333333333333,938,180,9.311462470167259,15.22097309044852,rw
137.20666666666668,1837,165,11.713524946260485,124.80227082019023,29.626666666666665,382,239,5.443038367186719,2.6105416052125636,78.04,763,180,8.834025130143111,8.454884016225849,rw
129.64666666666668,1698,153,11.386249016540376,107.60504379108158,29.29,327,236,5.412023651093923,0.7075272863222112,62.74666666666667,568,187,7.921279357948858,2.393875430962091,rw
112.29333333333334,1540,177,10.59685487931836,105.80874436861114,36.21,469,233,6.017474553332153,3.51535043333332,80.12666666666667,847,172,8.95134999129554,22.692971077993132,rw
