62.03333333333333,604,98,7.876124258373108,0.7988781214657917,44.31460763249271,1.5689709227181554,18.0,0,148,4.242640687119285,0,0.0,0,113.47333333333333,1000,86,10.652386274132821,0.6932085171637873,94.57446613449979,1.686913353065212,
94.86,1097,102,9.739609848448756,0.6051663568628106,116.84867538228457,1.1812352387504346,18.0,0,148,4.242640687119285,0,0.0,0,51.593333333333334,369,74,7.182849945065909,3.385371315130453,4.266526962011943,18.88213693591002,
18.68,131,113,4.3220365569948616,1.315146625709317,1.0472100833258515,4.029360505169198,18.0,0,148,4.242640687119285,0,0.0,0,135.89333333333335,1013,64,11.657329597010344,0.8780939919665625,113.68373001983701,1.571829553272054,
15.286666666666667,90,120,3.9098167049961137,1.3609121827974138,0.5232950282003155,3.464477268513233,18.0,0,148,4.242640687119285,0,0.0,0,121.38,803,63,11.017259187293362,1.0167965598353381,58.55492120890643,1.5789177155640877,
13.44,80,125,3.666060555964672,1.8733203746646454,0.36770498894251197,7.86661960759713,18.0,0,148,4.242640687119285,0,0.0,0,133.08666666666667,865,71,11.53631945928452,1.0497021554857526,84.77189144309148,2.285916296615812,
13.746666666666666,88,123,3.707649749729155,0.9152791309355726,0.5807702779119507,3.017619445270549,18.0,0,148,4.242640687119285,0,0.0,0,87.96666666666667,491,89,9.379054678733175,0.6925160240021789,60.378697677751184,0.7237371635052317,
