131.33666666666667,2256,180,11.460221056623064,361.7464421788838,31.63,472,239,5.624055476255546,6.183310587601134,178.38333333333333,3075,104,13.356022361965906,499.59434204646874,fi
118.45,2030,175,10.883473710171767,399.2048116461845,33.733333333333334,520,226,5.808040403899867,21.162059844281842,162.99666666666667,3062,108,12.767014790727966,1176.3276619822477,fi
97.20333333333333,1980,161,9.859175083815751,166.472447580928,29.206666666666667,437,241,5.404319260246074,14.09296593019558,153.66,2246,139,12.395967086113128,400.98428776087246,fi
95.94666666666667,2097,166,9.79523693775024,326.303942418009,26.006666666666668,329,236,5.09967319214346,4.283291172971448,152.43,2908,100,12.346254492760142,969.9656584861347,fi
97.57666666666667,2070,165,9.878090233778321,208.80366431329327,34.31,607,220,5.857473858242988,23.468914150745597,146.47666666666666,2676,110,12.102754507411388,866.577223521758,fi
74.09666666666666,1611,164,8.607942069197879,189.3605954424989,38.39333333333333,752,211,6.196235416229223,48.67146838524272,148.57666666666665,2460,120,12.189202872487874,523.6981404953693,fi
82.48,1687,179,9.081850031794183,140.18008146604706,25.063333333333333,315,252,5.0063293272949325,3.189325915389314,144.38333333333333,2338,142,12.015961606685224,689.1182634579603,fi
94.29333333333334,1868,162,9.710475443217666,196.238710840671,23.69,253,253,4.867237409455183,2.2627574818342713,146.46666666666667,2546,125,12.102341371266416,532.5917725282314,fi
75.89,1531,148,8.711486669908874,119.09384638181449,26.0,347,233,5.0990195135927845,3.7338381324542316,153.99333333333334,2690,154,12.40940503542911,740.4698345044944,fi
100.50333333333333,2024,142,10.025135078059215,269.28638097192527,24.496666666666666,283,244,4.949410739337226,2.6612797462884132,132.15,2022,108,11.49565135170687,331.63793792475775,fi
86.02,1626,176,9.274696760541554,185.89976915965516,24.02,312,241,4.901020301937138,2.458921510667891,128.55666666666667,2182,128,11.338283232776762,485.3937661545172,fi
86.73666666666666,1825,126,9.313252206757136,87.75591996674399,32.00333333333333,565,212,5.657148869645674,16.473661224966904,166.8,3066,126,12.915107432770352,536.7301548934763,fi
81.46333333333334,1577,187,9.025704035327845,285.4672542230483,38.75666666666667,744,216,6.225485255517571,43.654471689659864,134.45,2307,141,11.595257651298654,631.5398528386598,fi
86.34,1578,173,9.291931984253868,133.33055188521985,35.086666666666666,607,213,5.923399924592857,21.270360769463128,176.44666666666666,3188,119,13.283322877453015,738.1724697248001,fi
85.26,1624,152,9.233634170791044,204.32128215607835,24.866666666666667,306,250,4.9866488413228645,3.809753403924784,150.18,2396,118,12.254794979925205,459.1304502954038,fi
79.02666666666667,1583,123,8.889694407946017,57.35112728301928,24.03,300,260,4.902040391510457,0.8200983211939743,178.12666666666667,3173,98,13.34641025394719,313.9263820710896,fi
142.21,1899,130,11.925183436744275,116.04191939455843,27.956666666666667,384,231,5.287406421551749,7.072541862440734,142.56,2450,124,11.93984924527944,229.4750360732155,fi
108.75,1635,196,10.428326807307105,78.58628655014529,27.376666666666665,347,232,5.232271654517439,0.4459201956394169,133.46,2133,162,11.552488909321662,49.427734635868454,fi
93.49,1820,146,9.669022701390249,107.87738643816357,29.88,432,219,5.4662601474865795,4.188832348919106,142.25,2103,122,11.926860441876563,102.48947622559972,fi
84.02,1684,135,9.16624241442479,142.44994234576276,22.323333333333334,224,266,4.724757489367399,0.5117179410375974,146.75333333333333,2451,109,12.114179020195026,126.53931053875706,fi
94.1,1861,140,9.70051545022222,140.63175944942637,22.86,273,261,4.7812132351527685,0.6241188060879442,157.15333333333334,2383,140,12.536081259043169,152.90264426786553,fi
98.75,1893,144,9.937303457175895,143.39534841923918,31.026666666666667,531,238,5.570158585414482,23.357476561416235,176.09,3388,111,13.269890730522237,803.7337221946409,fi
131.08,2206,179,11.44901742508937,353.4361890740074,31.573333333333334,473,239,5.619015334854794,6.064572358892148,177.71333333333334,3031,104,13.330916447616545,485.22992714952613,fi
118.13666666666667,2031,176,10.869069264047711,396.066062737444,33.73,521,226,5.807753438292641,20.6265882163841,162.72,3049,109,12.75617497528158,1168.3054429153844,fi
96.83333333333333,1965,162,9.840392946083673,169.4725849917777,29.19,438,241,5.40277706369604,13.684502112611098,153.54,2243,139,12.391125856838029,404.72677754348985,fi
95.13,2063,168,9.753460924205315,323.60193051662577,25.95,330,236,5.094114250780011,3.991995187909948,152.22333333333333,2882,103,12.337882044067909,950.1925944088911,fi
97.51,2065,166,9.874715185766119,209.16951465168557,34.3,606,221,5.856620185738529,23.285751621111288,146.26666666666668,2666,109,12.094075684675811,871.511950790435,fi
73.02666666666667,1589,167,8.545564151456981,198.87080914342275,38.38,751,212,6.195159400693416,36.66651284689328,146.81,2427,121,12.116517651536682,548.4160498318174,fi
81.77333333333333,1633,185,9.04286090423453,125.66531934860981,25.04,310,253,5.0039984012787215,2.79644762563303,141.98666666666668,2310,149,11.915815820440775,689.7341492411683,fi
94.25666666666666,1868,162,9.708587264204132,196.694980701784,23.683333333333334,253,253,4.866552510076649,2.275873960468005,146.33,2529,125,12.096693763173473,538.9289721432139,fi
72.72,1429,159,8.527602242131136,110.93956145767908,25.976666666666667,343,233,5.096730978447525,3.564596891985583,150.07333333333332,2637,150,12.250442168890611,928.8574616416911,fi
94.69666666666667,1898,162,9.731221232027698,495.5837374278163,24.42,293,245,4.941659640242335,2.8303236505548677,126.0,1932,120,11.224972160321824,463.6434941160294,fi
86.03333333333333,1625,176,9.275415534267633,183.99636180105313,24.02,311,241,4.901020301937138,2.3532884556974674,128.26333333333332,2179,127,11.32534031865415,485.26544458741347,fi
86.57666666666667,1815,126,9.304658331538384,88.99229506400974,32.0,564,212,5.656854249492381,16.49864661498668,166.72333333333333,3067,126,12.912138991403916,533.345178299356,fi
80.96333333333334,1575,188,8.997962732381888,287.9187079077069,38.75333333333333,741,216,6.22521753301307,42.42849688408267,133.81,2280,143,11.567627241573788,632.7463235782465,fi
86.16,1573,173,9.282241108697834,134.768451799117,35.083333333333336,606,213,5.923118547972287,21.408302611375007,176.46,3188,119,13.283824750424857,727.5569017033066,fi
84.83666666666667,1598,153,9.210682204194578,207.74425353087642,24.86,306,250,4.985980344927164,3.77375897225535,149.99666666666667,2397,118,12.24731263039638,467.49388331145457,fi
77.59666666666666,1554,131,8.80889701759912,86.4890650241932,23.92,299,258,4.890807704254994,1.337152915288399,176.69666666666666,3102,103,13.292729842536733,508.2465411641581,fi
142.28666666666666,1899,130,11.928397489464654,115.235743143319,27.94,385,233,5.285830114561004,7.3394312816415015,142.95333333333335,2440,124,11.956309352527365,243.15028070460406,fi
110.29,1648,183,10.501904589168577,237.41508211395913,26.683333333333334,326,229,5.165591285935554,4.601133088503435,128.75333333333333,2138,163,11.346952601175936,640.9772350326007,fi
93.64,1821,146,9.676776322722356,110.06735028076876,29.87,431,219,5.465345368775884,4.366268413006244,142.1,2095,121,11.92057045614848,108.23037762178237,fi
85.00333333333333,1680,132,9.21972523090213,169.14177024099683,22.05,224,268,4.695742752749559,0.9668467574462741,144.24,2378,107,12.009995836801943,268.12699744996576,fi
92.92,1819,145,9.639502061828713,144.15009295738838,22.836666666666666,266,261,4.77877250626839,0.8945920876416183,156.64,2343,142,12.515590277729611,200.18295318733655,fi
98.76,1887,145,9.937806599043876,145.2297822975758,31.01,531,238,5.568662316930341,23.2269163317046,175.93,3381,112,13.26386067478093,816.2435799324737,fi
131.08,2206,179,11.44901742508937,353.4361890740074,31.573333333333334,473,239,5.619015334854794,6.064572358892148,177.71333333333334,3031,104,13.330916447616545,485.22992714952613,fi
118.13666666666667,2031,176,10.869069264047711,396.066062737444,33.73,521,226,5.807753438292641,20.6265882163841,162.72,3049,109,12.75617497528158,1168.3054429153844,fi
