131.4602881720432,1383.9303225806452,177.79354838709676,10.062127306100741,324.0033857195797,156.01050752688164,1351.3832258064517,194.7174193548387,10.692463348844639,516.3602646750593,141.54522580645155,1694.4387096774194,151.0748387096774,11.655639831649994,215.68438597548447
144.21396487866377,1016.4092230462309,62.387953425082266,5.496715587318011,617.3653466005297,187.1520465680125,1041.7035608184567,55.94173368366253,6.456139330938863,951.7393374776967,53.93342583643647,747.1776666886766,29.985666669579782,2.3856416162755743,254.83607610311316
