20,108,134,1510928
20,107,133,1512064
20,106,133,1513200
19,108,134,1519952
20,112,135,1531920
20,113,136,1543872
20,110,137,1555832
22,107,152,1567792
22,115,152,1579752
27,129,166,1591712
33,142,191,1603672
38,143,206,1615632
57,171,270,1627592
68,200,340,1639552
76,197,480,1651512
81,232,514,1663472
80,215,559,1675432
75,212,512,1687392
66,197,482,1699352
61,190,439,1711312
55,210,413,1723272
54,236,428,1735232
72,234,421,1747192
65,249,390,1759152
58,246,345,1771112
64,266,312,1783072
66,289,284,1795032
60,312,257,1806992
53,333,234,1818952
48,356,214,1830920
43,376,197,1842872
39,386,180,1854832
36,402,170,1866792
37,412,169,1878752
44,425,166,1890712
50,439,164,1902672
44,431,160,1914632
43,439,156,1926592
49,434,154,1938552
44,440,149,1950512
43,430,148,1962472
47,425,142,1974432
50,418,138,1986392
47,424,130,1998352
42,412,125,2010312
38,407,121,2022272
60,410,125,2034232
53,400,124,2046192
51,405,128,2058152
46,393,123,2070112
41,392,122,2082072
39,386,120,2094032
45,387,123,2105992
42,385,124,2117952
39,387,123,2129912
36,389,122,2141872
33,375,117,2153832
31,370,114,2165792
29,368,114,2177752
28,366,113,2189712
26,370,117,2201672
25,365,117,2213632
24,359,120,2225592
23,356,123,2237552
23,354,125,2249512
22,353,127,2261472
22,345,127,2273432
21,340,128,2285392
22,335,127,2297352
21,328,125,2309312
21,329,127,2321272
21,320,126,2333232
21,313,126,2345192
20,304,123,2357152
20,298,121,2369112
20,293,120,2381072
20,284,119,2393032
20,276,118,2404992
20,268,119,2416952
20,260,116,2428912
20,252,118,2440872
20,241,115,2452832
19,238,115,2464792
20,220,115,2476752
20,209,114,2488712
19,202,115,2500672
20,190,113,2512632
19,179,112,2524592
20,168,111,2536552
19,157,109,2548512
19,147,109,2560472
19,135,107,2572432
20,123,106,2584392
20,114,105,2596352
19,108,103,2608312
19,104,102,2620272
20,103,100,2632232
20,101,99,2643672
19,98,97,2654592
19,103,96,2666032
19,106,95,2677472
19,109,94,2688912
19,110,93,2700352
19,113,94,2711792
19,115,93,2723232
19,118,93,2734672
19,119,93,2746112
20,126,92,2757552
20,130,94,2768992
19,133,94,2780432
19,136,95,2791872
19,136,95,2803312
19,141,96,2814752
20,140,96,2826192
19,140,97,2837632
19,141,98,2849072
20,147,99,2860512
19,147,102,2872472
19,148,101,2884432
19,145,103,2896392
19,152,105,2908352
20,151,106,2920312
19,152,107,2932272
19,152,106,2944232
19,154,108,2956192
19,154,107,2968152
19,150,107,2980112
19,151,110,2992072
20,151,110,3004032
19,151,109,3015992
19,151,109,3027952
19,152,108,3039912
19,152,109,3051872
19,151,109,3063832
20,152,110,3075792
19,151,109,3087752
19,151,108,3099712
19,151,110,3111672
19,150,109,3123632
19,150,109,3135592
19,150,110,3147552
19,150,110,3159512
19,151,111,3171472
19,151,110,3183432
19,151,110,3195392
19,151,110,3207352
19,151,110,3219312
20,151,111,3231272
19,148,110,3243232
19,148,111,3255192
19,149,111,3267152
19,149,112,3279112
19,148,113,3291072
20,146,113,3303032
19,144,113,3314992
19,144,113,3326952
19,146,113,3338912
19,145,114,3350872
19,142,113,3362836
20,145,114,3374792
19,146,115,3386752
20,146,114,3398712
19,146,115,3410672
19,144,115,3422632
19,140,115,3434592
20,141,115,3446552
19,142,115,3458512
19,141,115,3470472
19,141,114,3482432
19,138,115,3494392
19,138,114,3506352
19,142,115,3518312
19,140,116,3530272
19,141,115,3542232
19,138,116,3554192
19,140,116,3566152
19,140,116,3578112
19,140,116,3590072
20,139,116,3602032
19,140,116,3613992
19,137,115,3625952
19,140,114,3637912
19,138,114,3649872
19,137,114,3661840
19,136,115,3673792
19,136,114,3685752
19,138,113,3697712
18,133,114,3709672
19,133,113,3721632
19,133,114,3733592
19,131,112,3745552
19,134,114,3757512
19,133,114,3769472
19,133,114,3781432
19,132,114,3793392
19,129,112,3805352
19,131,113,3817312
20,129,112,3829272
19,128,111,3841232
19,131,111,3853192
19,128,110,3865152
19,128,109,3877112
19,127,108,3889072
20,128,109,3901032
19,128,109,3912992
19,127,107,3924952
19,127,108,3936912
19,126,108,3948872
19,126,107,3960840
19,125,108,3972792
19,122,106,3984752
20,125,107,3996712
19,124,106,4008672
19,126,106,4020632
19,126,106,4032592
19,123,104,4044552
20,122,105,4056512
19,120,105,4068472
19,123,105,4080432
19,120,104,4092392
19,120,104,4104352
19,123,106,4116312
19,119,105,4128272
20,121,104,4140232
19,118,105,4152192
19,121,103,4164152
19,118,104,4176112
19,118,104,4188072
19,119,103,4200032
19,117,103,4211992
19,121,103,4223952
19,120,104,4235912
19,116,102,4247872
19,116,102,4259832
19,113,103,4271792
19,113,102,4283752
19,116,102,4295712
19,114,101,4307672
19,114,100,4319632
19,111,100,4331592
19,110,98,4343032
20,112,98,4354472
19,111,97,4365912
19,111,98,4377352
19,111,98,4388792
19,110,97,4400232
20,110,97,4411672
19,111,96,4423112
19,111,97,4434552
19,109,95,4445992
