19,104,291,1510928
19,105,293,1512064
18,106,294,1513200
19,106,295,1519952
19,108,288,1531920
19,103,289,1543872
19,98,301,1555312
19,98,340,1566752
19,102,325,1578712
19,103,320,1590672
19,100,311,1602632
19,98,292,1614072
19,101,273,1626032
19,101,288,1637992
19,99,277,1649432
19,98,261,1660872
19,99,242,1672312
19,99,226,1683752
19,96,213,1695192
19,91,215,1706632
19,94,213,1718072
19,88,220,1729512
20,90,207,1740952
19,90,212,1752392
19,87,213,1763832
19,87,216,1775272
19,86,212,1786712
19,85,220,1798160
19,84,225,1809592
19,82,225,1821032
20,82,228,1832472
19,82,232,1843912
19,80,227,1855352
19,78,230,1866792
19,77,214,1878232
19,78,220,1889672
19,78,211,1901112
19,77,214,1912552
19,76,214,1923992
19,75,212,1935432
20,73,214,1946872
19,75,214,1958312
19,77,213,1969752
20,77,220,1981192
19,78,223,1992632
19,80,225,2004072
19,91,226,2015512
19,90,230,2026952
19,96,232,2038392
20,101,230,2050352
19,98,233,2061792
19,124,239,2073752
19,126,242,2085712
20,149,249,2097672
20,178,250,2109632
19,183,246,2121592
19,173,240,2133552
20,163,239,2145512
19,149,240,2157472
19,146,245,2169432
19,143,248,2181392
20,145,254,2193352
19,145,254,2205312
19,147,250,2217272
19,145,243,2229232
19,151,235,2241192
19,149,225,2253152
19,149,218,2265112
20,150,210,2277072
19,154,201,2289032
19,160,190,2300992
19,161,180,2312952
19,160,168,2324912
19,163,157,2336872
19,166,146,2348832
19,165,137,2360792
19,169,130,2372752
19,172,125,2384712
19,171,122,2396672
19,171,121,2408632
19,172,122,2420592
19,172,121,2432552
19,173,123,2444512
19,175,123,2456472
19,173,125,2468432
19,172,127,2480392
19,169,127,2492352
19,169,128,2504312
20,167,130,2516272
19,166,130,2528232
20,163,132,2540192
19,163,134,2552152
20,157,134,2564116
19,158,135,2576072
19,152,136,2588032
19,146,138,2599992
19,144,137,2611952
19,139,138,2623912
20,138,139,2635872
19,135,139,2647832
20,129,140,2659792
19,123,141,2671752
18,115,143,2683712
19,108,143,2695672
19,105,141,2707632
19,98,144,2719072
19,91,143,2730512
19,86,143,2741952
19,82,143,2753392
19,80,143,2764832
19,79,143,2776272
19,77,142,2787712
19,78,142,2799152
19,78,141,2810592
19,79,142,2822032
19,81,140,2833472
19,83,139,2844912
19,84,138,2856352
19,84,136,2867792
19,89,136,2879232
19,89,135,2890672
19,89,133,2902112
19,89,132,2913552
19,91,132,2924992
18,92,132,2936432
19,93,132,2947872
19,94,132,2959312
19,91,129,2970752
18,92,130,2982192
19,94,131,2993632
19,93,130,3005072
19,94,130,3016512
19,93,128,3027952
19,94,129,3039392
19,92,127,3050832
19,92,128,3062272
19,92,128,3073712
19,93,128,3085152
19,93,129,3096596
19,91,128,3108032
19,89,128,3119472
19,89,128,3130912
19,89,128,3142352
19,92,129,3153792
19,92,130,3165232
19,92,130,3176672
19,89,129,3188112
18,91,130,3199552
18,91,130,3210992
18,90,131,3222432
19,87,131,3233872
19,86,131,3245312
19,86,131,3256752
19,86,130,3268192
19,87,131,3279632
19,86,129,3291072
19,88,130,3302512
19,86,129,3313952
19,83,129,3325392
19,83,129,3336832
19,83,127,3348272
19,84,128,3359712
19,83,127,3371152
19,81,126,3382592
19,82,128,3394032
19,83,128,3405472
19,83,128,3416912
19,81,127,3428360
19,81,127,3439792
18,78,125,3451232
19,82,126,3462672
18,83,126,3474112
19,82,125,3485552
19,89,125,3496992
18,85,122,3508432
18,83,123,3519872
19,80,122,3531312
19,80,121,3542752
19,79,120,3554192
19,77,118,3565632
19,77,119,3577072
19,76,118,3588512
19,78,120,3599952
18,78,119,3611392
19,77,120,3622832
18,77,120,3634272
19,74,120,3645712
19,76,120,3657152
19,75,120,3668592
19,76,121,3680032
19,75,120,3691472
19,75,120,3702912
19,75,120,3714352
19,75,121,3725792
19,76,121,3737232
18,75,121,3748672
19,76,121,3760112
19,75,120,3771552
19,76,121,3782992
19,77,120,3794432
19,76,120,3805872
19,77,120,3817312
19,76,119,3828756
19,77,120,3840192
19,76,120,3851632
19,76,120,3863072
19,75,121,3874512
19,78,120,3885952
19,77,121,3897392
19,75,121,3908832
19,75,123,3920272
19,73,122,3931712
19,74,123,3943152
19,73,123,3954592
19,72,122,3966032
19,72,123,3977472
20,71,124,3988912
20,72,126,4000352
19,72,125,4011792
18,74,127,4023232
19,73,126,4034672
19,74,127,4046112
20,75,127,4057552
19,75,126,4068992
19,76,126,4080432
19,75,125,4091872
19,75,125,4103312
19,77,124,4114752
19,77,123,4126192
19,77,123,4137632
19,76,122,4149072
19,76,123,4160520
19,75,122,4171952
20,75,122,4183392
20,74,122,4194832
19,73,121,4206272
20,74,123,4217712
19,74,121,4229152
20,75,122,4240592
19,74,121,4252032
19,73,122,4263472
19,72,121,4274912
19,72,120,4286352
19,71,120,4297792
19,70,119,4309232
19,71,120,4320672
19,70,119,4332112
19,69,120,4343552
19,73,120,4354992
20,74,120,4366432
19,71,121,4377872
19,69,121,4389312
20,67,122,4400752
19,65,121,4412192
19,65,122,4423632
19,64,122,4435072
19,64,121,4446512
19,65,121,4457952
20,65,121,4469392
19,67,123,4480832
19,67,122,4492272
19,69,124,4503712
19,69,123,4515152
20,68,123,4526592
19,67,123,4538032
20,67,121,4549472
19,70,123,4560916
19,69,122,4572352
19,70,122,4583792
19,69,121,4595232
19,71,121,4606672
20,73,121,4618112
19,73,120,4629552
19,74,120,4640992
19,73,120,4652432
19,73,120,4663872
19,73,119,4675312
19,73,119,4686752
19,72,119,4698192
19,72,118,4709632
19,72,119,4721072
19,72,119,4732512
19,72,119,4743952
19,71,119,4755392
19,70,118,4766832
19,69,119,4778272
19,68,118,4789712
18,68,119,4801152
18,68,118,4812592
19,70,118,4824032
18,70,117,4835472
18,72,117,4846912
19,71,117,4858352
19,69,116,4869792
19,69,116,4881232
19,69,114,4892680
19,69,114,4904112
19,69,113,4915552
19,68,112,4926992
19,68,112,4938432
