17,110,14,1410884
17,109,15,1411980
17,110,14,1413076
17,110,15,1417872
18,113,15,1429312
18,115,15,1440752
17,117,16,1452192
17,121,17,1463632
17,124,18,1475072
17,123,17,1486512
17,121,19,1497952
17,120,19,1509396
17,118,19,1520832
17,115,24,1532272
17,123,28,1543712
18,126,31,1555152
18,125,33,1566592
18,122,32,1578032
18,125,29,1589472
18,133,33,1600912
19,126,35,1612352
21,122,39,1623792
26,117,41,1635232
32,111,42,1646672
30,110,44,1658112
28,110,41,1669552
30,110,41,1680992
35,105,41,1692432
44,107,63,1703872
59,109,71,1715312
84,110,90,1726752
119,117,153,1739232
138,125,282,1751712
156,125,338,1764192
138,128,396,1776672
153,135,381,1789152
139,145,370,1801632
153,176,387,1814112
175,189,372,1826592
174,216,404,1839072
168,209,434,1851552
183,238,473,1864032
211,283,553,1876512
235,295,583,1888992
210,277,616,1901472
186,306,579,1913952
169,321,641,1926432
152,307,695,1938912
181,363,686,1951392
224,376,682,1963872
209,352,675,1976352
181,349,677,1988832
159,356,729,2001312
137,357,674,2013792
119,348,631,2026272
106,326,576,2038752
101,322,528,2051232
90,323,478,2063192
105,310,436,2075672
90,285,390,2087632
78,267,335,2099592
72,259,286,2111552
65,249,240,2123512
61,230,202,2135472
61,212,170,2147432
63,200,145,2159392
58,180,127,2171352
61,164,118,2183312
64,154,113,2195272
68,147,111,2207232
74,143,110,2219192
77,140,111,2231152
84,136,113,2243112
87,133,116,2255072
87,131,120,2267032
87,128,122,2278992
92,124,127,2290952
94,127,131,2302912
89,122,135,2314872
89,119,140,2326832
86,114,144,2338792
91,112,148,2350752
92,106,152,2362712
95,98,156,2374152
93,92,159,2385592
93,87,161,2397032
94,80,165,2408472
90,76,166,2419912
94,71,168,2431352
96,69,168,2442792
98,66,167,2454232
96,65,165,2465672
92,64,162,2477112
93,67,161,2488552
91,65,158,2499992
88,65,154,2511432
86,65,150,2522872
89,64,147,2534312
83,64,143,2545752
80,65,139,2557192
83,65,136,2568632
83,65,133,2580072
79,66,129,2591512
79,67,125,2602952
78,69,122,2614392
72,69,117,2625832
68,69,114,2637272
67,69,111,2648712
64,70,108,2660152
60,71,104,2671592
59,71,101,2683032
59,71,100,2694472
53,73,97,2705392
54,74,94,2716312
52,76,90,2727232
47,76,86,2738152
47,75,84,2749072
49,75,81,2759992
45,75,78,2770912
42,75,76,2781832
41,74,73,2792752
38,74,69,2803672
39,74,67,2814592
39,73,65,2825512
37,75,62,2836432
37,74,59,2847352
36,74,57,2858272
33,76,54,2869192
32,76,53,2880112
30,76,51,2891032
28,77,47,2901952
28,77,46,2912872
30,77,45,2923792
29,77,43,2934712
29,77,41,2945632
28,76,39,2956552
26,76,36,2967472
24,75,33,2978392
23,76,32,2989312
23,76,30,3000232
23,76,28,3011152
21,76,26,3022072
22,76,24,3032992
21,75,24,3043912
21,75,23,3054832
20,76,21,3065752
19,77,21,3076672
20,77,20,3087592
20,77,19,3098512
19,79,19,3109432
18,79,19,3120352
18,79,18,3131272
18,79,17,3142192
18,79,17,3153112
17,78,16,3164032
17,78,16,3174952
16,79,16,3185872
17,78,16,3196792
17,78,16,3207712
16,77,15,3218632
16,77,15,3229552
16,77,15,3240472
16,77,16,3251392
17,77,15,3262312
16,77,15,3273232
16,77,15,3284152
17,78,15,3295072
16,79,15,3305992
16,77,15,3316912
18,77,15,3327832
18,77,15,3338752
18,76,15,3349672
18,77,14,3360592
18,76,15,3371512
18,76,14,3382432
17,77,15,3393352
18,78,14,3404272
18,77,15,3415192
18,77,15,3426112
19,78,14,3437032
20,76,15,3447952
19,77,14,3458872
19,78,15,3469792
18,79,15,3480712
18,78,15,3491632
18,78,15,3502552
17,79,14,3513472
17,80,15,3524392
17,79,15,3535312
18,79,14,3546232
18,78,14,3557152
18,76,15,3568072
17,76,15,3578992
17,76,15,3589912
17,76,14,3600832
17,77,15,3611752
17,77,15,3622672
16,76,14,3633592
16,76,14,3644512
16,75,14,3655432
16,74,15,3666352
16,74,14,3677272
16,74,15,3688192
16,72,15,3699112
16,73,15,3710032
16,73,14,3720952
17,73,15,3731872
17,73,14,3742792
17,72,15,3753712
16,73,15,3764632
17,72,15,3775552
16,71,15,3786472
16,71,15,3797392
16,71,14,3808312
16,71,15,3819232
17,71,15,3830152
16,71,15,3841072
16,71,14,3851992
16,70,15,3862912
16,70,15,3873832
16,71,14,3884752
16,70,15,3895672
16,70,15,3906592
15,69,15,3917512
16,70,15,3928432
16,69,15,3939352
16,69,15,3950272
16,70,14,3961192
16,69,15,3972116
