17,21,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,21,8,0
17,20,8,0
17,21,9,0
22,25,14,0
30,29,18,0
33,31,17,0
32,31,16,0
34,31,16,0
42,32,16,0
47,33,15,0
44,34,14,0
45,39,14,0
48,45,13,0
45,46,13,0
44,47,13,0
42,46,13,0
40,46,13,0
38,47,13,0
36,45,12,0
34,48,12,0
33,53,12,0
32,53,11,0
30,54,11,0
29,53,11,0
28,55,10,0
27,56,10,0
26,57,10,0
26,58,10,0
25,60,10,0
24,66,10,0
24,71,10,0
23,72,10,0
22,71,9,0
22,79,9,0
22,86,9,0
22,95,9,0
21,96,9,0
21,95,9,0
24,94,9,0
24,94,9,0
24,95,9,0
23,120,9,0
24,135,8,0
23,146,9,0
25,142,9,0
24,143,9,0
26,138,9,0
42,142,9,0
45,165,9,0
49,178,9,0
50,183,9,0
86,185,10,0
128,196,10,0
122,197,10,0
125,198,10,0
201,239,11,0
224,247,10,0
248,254,12,0
298,276,13,0
290,290,12,0
267,295,12,0
316,276,13,0
338,273,16,0
362,256,16,0
345,256,23,0
351,257,30,0
359,249,41,0
404,253,56,0
380,260,75,0
406,273,92,0
402,263,107,0
373,242,130,0
357,222,155,0
330,205,176,0
300,195,193,0
272,197,208,0
252,183,221,0
232,173,224,0
216,174,225,0
199,157,221,0
181,143,215,0
164,136,206,0
150,125,194,0
136,117,185,0
125,106,174,0
114,100,163,0
104,96,154,0
96,93,143,0
89,92,135,0
83,94,126,0
77,93,117,0
72,91,109,0
67,91,102,0
63,87,93,0
59,84,87,0
55,81,82,0
53,76,76,0
50,71,70,0
48,66,65,0
46,62,60,0
46,59,55,0
44,57,51,0
43,56,47,0
42,56,44,0
40,55,41,0
39,54,41,0
41,55,38,0
41,57,36,0
40,57,34,0
39,61,32,0
39,63,34,0
38,64,36,0
37,66,36,0
35,69,38,0
34,69,39,0
33,70,37,0
32,71,34,0
32,70,32,0
32,71,30,0
32,73,28,0
31,73,26,0
32,71,25,0
33,72,23,0
33,73,22,0
32,72,21,0
34,72,20,0
32,71,19,0
32,69,17,0
31,68,17,0
38,67,16,0
38,64,15,0
36,63,15,0
34,61,14,0
33,58,14,0
37,56,13,0
36,54,13,0
35,52,12,0
34,50,12,0
37,48,12,0
36,47,11,0
34,44,11,0
37,43,11,0
38,41,11,0
36,39,11,0
34,36,11,0
33,35,12,0
33,33,12,0
32,32,12,0
31,31,14,0
31,30,14,0
30,28,14,0
29,27,15,0
29,26,15,0
28,26,15,0
27,25,15,0
26,24,15,0
25,25,15,0
28,24,15,0
27,24,15,0
26,26,14,0
25,27,14,0
25,28,14,0
26,31,13,0
25,32,13,0
24,33,13,0
24,35,12,0
23,36,12,0
23,38,11,0
25,40,11,0
24,43,11,0
23,42,11,0
23,45,11,0
30,45,10,0
30,46,10,0
30,44,10,0
28,45,10,0
28,47,10,0
27,48,9,0
26,48,9,0
26,47,9,0
25,47,9,0
25,48,9,0
24,48,9,0
23,47,9,0
23,45,9,0
22,44,9,0
22,43,9,0
22,43,9,0
21,41,9,0
21,41,9,0
20,40,8,0
22,38,8,0
22,38,9,0
21,37,8,0
21,37,8,0
21,36,8,0
20,37,8,0
20,36,8,0
20,35,8,0
21,35,8,0
21,36,8,0
25,35,8,0
24,35,8,0
24,38,8,0
23,39,8,0
25,39,8,0
24,39,8,0
23,41,8,0
23,41,8,0
22,41,8,0
22,42,8,0
22,41,8,0
21,40,8,0
21,42,8,0
20,42,8,0
20,41,8,0
20,40,8,0
20,40,8,0
20,39,8,0
19,37,8,0
19,37,8,0
19,38,8,0
19,37,8,0
19,36,8,0
19,37,8,0
18,36,8,0
18,35,8,0
18,35,8,0
18,35,8,0
18,35,8,0
18,34,8,0
18,36,8,0
18,36,8,0
18,36,8,0
17,37,8,0
17,38,8,0
17,38,8,0
17,38,8,0
17,39,8,0
17,38,8,0
17,38,8,0
17,40,8,0
17,40,8,0
17,39,8,0
17,40,8,0
17,40,8,0
17,40,8,0
17,38,8,0
17,39,8,0
17,40,8,0
17,39,8,0
17,39,8,0
17,40,8,0
17,40,8,0
17,39,8,0
17,40,8,0
16,39,8,0
17,38,8,0
17,36,8,0
17,36,8,0
17,34,8,0
17,33,8,0
16,33,8,0
16,33,8,0
16,32,8,0
16,31,8,0
16,31,8,0
16,30,8,0
16,30,8,0
16,32,8,0
16,33,8,0
16,33,8,0
16,33,8,0
17,34,8,0
17,35,8,0
17,34,8,0
16,35,8,0
17,36,8,0
17,35,8,0
17,35,8,0
16,36,8,0
16,35,8,0
16,34,8,0
17,34,8,0
16,34,8,0
17,33,8,0
17,33,8,0
16,34,8,0
16,33,8,0
16,33,8,0
17,34,8,0
16,35,8,0
