20,73,48,1410840
20,73,48,1411896
21,72,48,1412952
21,73,48,1415792
20,71,47,1426712
19,72,49,1437632
19,68,49,1448552
18,67,50,1459472
20,67,50,1470392
19,70,50,1481312
19,71,51,1492232
18,72,52,1503152
18,69,52,1514072
18,70,53,1524992
19,69,55,1535912
20,68,54,1546832
20,67,54,1557752
20,69,56,1568672
19,66,58,1579592
19,70,60,1590512
18,69,62,1601432
19,69,64,1612352
20,71,65,1623272
20,70,65,1634192
19,68,66,1645112
19,70,67,1656032
19,73,68,1666952
18,71,68,1677872
21,75,68,1688792
21,76,68,1699712
20,75,69,1710632
19,79,70,1721552
18,80,72,1732472
19,79,72,1743392
19,77,71,1754312
18,77,70,1765232
19,75,70,1776152
18,79,70,1787072
18,76,70,1797992
18,75,73,1808912
20,79,74,1819832
21,79,73,1830752
22,78,73,1841672
21,77,72,1852592
21,77,71,1863512
19,77,70,1874432
20,75,70,1885352
20,75,72,1896272
19,74,70,1907192
19,74,69,1918112
19,72,68,1929032
18,72,68,1939952
19,73,68,1950872
18,72,68,1961792
18,74,69,1972712
18,73,68,1983632
18,78,67,1994552
18,76,67,2005472
17,74,67,2016392
18,72,68,2027312
17,74,69,2038232
17,72,69,2049152
17,73,69,2060072
17,72,70,2070992
17,70,70,2081912
17,69,70,2092832
16,72,70,2103752
17,72,71,2114672
16,71,72,2125592
19,76,72,2136512
19,72,72,2147432
19,76,71,2158352
18,74,72,2169272
18,74,72,2180192
17,73,72,2191112
18,73,72,2202032
18,73,71,2212952
19,75,70,2223872
18,74,70,2234792
19,75,70,2245712
19,72,69,2256632
19,77,68,2267552
18,74,69,2278472
18,72,69,2289392
18,71,69,2300312
18,70,68,2311232
17,75,68,2322152
17,76,68,2333072
17,76,67,2343992
18,79,66,2354912
18,78,65,2365832
18,77,64,2376752
17,77,64,2387672
17,76,64,2398592
16,76,63,2409512
17,75,62,2420432
17,75,59,2431352
16,76,60,2442272
16,77,58,2453192
17,75,59,2464112
17,74,57,2475032
16,74,55,2485952
16,74,54,2496872
16,78,54,2507796
16,78,53,2518712
16,75,54,2529632
16,74,51,2540556
16,71,50,2551472
16,71,48,2562392
16,71,44,2573312
16,75,45,2584232
16,74,44,2595152
16,72,40,2606072
16,71,40,2616992
16,69,37,2627912
16,69,36,2638832
16,66,36,2649752
16,65,34,2660672
16,63,32,2671592
16,62,30,2682512
16,62,31,2693432
16,59,32,2704352
16,61,31,2715272
16,61,29,2726192
16,61,33,2737112
16,67,36,2748032
16,69,40,2758952
16,71,42,2769872
16,79,41,2780792
17,81,43,2791712
17,79,50,2802632
18,77,57,2813552
19,77,63,2824472
18,78,61,2835392
18,83,59,2846312
