18,97,366,0
17,97,365,0
17,97,365,0
17,97,365,0
17,96,367,0
18,96,369,0
18,95,369,0
17,94,367,0
17,92,367,0
17,90,355,0
17,87,354,0
17,86,351,0
17,84,339,0
17,82,335,0
17,80,347,0
17,78,347,0
18,76,344,0
18,73,341,0
18,72,334,0
19,70,308,0
18,68,322,0
19,66,330,0
20,65,330,0
21,63,338,0
21,62,322,0
22,60,317,0
23,59,300,0
24,58,311,0
24,56,306,0
24,56,309,0
24,55,305,0
24,55,301,0
25,55,291,0
25,55,292,0
26,54,293,0
26,55,269,0
28,55,279,0
29,56,292,0
29,57,285,0
29,57,281,0
31,58,272,0
32,59,266,0
32,60,257,0
33,62,258,0
34,63,270,0
35,64,267,0
37,65,265,0
38,66,260,0
38,66,259,0
39,68,246,0
40,69,246,0
40,70,228,0
42,70,241,0
43,71,240,0
44,71,245,0
45,72,243,0
45,72,235,0
46,72,233,0
47,72,233,0
48,72,233,0
48,73,222,0
49,74,242,0
51,74,246,0
51,74,244,0
52,74,230,0
53,75,233,0
54,75,219,0
55,75,233,0
57,76,234,0
58,77,233,0
59,79,219,0
60,79,237,0
61,80,225,0
63,80,214,0
64,80,222,0
65,82,220,0
66,83,216,0
66,85,205,0
66,86,210,0
66,86,212,0
66,87,211,0
66,88,210,0
66,88,209,0
65,89,207,0
65,89,203,0
65,90,201,0
64,90,198,0
62,90,197,0
62,90,192,0
61,90,187,0
61,91,186,0
60,90,185,0
59,90,172,0
57,90,176,0
56,90,173,0
55,89,172,0
55,90,159,0
55,91,162,0
55,90,171,0
54,90,169,0
55,90,172,0
55,91,173,0
54,91,171,0
54,92,166,0
54,92,162,0
53,92,155,0
53,92,160,0
53,94,158,0
51,95,160,0
51,96,158,0
49,97,157,0
48,99,155,0
46,100,151,0
43,102,146,0
41,104,144,0
37,107,127,0
35,112,131,0
32,115,148,0
30,119,145,0
28,123,137,0
26,127,144,0
25,131,142,0
24,134,162,0
23,138,155,0
22,140,179,0
21,142,174,0
21,145,165,0
20,146,183,0
20,147,197,0
19,148,181,0
18,147,198,0
18,146,187,0
18,143,217,0
18,140,219,0
17,136,254,0
18,130,284,0
17,127,272,0
17,119,326,0
18,114,387,0
18,106,426,0
18,101,457,0
18,98,558,0
17,100,617,0
17,101,580,0
17,99,577,0
17,98,542,0
24,105,516,0
41,105,476,0
48,110,432,0
103,199,391,0
136,280,355,0
228,328,310,0
282,341,287,0
306,318,254,0
280,294,228,0
301,290,203,0
333,288,181,0
309,271,179,0
278,247,173,0
246,219,153,0
216,197,224,0
190,181,234,0
166,165,214,0
146,152,187,0
128,144,168,0
113,141,153,0
100,143,139,0
89,149,126,0
84,156,113,0
87,163,102,0
88,170,94,0
84,175,86,0
80,181,82,0
75,183,92,0
67,184,92,0
61,182,94,0
55,180,97,0
49,176,96,0
44,173,85,0
41,170,89,0
38,166,94,0
35,163,91,0
33,161,108,0
31,159,103,0
28,157,100,0
27,156,113,0
26,158,110,0
24,159,125,0
23,159,118,0
22,158,116,0
22,158,114,0
21,158,126,0
20,159,145,0
20,159,134,0
