17,53,16,0
16,53,16,0
16,53,16,0
16,53,16,0
16,53,16,0
16,53,17,0
16,53,17,0
16,53,16,0
16,53,17,0
16,53,18,0
16,55,18,0
16,55,18,0
16,55,18,0
16,56,18,0
16,58,21,0
16,59,21,0
16,60,24,0
16,61,24,0
16,62,27,0
16,61,26,0
16,60,26,0
16,60,25,0
16,60,24,0
16,59,23,0
16,59,29,0
16,60,37,0
16,60,36,0
16,60,34,0
16,60,38,0
16,61,36,0
16,61,34,0
16,61,32,0
16,61,36,0
16,60,35,0
16,60,34,0
16,59,32,0
16,59,30,0
16,58,28,0
16,58,27,0
16,58,26,0
16,57,25,0
16,56,24,0
16,56,23,0
16,55,36,0
16,56,38,0
16,55,36,0
16,55,34,0
16,56,32,0
16,55,30,0
16,55,29,0
16,55,28,0
16,55,26,0
16,56,25,0
16,55,24,0
16,55,25,0
16,55,25,0
16,54,24,0
16,54,23,0
16,54,22,0
16,54,25,0
16,54,24,0
16,53,23,0
16,53,23,0
16,52,22,0
16,52,29,0
16,51,29,0
16,51,28,0
16,51,27,0
16,50,31,0
16,50,35,0
16,50,32,0
16,49,31,0
16,50,29,0
16,49,28,0
16,49,27,0
16,50,26,0
16,49,25,0
16,49,24,0
16,49,23,0
16,49,22,0
16,49,22,0
16,49,26,0
16,49,27,0
16,48,31,0
16,49,33,0
16,49,31,0
16,49,29,0
16,49,28,0
16,49,27,0
17,50,27,0
16,49,27,0
16,49,27,0
16,49,25,0
16,49,24,0
16,50,23,0
16,49,22,0
16,50,21,0
16,50,21,0
16,49,20,0
16,50,23,0
17,49,23,0
16,49,23,0
16,49,22,0
16,49,20,0
16,49,23,0
16,50,22,0
17,50,26,0
16,50,31,0
17,50,28,0
16,49,29,0
17,50,28,0
16,53,38,0
17,54,50,0
16,55,52,0
16,55,53,0
16,56,51,0
17,54,55,0
16,54,64,0
16,53,63,0
16,53,65,0
17,53,67,0
16,52,78,0
17,52,89,0
16,52,95,0
17,53,105,0
16,54,108,0
17,54,100,0
16,54,127,0
17,54,135,0
16,53,134,0
16,53,141,0
16,54,127,0
16,53,154,0
16,53,145,0
16,54,133,0
16,55,156,0
17,55,140,0
17,56,187,0
17,57,190,0
16,59,169,0
17,60,147,0
16,61,144,0
16,62,131,0
16,64,209,0
17,65,212,0
16,69,229,0
17,70,302,0
17,74,308,0
17,78,390,0
17,84,503,0
17,91,450,0
17,98,442,0
18,103,441,0
18,106,464,0
19,115,538,0
18,119,532,0
21,123,585,0
21,128,641,0
21,131,697,0
21,124,729,0
21,132,731,0
23,139,693,0
33,138,631,0
37,157,704,0
128,191,753,0
133,239,677,0
341,244,593,0
380,234,532,0
714,277,472,0
919,429,421,0
943,564,399,0
983,720,372,0
983,853,334,0
982,821,301,0
968,845,293,0
870,813,276,0
771,719,264,0
680,634,236,0
602,557,214,0
535,492,185,0
467,434,160,0
411,384,139,0
371,339,122,0
326,302,107,0
291,269,93,0
263,239,82,0
239,213,81,0
220,192,97,0
201,176,93,0
187,163,83,0
171,153,81,0
156,143,86,0
142,134,90,0
129,127,80,0
115,122,92,0
104,118,84,0
94,116,79,0
83,114,70,0
76,113,62,0
69,112,57,0
62,112,50,0
57,110,46,0
54,108,43,0
50,107,40,0
47,105,39,0
45,103,35,0
43,103,32,0
40,101,30,0
38,101,31,0
37,103,30,0
35,103,27,0
33,104,25,0
31,105,24,0
29,106,28,0
28,106,28,0
26,107,27,0
25,108,25,0
24,108,23,0
23,108,23,0
22,108,21,0
21,107,21,0
21,107,21,0
20,106,23,0
20,106,24,0
19,106,23,0
19,105,21,0
19,104,21,0
19,105,21,0
18,105,20,0
18,104,19,0
18,104,19,0
17,103,18,0
17,103,18,0
17,103,21,0
17,101,22,0
17,100,21,0
17,99,21,0
17,97,30,0
16,96,28,0
17,94,26,0
17,92,24,0
16,90,23,0
17,88,22,0
16,86,21,0
17,85,24,0
16,82,25,0
17,79,24,0
17,76,23,0
16,73,22,0
16,71,24,0
17,71,29,0
17,72,29,0
16,71,27,0
16,71,26,0
16,71,26,0
16,71,24,0
16,70,23,0
16,71,24,0
16,70,22,0
16,70,21,0
16,69,21,0
16,67,24,0
16,66,23,0
16,65,24,0
16,63,23,0
16,62,22,0
16,61,21,0
16,60,21,0
16,59,20,0
17,57,19,0
16,57,19,0
16,57,19,0
16,56,24,0
16,56,29,0
16,55,27,0
16,55,25,0
16,53,25,0
16,53,24,0
16,52,25,0
16,52,27,0
16,50,25,0
16,50,24,0
16,49,24,0
16,49,23,0
16,49,21,0
16,49,21,0
16,50,21,0
16,50,20,0
16,51,20,0
16,52,23,0
16,53,23,0
17,53,23,0
16,54,21,0
16,54,21,0
16,54,20,0
17,55,19,0
16,55,18,0
16,54,20,0
16,55,21,0
17,55,21,0
16,63,20,0
16,64,20,0
16,64,19,0
16,63,18,0
16,64,20,0
16,65,23,0
16,65,21,0
16,64,20,0
16,64,19,0
17,64,20,0
16,64,19,0
17,63,19,0
16,64,18,0
16,64,18,0
16,64,17,0
16,63,17,0
16,63,18,0
16,63,18,0
16,64,17,0
16,64,17,0
16,64,17,0
16,63,17,0
16,63,16,0
16,64,16,0
16,63,16,0
17,63,17,0
16,64,17,0
17,65,16,0
16,65,16,0
16,64,16,0
16,65,16,0
16,64,16,0
16,64,18,0
17,63,18,0
16,64,17,0
16,64,17,0
16,64,17,0
17,65,17,0
16,66,16,0
16,67,18,0
16,67,18,0
16,67,20,0
16,67,19,0
16,66,19,0
16,66,18,0
16,66,17,0
