45.0,25.0,85.0
44.0,24.0,80.0
45.0,22.0,79.0
44.0,22.0,84.0
45.0,21.0,82.0
44.0,22.0,80.0
45.0,22.0,78.0
43.0,22.0,88.0
44.0,20.0,88.0
43.0,19.0,86.0
43.0,19.0,85.0
43.0,19.0,89.0
44.0,25.0,87.0
42.0,23.0,87.0
41.0,22.0,90.0
40.0,21.0,86.0
40.0,22.0,87.0
39.0,27.0,89.0
39.0,25.0,84.0
37.0,23.0,85.0
36.0,23.0,90.0
34.0,22.0,88.0
33.0,23.0,99.0
32.0,30.0,97.0
32.0,27.0,92.0
31.0,26.0,87.0
31.0,24.0,84.0
30.0,26.0,82.0
29.0,32.0,83.0
29.0,34.0,84.0
29.0,31.0,81.0
27.0,29.0,85.0
29.0,27.0,83.0
27.0,26.0,83.0
27.0,25.0,83.0
26.0,29.0,79.0
26.0,27.0,76.0
25.0,26.0,77.0
24.0,31.0,76.0
24.0,35.0,80.0
23.0,33.0,85.0
23.0,32.0,89.0
22.0,32.0,87.0
21.0,31.0,84.0
20.0,33.0,81.0
20.0,34.0,77.0
20.0,35.0,76.0
19.0,32.0,78.0
19.0,46.0,76.0
20.0,49.0,80.0
19.0,47.0,82.0
18.0,44.0,89.0
18.0,44.0,88.0
18.0,43.0,83.0
18.0,47.0,80.0
17.0,43.0,79.0
18.0,43.0,76.0
17.0,47.0,75.0
17.0,53.0,74.0
17.0,54.0,75.0
17.0,52.0,74.0
17.0,47.0,71.0
17.0,44.0,69.0
17.0,43.0,68.0
17.0,48.0,67.0
17.0,43.0,78.0
17.0,51.0,82.0
17.0,54.0,80.0
17.0,85.0,79.0
18.0,79.0,78.0
17.0,84.0,76.0
17.0,78.0,76.0
17.0,68.0,74.0
17.0,65.0,71.0
17.0,67.0,70.0
16.0,60.0,71.0
17.0,58.0,71.0
17.0,61.0,80.0
17.0,64.0,81.0
16.0,66.0,79.0
17.0,68.0,79.0
16.0,62.0,76.0
17.0,58.0,80.0
17.0,66.0,80.0
16.0,62.0,75.0
17.0,57.0,73.0
17.0,57.0,77.0
16.0,56.0,77.0
17.0,57.0,76.0
16.0,59.0,82.0
17.0,63.0,79.0
17.0,64.0,76.0
16.0,65.0,73.0
17.0,69.0,80.0
17.0,69.0,85.0
16.0,62.0,82.0
17.0,62.0,79.0
17.0,63.0,82.0
17.0,64.0,80.0
17.0,62.0,75.0
17.0,62.0,76.0
17.0,58.0,77.0
17.0,65.0,78.0
17.0,64.0,82.0
17.0,60.0,81.0
16.0,60.0,80.0
16.0,59.0,77.0
17.0,59.0,80.0
16.0,67.0,78.0
17.0,66.0,75.0
16.0,60.0,79.0
16.0,61.0,79.0
16.0,69.0,78.0
16.0,71.0,75.0
16.0,66.0,71.0
16.0,63.0,75.0
16.0,63.0,74.0
17.0,60.0,70.0
16.0,56.0,70.0
16.0,63.0,76.0
16.0,65.0,77.0
16.0,68.0,77.0
16.0,65.0,73.0
16.0,70.0,69.0
16.0,72.0,68.0
16.0,65.0,68.0
16.0,64.0,70.0
16.0,65.0,79.0
16.0,63.0,84.0
16.0,66.0,79.0
16.0,61.0,80.0
