16.0,44.0,76.0
17.0,40.0,74.0
17.0,36.0,71.0
17.0,39.0,73.0
17.0,37.0,73.0
16.0,38.0,75.0
17.0,35.0,74.0
17.0,33.0,71.0
17.0,31.0,71.0
16.0,30.0,71.0
17.0,28.0,69.0
17.0,26.0,67.0
16.0,27.0,66.0
16.0,25.0,66.0
17.0,24.0,66.0
17.0,23.0,67.0
16.0,24.0,67.0
17.0,22.0,68.0
16.0,22.0,66.0
16.0,29.0,67.0
17.0,31.0,67.0
16.0,31.0,69.0
16.0,32.0,67.0
17.0,32.0,70.0
16.0,29.0,68.0
17.0,28.0,71.0
16.0,31.0,70.0
17.0,29.0,69.0
16.0,27.0,69.0
16.0,26.0,69.0
16.0,28.0,68.0
16.0,32.0,72.0
16.0,30.0,71.0
16.0,28.0,70.0
17.0,26.0,70.0
16.0,43.0,71.0
16.0,40.0,70.0
16.0,37.0,72.0
16.0,35.0,70.0
17.0,31.0,71.0
17.0,33.0,71.0
17.0,36.0,71.0
17.0,35.0,69.0
17.0,31.0,70.0
17.0,30.0,71.0
17.0,42.0,74.0
16.0,39.0,71.0
17.0,35.0,69.0
16.0,32.0,67.0
16.0,30.0,67.0
16.0,32.0,68.0
16.0,30.0,68.0
16.0,28.0,68.0
16.0,26.0,68.0
17.0,29.0,68.0
16.0,30.0,67.0
17.0,28.0,68.0
16.0,27.0,67.0
17.0,26.0,65.0
16.0,28.0,66.0
17.0,27.0,68.0
16.0,25.0,67.0
17.0,25.0,67.0
16.0,28.0,67.0
16.0,32.0,67.0
16.0,31.0,67.0
17.0,29.0,65.0
16.0,28.0,68.0
16.0,39.0,70.0
16.0,36.0,70.0
16.0,34.0,70.0
17.0,31.0,70.0
16.0,31.0,72.0
17.0,29.0,70.0
17.0,31.0,68.0
16.0,29.0,69.0
17.0,27.0,69.0
16.0,27.0,68.0
17.0,26.0,70.0
17.0,26.0,70.0
17.0,27.0,72.0
17.0,25.0,71.0
17.0,27.0,71.0
17.0,28.0,71.0
16.0,30.0,71.0
17.0,30.0,70.0
16.0,32.0,69.0
16.0,32.0,70.0
16.0,31.0,70.0
