16.0,17.0,79.0
17.0,16.0,79.0
17.0,16.0,81.0
17.0,17.0,87.0
17.0,19.0,98.0
17.0,20.0,97.0
17.0,19.0,93.0
17.0,19.0,89.0
17.0,21.0,84.0
17.0,24.0,82.0
17.0,23.0,80.0
17.0,31.0,77.0
17.0,32.0,83.0
17.0,34.0,83.0
17.0,31.0,80.0
17.0,31.0,77.0
17.0,36.0,74.0
17.0,33.0,74.0
17.0,32.0,70.0
17.0,32.0,72.0
17.0,29.0,72.0
17.0,30.0,73.0
17.0,29.0,74.0
17.0,29.0,72.0
17.0,30.0,70.0
17.0,32.0,71.0
16.0,29.0,70.0
17.0,28.0,70.0
16.0,26.0,70.0
17.0,25.0,69.0
17.0,25.0,70.0
16.0,23.0,74.0
16.0,25.0,74.0
17.0,27.0,72.0
17.0,25.0,72.0
16.0,28.0,70.0
17.0,25.0,71.0
17.0,30.0,70.0
17.0,28.0,73.0
17.0,26.0,73.0
16.0,25.0,70.0
16.0,23.0,73.0
17.0,31.0,73.0
17.0,29.0,74.0
17.0,27.0,71.0
17.0,25.0,73.0
17.0,24.0,71.0
17.0,23.0,71.0
17.0,28.0,68.0
17.0,27.0,78.0
17.0,28.0,77.0
17.0,26.0,74.0
17.0,25.0,71.0
17.0,24.0,69.0
17.0,28.0,68.0
17.0,27.0,67.0
17.0,25.0,67.0
16.0,25.0,68.0
17.0,23.0,69.0
16.0,23.0,72.0
16.0,24.0,73.0
17.0,26.0,72.0
17.0,26.0,69.0
17.0,25.0,67.0
17.0,26.0,67.0
17.0,27.0,70.0
17.0,25.0,73.0
16.0,23.0,70.0
17.0,22.0,67.0
16.0,21.0,65.0
17.0,21.0,63.0
17.0,23.0,64.0
17.0,23.0,64.0
17.0,21.0,63.0
17.0,21.0,61.0
17.0,20.0,60.0
16.0,19.0,59.0
17.0,22.0,60.0
17.0,22.0,60.0
17.0,21.0,61.0
17.0,27.0,62.0
17.0,26.0,62.0
17.0,25.0,61.0
17.0,24.0,59.0
17.0,22.0,62.0
17.0,21.0,60.0
17.0,21.0,62.0
17.0,21.0,64.0
17.0,24.0,63.0
17.0,27.0,62.0
17.0,24.0,61.0
17.0,23.0,62.0
17.0,22.0,61.0
17.0,21.0,62.0
17.0,20.0,66.0
17.0,21.0,66.0
17.0,21.0,64.0
17.0,20.0,63.0
17.0,19.0,62.0
16.0,24.0,61.0
16.0,23.0,60.0
17.0,23.0,61.0
17.0,24.0,60.0
16.0,26.0,61.0
16.0,27.0,67.0
17.0,25.0,68.0
16.0,24.0,66.0
17.0,22.0,65.0
17.0,21.0,64.0
17.0,21.0,63.0
17.0,20.0,62.0
17.0,20.0,63.0
17.0,23.0,63.0
17.0,22.0,63.0
16.0,21.0,62.0
16.0,20.0,63.0
17.0,21.0,62.0
17.0,23.0,63.0
17.0,21.0,62.0
17.0,21.0,63.0
16.0,20.0,65.0
17.0,19.0,65.0
16.0,19.0,63.0
16.0,18.0,63.0
17.0,22.0,62.0
17.0,21.0,64.0
17.0,20.0,63.0
16.0,20.0,64.0
17.0,25.0,63.0
17.0,23.0,64.0
17.0,22.0,63.0
17.0,21.0,62.0
17.0,20.0,65.0
17.0,19.0,65.0
17.0,20.0,65.0
16.0,21.0,64.0
17.0,20.0,63.0
16.0,20.0,62.0
17.0,19.0,63.0
16.0,21.0,61.0
17.0,20.0,62.0
16.0,19.0,62.0
17.0,18.0,63.0
16.0,18.0,62.0
17.0,19.0,61.0
16.0,23.0,61.0
17.0,23.0,61.0
17.0,23.0,63.0
17.0,22.0,62.0
17.0,25.0,64.0
17.0,24.0,62.0
16.0,23.0,61.0
17.0,22.0,60.0
