17,41,9,1510808
17,41,9,1511816
17,41,9,1512824
17,40,9,1513824
17,40,9,1524128
17,39,9,1534524
17,39,9,1544924
17,45,9,1555328
17,48,8,1565724
17,44,9,1576124
16,42,8,1586524
17,41,9,1596924
17,39,11,1607848
17,38,19,1618768
17,41,36,1629688
17,39,42,1640608
17,45,43,1651528
17,64,44,1662448
17,75,63,1673364
17,81,71,1684288
17,84,76,1695204
17,84,82,1706124
17,87,77,1717048
17,87,72,1727964
17,96,66,1738884
17,108,76,1750328
17,110,97,1761764
17,123,112,1773724
17,136,116,1785684
17,128,113,1797644
17,156,120,1809608
17,169,107,1821564
17,162,119,1833524
36,157,110,1845484
48,171,110,1857448
46,188,99,1868888
66,194,116,1880844
60,201,116,1892808
61,200,130,1904764
61,215,140,1916728
66,209,142,1928688
61,238,130,1940644
73,250,123,1952608
90,252,132,1964564
80,268,127,1976524
81,269,115,1988484
84,264,125,2000444
110,275,146,2012924
108,269,141,2025408
144,250,151,2037884
149,266,183,2050364
144,264,204,2062844
127,260,199,2075328
154,238,197,2087804
181,247,187,2100284
174,259,176,2112768
193,252,173,2125244
196,268,173,2137724
211,289,192,2150208
235,283,174,2162684
254,326,167,2175168
247,314,181,2187644
235,314,163,2200124
225,306,163,2212608
313,283,186,2225084
276,298,170,2237564
247,263,180,2250048
229,255,158,2262528
247,248,139,2275008
225,240,119,2287484
192,228,100,2299964
165,212,86,2311924
143,198,73,2323884
125,190,62,2335848
109,171,53,2347804
101,161,46,2359768
99,155,40,2371208
87,139,34,2382648
77,129,30,2394084
68,113,27,2405528
61,104,24,2416964
54,90,21,2427884
49,79,19,2438804
45,69,18,2449728
41,62,16,2460644
38,56,15,2471564
35,55,14,2482484
32,53,13,2493408
30,58,13,2504324
28,64,12,2515244
27,63,12,2526164
25,67,11,2537088
24,68,11,2548008
23,72,10,2558924
22,86,10,2569844
22,100,11,2581288
21,96,12,2592204
20,104,13,2603648
20,117,13,2615084
19,118,12,2626528
19,125,13,2637968
18,129,13,2649408
18,127,16,2660848
18,146,15,2672284
18,143,14,2683724
18,153,13,2695168
18,139,12,2706608
17,127,13,2718048
17,130,12,2729484
17,137,11,2740924
17,136,13,2752364
17,132,19,2763808
17,124,17,2775248
17,127,16,2786688
17,122,15,2798128
17,126,14,2809568
17,123,13,2821004
17,122,12,2832444
17,129,12,2843888
17,125,11,2855328
17,125,11,2866764
17,119,10,2878204
17,119,10,2889644
17,117,10,2901088
17,116,10,2912528
17,113,9,2923448
17,113,9,2934364
17,113,9,2945284
17,107,9,2956204
17,115,9,2967124
17,106,9,2978044
17,96,9,2988444
17,103,9,2999368
17,99,9,3009768
17,103,12,3021208
17,116,11,3032644
17,114,11,3044084
17,114,11,3055524
17,109,12,3066964
17,101,12,3078404
17,105,11,3089844
17,101,11,3101284
17,99,10,3112208
17,98,10,3123124
17,93,10,3134048
17,96,10,3144964
17,96,9,3155364
17,97,9,3165764
17,97,9,3176164
17,96,9,3186564
17,97,9,3196968
17,97,9,3207368
17,97,9,3217768
17,97,9,3228164
17,96,9,3238568
17,95,9,3248964
