17,61,10,1511904
17,61,10,1512952
17,60,10,1515808
17,57,10,1526724
17,57,10,1537648
17,53,10,1548568
17,55,11,1559488
17,64,13,1570404
17,58,12,1581328
17,57,11,1592244
17,54,11,1603168
17,51,10,1614084
17,46,10,1625004
17,52,10,1635928
17,51,10,1646848
17,48,9,1657244
17,48,10,1668164
17,50,10,1679088
17,54,10,1690004
17,50,10,1700924
17,46,10,1711848
17,41,9,1722248
17,43,17,1733164
17,46,16,1744084
17,43,15,1755004
17,39,14,1765928
17,37,13,1776848
17,41,13,1787764
17,40,14,1798684
17,47,13,1809604
17,48,12,1820528
17,47,11,1831444
17,48,11,1842364
17,47,12,1853288
17,43,12,1864204
17,43,13,1875124
17,45,12,1886048
17,48,11,1896964
17,45,11,1907884
17,51,11,1918808
17,53,12,1929724
17,50,12,1940644
17,52,11,1951568
17,51,11,1962488
17,49,11,1973408
17,48,11,1984324
17,45,11,1995248
17,44,15,2006164
17,51,18,2017088
17,52,17,2028004
17,49,20,2038924
17,51,20,2049844
17,50,19,2060764
17,46,17,2071688
17,44,16,2082608
17,57,15,2093524
17,56,13,2104448
17,56,13,2115364
17,61,12,2126288
17,61,12,2137208
17,60,11,2148128
17,56,11,2159048
17,51,10,2169968
17,47,10,2180888
17,45,10,2191804
17,53,10,2202728
17,49,10,2213648
17,49,9,2224048
17,50,9,2234448
17,47,9,2244844
17,46,9,2255244
17,48,9,2265644
17,51,9,2276044
17,49,8,2286444
17,46,9,2296852
17,46,11,2307768
17,45,11,2318684
17,59,10,2329612
17,67,10,2340528
17,65,10,2351448
17,58,10,2362364
17,55,9,2372768
17,54,10,2383684
17,51,10,2394604
17,50,10,2405524
17,49,9,2415924
17,51,9,2426328
17,49,9,2436728
17,46,9,2447128
17,48,9,2457528
17,48,9,2467924
17,45,9,2478324
17,48,9,2488724
17,52,8,2499128
17,50,8,2509524
17,50,9,2519928
17,49,9,2530324
17,56,9,2540728
17,57,9,2551124
17,54,9,2561528
17,52,9,2571928
17,66,9,2582328
17,65,9,2592724
17,67,9,2603124
17,65,12,2614044
17,60,12,2624968
17,61,20,2635888
17,61,24,2646804
17,58,25,2657728
17,55,24,2668648
17,57,23,2679568
17,72,65,2690488
17,81,84,2701404
17,87,72,2712324
17,91,78,2723248
16,90,67,2734168
16,89,82,2745084
16,98,88,2756004
17,93,99,2766928
20,102,88,2778368
22,128,131,2790324
42,140,123,2802288
39,139,124,2814244
39,143,142,2826208
42,140,152,2838168
50,155,162,2850124
48,162,160,2862092
49,153,182,2874048
48,143,198,2886004
44,145,207,2897968
41,154,189,2909924
37,148,168,2921888
35,151,164,2933848
34,146,144,2945808
32,142,161,2957768
30,129,163,2969724
33,127,199,2981688
33,132,185,2993648
34,131,192,3005604
51,146,183,3017564
69,163,168,3029528
75,181,183,3041484
86,218,160,3053444
82,200,146,3065404
79,196,145,3077368
74,186,134,3089324
80,196,162,3101284
79,192,192,3113244
72,192,172,3125204
130,265,185,3137684
132,288,219,3150168
128,261,225,3162644
128,251,240,3175124
121,262,244,3187604
108,254,231,3200084
141,281,228,3212568
131,281,213,3225048
129,308,195,3237528
111,283,174,3250004
96,255,157,3261968
141,275,139,3274448
134,291,122,3286928
115,266,112,3299408
100,251,104,3311884
87,228,91,3323328
77,225,103,3335284
68,228,88,3346728
60,208,79,3358164
56,196,68,3369604
60,205,59,3381048
55,200,51,3392488
50,191,46,3403924
45,176,44,3415368
41,172,43,3426808
37,165,44,3438244
34,154,45,3449688
32,145,45,3461132
30,142,48,3472568
28,128,49,3484004
26,134,49,3495448
25,139,50,3506884
24,147,80,3518328
23,158,96,3529768
22,170,85,3541204
21,180,92,3552648
20,182,93,3564088
20,198,87,3575528
19,184,75,3586964
19,180,69,3598408
19,179,66,3609844
18,190,63,3621284
18,181,55,3632728
18,196,52,3644168
18,183,48,3655604
17,182,41,3667044
17,182,36,3678484
17,175,31,3689924
17,163,28,3701364
17,170,26,3712804
17,201,25,3724248
17,208,24,3735684
17,181,22,3747124
17,170,24,3758568
17,165,22,3770004
17,171,19,3781444
17,176,18,3792888
17,154,16,3804328
17,154,15,3815764
17,159,14,3827204
17,152,13,3838644
17,145,12,3850088
17,128,12,3861524
17,120,11,3872968
17,116,11,3884408
17,109,10,3895844
17,100,10,3907288
17,92,10,3918208
17,84,9,3928608
17,82,9,3939004
17,79,9,3949404
17,74,9,3959808
17,67,9,3970208
17,66,9,3980608
17,66,9,3991008
17,67,9,4001404
17,67,9,4011808
17,67,9,4022204
17,64,9,4032608
17,65,9,4043004
17,63,9,4053404
17,62,9,4063804
17,60,9,4074204
17,62,9,4084604
17,69,8,4095004
17,67,9,4105404
17,65,8,4115804
17,65,8,4126204
17,66,9,4136604
17,64,8,4147004
17,66,8,4157404
17,69,8,4167804
17,68,8,4178208
17,68,8,4188608
17,66,8,4199008
17,63,8,4209408
17,60,8,4219804
17,62,8,4230208
17,64,8,4240608
17,60,8,4251004
17,57,8,4261404
17,54,8,4271808
17,51,8,4282208
17,48,8,4292604
17,54,8,4303004
17,54,8,4313408
17,53,8,4323804
17,49,8,4334204
16,47,8,4344604
17,48,8,4355004
16,47,8,4365404
16,44,8,4375804
17,44,8,4386204
17,43,8,4396608
16,41,8,4407004
17,19,8,1511816
17,19,8,1512824
17,19,8,1513824
17,19,8,1524128
17,18,8,1534528
17,18,8,1544928
17,18,8,1555324
17,18,8,1565724
17,18,8,1576128
