66,179,339,1510928
66,178,341,1512064
69,179,343,1513200
70,179,341,1519952
67,192,352,1531920
67,195,397,1543872
64,187,401,1555832
72,198,378,1567792
73,191,365,1579752
63,189,361,1591712
73,196,360,1603672
65,185,338,1615632
64,191,341,1627592
63,190,339,1639552
56,196,358,1651512
63,208,333,1663472
86,210,350,1675432
81,218,344,1687392
81,209,342,1699352
92,213,364,1711312
96,196,357,1723272
86,200,335,1735232
78,211,343,1747192
113,215,359,1759672
98,204,379,1771632
87,196,346,1783592
76,200,348,1795552
86,202,353,1807512
81,189,348,1819472
74,191,341,1831432
65,186,323,1843392
65,193,314,1855352
63,187,311,1867312
56,197,315,1879272
80,197,367,1891232
70,190,336,1903192
61,178,309,1915152
56,185,278,1927112
50,181,253,1939072
45,177,232,1951032
40,171,240,1962992
37,167,219,1974952
34,171,202,1986912
33,174,193,1998872
34,178,190,2010832
31,177,187,2022792
30,177,191,2034752
28,189,189,2046712
28,182,178,2058672
38,202,174,2070632
40,209,166,2082592
70,234,163,2094552
72,227,162,2106512
74,252,159,2118472
73,245,157,2130432
65,234,162,2142392
62,236,162,2154352
57,234,164,2166312
51,240,169,2178272
50,234,168,2190232
46,240,175,2202192
41,230,181,2214152
37,229,186,2226112
35,223,194,2238072
32,233,194,2250032
31,224,200,2261992
29,222,202,2273952
28,224,203,2285912
26,218,207,2297876
25,221,204,2309832
26,217,208,2321792
25,217,207,2333752
24,215,208,2345712
27,213,208,2357672
26,206,207,2369632
25,199,209,2381592
24,199,208,2393552
23,195,205,2405512
23,189,207,2417472
22,189,202,2429432
24,184,203,2441392
23,175,202,2453352
22,173,202,2465312
22,163,202,2477272
21,159,199,2489232
23,157,200,2501192
23,156,197,2513152
22,145,197,2525112
21,136,198,2537072
21,132,194,2549032
21,126,194,2560992
20,124,191,2572952
20,120,190,2584912
21,112,191,2596880
23,110,188,2608832
22,101,189,2620792
21,95,186,2632232
21,94,185,2643672
21,91,184,2655112
21,86,182,2666552
20,85,182,2677992
20,84,179,2689432
20,87,180,2700872
20,87,177,2712312
20,87,176,2723752
20,91,176,2735192
20,91,172,2746632
19,95,172,2758072
19,93,166,2769512
19,100,166,2781472
19,101,163,2793432
19,104,161,2805392
19,107,160,2817352
19,108,157,2829320
19,110,157,2841272
19,112,153,2853232
20,115,151,2865192
19,117,151,2877152
19,119,148,2889112
19,120,148,2901072
19,118,145,2913032
20,124,144,2924992
20,126,144,2936952
19,125,141,2948912
19,122,140,2960872
20,126,138,2972832
20,127,137,2984792
19,127,135,2996752
19,125,131,3008712
23,122,129,3020672
23,128,128,3032632
22,128,126,3044592
21,127,126,3056552
21,123,124,3068512
21,120,123,3080472
21,119,122,3092432
20,119,122,3104392
20,118,121,3116352
20,117,119,3128312
20,119,120,3140272
20,117,119,3152232
19,114,118,3164192
20,114,117,3176152
20,119,117,3188112
20,122,119,3200072
19,121,117,3212032
20,121,116,3223992
19,118,118,3235952
19,113,115,3247912
19,113,116,3259872
19,110,115,3271832
19,109,116,3283792
19,108,116,3295752
