17,70,18,1410840
17,70,18,1411896
17,71,18,1412952
16,71,18,1415792
17,72,18,1426712
17,71,17,1437632
17,70,17,1448552
20,71,17,1459472
22,73,16,1470392
22,76,16,1481312
22,73,16,1492232
24,71,16,1503152
23,72,16,1514072
23,72,16,1524992
24,74,16,1535912
24,74,16,1546832
24,76,15,1557752
27,76,15,1568672
27,75,15,1579592
28,78,15,1590512
26,75,15,1601432
28,75,15,1612352
26,75,15,1623272
28,75,15,1634192
27,77,15,1645112
31,78,15,1656032
30,76,14,1666952
32,76,15,1677872
32,75,15,1688792
29,77,15,1699712
34,75,15,1710632
35,74,15,1721552
36,78,15,1732472
34,77,15,1743392
34,76,14,1754312
35,75,14,1765232
34,72,15,1776152
36,71,15,1787072
36,70,15,1797992
40,70,15,1808912
36,70,15,1819832
36,69,15,1830752
40,69,14,1841672
41,72,15,1852592
38,71,15,1863512
38,69,15,1874432
39,68,15,1885352
36,67,15,1896272
34,73,15,1907192
33,71,15,1918112
35,68,15,1929032
36,69,15,1939952
34,71,15,1950872
31,76,14,1961792
29,71,15,1972712
28,69,15,1983632
26,67,15,1994552
25,65,15,2005472
25,63,15,2016392
26,62,15,2027312
24,65,15,2038232
23,64,15,2049152
22,63,15,2060072
21,69,15,2070992
21,69,15,2081912
20,68,14,2092832
20,66,14,2103752
19,65,15,2114672
19,68,15,2125592
18,67,15,2136512
18,66,14,2147432
18,66,15,2158352
17,66,15,2169272
17,66,15,2180192
17,69,15,2191112
17,66,15,2202032
17,68,15,2212952
17,68,14,2223872
16,69,15,2234792
17,70,14,2245712
17,76,15,2256632
17,76,15,2267552
18,74,15,2278472
18,76,15,2289392
18,80,14,2300312
20,80,15,2311232
20,82,15,2322152
20,81,15,2333072
20,85,15,2343992
25,85,15,2354912
23,84,15,2365832
24,90,15,2376752
23,108,14,2388192
28,110,14,2399632
28,108,14,2411072
28,118,14,2422512
35,152,14,2433952
36,154,15,2445392
39,179,15,2456832
53,181,15,2468272
54,176,15,2479712
55,198,15,2491152
63,185,15,2502592
81,226,15,2514032
91,236,16,2525472
143,253,23,2537432
147,259,23,2549392
155,322,26,2561352
149,328,25,2573316
149,322,24,2585272
134,347,23,2597232
135,384,28,2609192
131,375,27,2621152
149,499,32,2633112
133,554,37,2645072
131,607,45,2657032
128,619,50,2668992
123,621,61,2680952
130,587,79,2692912
128,518,83,2704872
124,459,175,2717352
138,412,280,2729832
188,385,359,2742312
173,346,558,2754792
158,330,614,2767272
141,296,616,2779752
131,266,524,2792232
123,247,432,2804712
123,233,357,2817192
126,224,296,2829672
119,213,245,2842152
138,214,206,2854632
153,225,175,2867112
175,239,149,2879592
188,246,127,2892072
197,248,108,2904552
194,247,91,2916512
197,246,77,2928472
199,238,66,2940432
201,232,57,2952392
189,239,51,2964352
207,239,45,2976312
222,227,40,2988272
225,224,35,3000232
227,220,31,3012192
217,234,29,3024152
217,224,28,3036112
220,221,29,3048072
216,214,31,3060032
211,215,33,3071992
209,210,34,3083952
205,209,37,3095912
201,210,39,3107872
196,205,39,3119832
194,204,40,3131792
193,203,37,3143752
191,205,35,3155712
185,203,34,3167672
179,201,35,3179632
170,203,35,3191592
168,201,37,3203552
169,198,39,3215512
166,201,40,3227472
157,192,40,3239432
153,194,41,3251392
151,193,41,3263352
145,191,42,3275312
143,184,43,3287272
136,178,44,3299232
131,175,45,3311192
133,175,45,3323152
133,171,46,3335112
129,173,46,3347072
128,168,46,3359032
119,165,46,3370992
118,164,47,3382952
115,161,45,3394912
113,157,45,3406872
108,154,44,3418832
109,153,44,3430792
108,153,43,3442752
102,149,41,3454712
105,146,40,3466672
102,144,39,3478632
97,141,37,3490072
96,139,37,3501512
94,138,36,3512952
90,135,34,3524392
89,134,33,3535832
89,134,33,3547272
86,130,31,3558712
83,130,30,3570152
81,128,27,3581592
78,125,27,3593032
75,127,26,3604472
75,123,25,3615912
75,120,24,3627352
73,115,24,3638792
73,116,23,3650232
71,115,23,3661672
70,113,24,3673112
69,111,22,3684552
65,109,21,3695992
62,106,21,3707432
60,104,20,3718872
58,101,20,3730312
57,99,20,3741232
60,98,21,3752152
58,96,22,3763072
57,94,22,3773992
52,91,23,3784912
55,94,23,3795832
55,93,22,3806752
55,89,23,3817672
57,87,23,3828592
56,86,25,3839512
54,87,26,3850432
54,86,26,3861352
56,84,27,3872272
56,82,28,3883192
54,79,29,3894112
56,77,30,3905032
56,75,32,3915952
55,76,33,3926872
54,75,35,3937792
54,70,36,3948712
53,67,37,3959632
54,64,38,3970552
54,64,39,3981472
55,64,41,3992392
54,66,42,4003312
62,64,45,4014232
62,65,47,4025152
60,67,48,4036072
61,71,49,4046992
62,75,51,4057912
64,78,54,4068832
64,87,55,4079752
67,95,57,4090672
67,98,58,4101592
66,105,60,4113032
69,114,61,4124472
70,121,63,4135912
70,131,64,4147352
73,139,66,4158792
75,150,67,4170232
75,160,67,4181672
75,170,70,4193112
79,180,71,4204556
76,188,72,4215992
78,200,75,4227432
79,212,77,4238872
78,224,78,4250312
78,235,80,4261752
84,247,82,4273192
82,259,84,4284632
83,267,87,4296072
82,279,86,4307512
83,293,87,4318952
84,302,87,4330392
86,313,88,4341832
89,322,88,4353272
89,329,88,4364712
88,341,88,4376152
