17,36,8,0
17,36,8,0
17,37,8,0
16,38,8,0
17,38,8,0
16,36,8,0
16,33,8,0
16,33,8,0
16,30,8,0
16,29,8,0
16,37,8,0
16,38,8,0
16,36,8,0
16,33,8,0
16,33,8,0
16,33,8,0
17,33,8,0
16,31,8,0
16,31,8,0
17,31,8,0
16,37,8,0
16,35,8,0
17,40,8,0
17,41,8,0
16,42,8,0
17,41,8,0
17,41,8,0
17,43,8,0
16,40,8,0
17,40,8,0
16,42,8,0
17,42,8,0
16,42,8,0
16,41,8,0
17,40,8,0
17,38,8,0
16,37,8,0
16,35,8,0
17,33,8,0
20,31,8,0
25,32,8,0
24,34,8,0
23,38,8,0
22,39,8,0
21,36,8,0
21,34,8,0
20,32,8,0
20,36,8,0
19,38,8,0
19,45,8,0
19,50,8,0
18,56,8,5
18,61,8,5
18,57,8,5
18,54,8,5
17,60,11,5
17,59,16,5
17,63,16,5
17,76,16,5
17,87,22,5
18,109,21,5
23,111,31,5
25,141,84,5
24,161,94,5
23,167,100,5
22,193,105,5
21,213,93,5
22,212,98,5
38,221,102,5
53,216,89,5
134,210,78,5
158,215,88,5
155,229,123,5
170,220,115,5
193,221,128,5
200,226,132,5
191,226,142,5
264,214,158,5
242,232,176,5
241,241,168,5
237,242,169,5
259,229,147,5
239,221,152,5
216,221,168,5
227,220,155,5
233,224,140,5
230,221,135,5
204,218,121,5
254,203,113,5
245,194,105,5
241,174,101,5
233,175,118,5
256,190,154,5
244,191,138,5
238,195,129,5
231,188,147,5
399,221,200,5
345,208,202,5
383,206,182,5
388,205,181,5
481,208,154,5
539,206,168,5
623,218,164,5
713,236,153,5
685,234,141,5
656,210,129,5
593,202,152,5
740,200,138,5
684,194,116,5
620,197,100,5
577,179,94,5
571,185,80,5
494,174,75,5
432,161,66,5
379,152,67,5
331,158,59,5
287,153,50,5
255,150,44,5
281,147,44,5
282,158,47,5
248,149,41,5
213,143,35,5
204,138,31,5
219,147,28,5
204,152,26,5
186,148,23,5
176,140,31,5
207,132,27,5
188,131,24,5
165,124,22,5
143,129,24,5
159,121,24,5
170,125,24,5
148,127,21,5
128,123,19,5
111,117,21,5
96,106,18,5
85,97,21,5
76,100,22,5
67,94,22,5
60,89,20,5
54,88,18,5
49,84,16,5
44,80,21,5
41,73,21,5
37,74,20,5
34,83,19,5
32,83,18,5
30,77,16,5
28,81,18,5
27,87,18,5
25,84,16,5
24,89,16,5
23,88,16,5
22,86,16,5
21,85,16,5
21,95,19,5
20,97,19,5
20,98,17,5
19,117,16,5
19,114,16,5
18,110,15,5
18,114,14,5
18,116,17,5
18,124,16,5
18,127,15,5
18,125,13,5
18,142,13,5
17,140,12,5
17,151,11,5
17,153,11,5
17,157,10,5
17,159,10,5
17,159,10,5
17,165,10,5
17,172,9,5
17,171,10,5
17,173,9,5
17,173,9,5
17,183,9,5
17,188,9,5
17,189,9,5
17,196,9,5
17,188,9,5
17,188,9,5
17,190,9,5
17,185,11,5
17,197,12,5
17,194,12,5
17,190,11,5
17,180,11,5
17,180,11,5
17,175,11,5
17,177,12,5
17,181,11,5
17,170,11,5
17,181,10,5
17,179,11,5
17,176,11,5
17,176,10,5
17,172,11,5
17,170,10,5
17,169,10,5
17,166,10,5
17,162,10,5
17,161,10,5
17,159,9,5
17,160,9,5
17,158,9,5
17,158,9,5
17,155,9,5
17,150,9,5
17,150,9,5
17,146,9,5
17,147,9,5
17,147,8,5
17,145,8,5
17,143,8,5
17,143,8,5
17,142,8,5
17,133,8,5
17,134,8,5
17,133,9,5
17,131,9,5
17,135,9,5
17,135,9,5
17,131,8,5
17,130,8,5
17,130,8,5
17,128,8,5
17,121,8,5
17,125,8,5
17,122,8,5
17,124,8,5
17,121,8,5
17,121,8,5
17,117,8,5
17,114,8,5
17,114,8,5
17,112,8,5
17,115,8,5
17,111,8,5
17,106,8,5
17,101,8,5
17,101,8,5
17,100,8,5
17,99,8,5
17,98,8,5
17,97,8,5
17,95,8,5
17,93,8,5
17,92,8,5
17,89,8,5
17,88,8,5
17,86,8,5
17,83,8,5
17,77,8,5
17,80,8,5
17,78,8,5
17,74,8,5
17,71,8,5
17,71,8,5
17,69,8,5
17,68,8,5
17,65,8,5
17,67,8,5
17,64,8,5
17,64,8,5
17,60,8,5
17,62,8,5
17,64,8,5
17,64,8,5
17,66,8,5
17,65,8,5
17,63,8,5
17,64,8,5
17,61,8,5
17,65,8,5
17,66,8,5
17,66,8,5
17,65,8,5
17,62,8,5
16,63,8,5
17,64,8,5
17,65,8,5
17,63,8,5
17,63,8,5
17,62,8,5
17,62,9,5
17,62,9,5
17,62,8,5
17,62,8,5
17,65,8,5
17,62,8,5
17,61,8,5
17,62,8,5
17,61,8,5
17,60,8,5
16,60,8,5
17,58,8,5
